135.67,72.042,37.64,67.124,60.578,51.358,59.686,-3.651,24.396,32.014,23.972,13.76,-8.5029e-05,23.972,39.843,-3.0894e-05,8.3577,17.045,4.3696,0.70461,2.1385,6.2228,4.1161,-8.8816,11.908,2.9997,11.351,5.3734,-2.1018,1.9619,3.2381,-0.74494,-2.902,1.7865,-4.7092,12.894,3.7456,4.4151,2.4137,-2.1129,15.049,-132.52,-69.926,-36.881,-66.554,-58.973,-49.938,-59.253,3.695,-24.241,-31.882,-23.972,-13.76,8.5029e-05,-23.972,-39.843,3.0894e-05,-8.2722,-16.843,-4.3423,-0.70217,-2.1349,-6.1802,-4.1052,8.9097,-11.774,-2.992,-11.279,-5.3407,2.1026,-1.9503,-3.2188,0.74773,2.9228,-1.7654,4.7329,-12.894,-3.7115,-4.3492,-2.3994,2.1184,-15.012,207.71,35.401,4.0007,0.036638,8.5022e-05,3.0894e-05,-6.132,6.1322,2.8814,1.6197,0.34285,-0.097515,-13.581,8.1721,-0.49054,-10.581,-3.7965,1.2981,-8.525,3.5831,17.278,-7.3437,2.606,6.8455,3.5813,0.82821,1.7238,1.8591,0.87238,-2.5496,3.6051,4.1098,9.6891,4.4401,-1.6652,2.9135,2.7059,1.2901,1.7432,2.3315,-0.62447,4.36,1.5245,1.491,0.56017,-0.12307,-1.0657,9.7356,-2.8197,-4.4439,-0.85256,1.9925,0.46957,14.166,-10.14,-0.7604,10.123,4.9419,-0.32343,8.664,-2.989,-13.189,7.4121,-2.4282,-6.4466,-3.5238,-0.826,-1.7104,-1.7724,-0.85043,2.6057,-3.3057,-4.0896,-9.5348,-4.3727,1.6668,-2.8901,-2.6758,-1.2844,-1.707,-2.3,0.66966,-3.6852,-1.4602,-1.3669,-0.53305,-4.2313,-0.12869
139.55,71.651,35.828,66.599,73.904,50.401,63.304,-13.708,42.036,22.539,20.509,11.786,-0.055573,20.564,33.782,-0.00010086,5.3472,12.482,5.9723,1.2904,3.267,4.7589,1.2594,-3.5862,5.1493,3.3944,13.786,6.3831,-3.3357,4.1689,3.0058,1.8757,0.02861,2.3006,-2.2743,14.786,5.9738,6.531,3.1667,-0.15772,14.984,-136.22,-69.559,-35.14,-66.039,-71.509,-49.033,-62.821,13.848,-41.575,-22.468,-20.509,-11.786,0.055573,-20.564,-33.782,0.00010086,-5.3095,-12.364,-5.9323,-1.2862,-3.2608,-4.7334,-1.2581,3.5926,-5.1161,-3.3852,-13.695,-6.3431,3.3373,-4.1466,-2.9897,-1.8702,-0.026369,-2.2742,2.2813,-14.786,-5.8933,-6.3927,-3.142,0.16086,-14.947,211.2,36.1,53.209,9.4345,0.055571,0.00010086,-5.7277,5.728,2.3528,1.3112,1.532,-0.58778,-13.387,10.008,-1.1219,-10.623,-4.07,1.0719,-8.1685,3.2492,16.496,-6.091,2.2942,6.3882,3.346,0.61593,1.4619,1.6876,0.73571,-2.6669,3.454,4.3849,9.5695,4.3321,-1.8254,2.581,2.4211,0.93579,1.1143,2.3394,-1.2291,5.4046,1.6401,1.6191,0.58797,0.048992,-0.20886,9.8809,-2.5112,-4.1344,-0.57369,4.1474,0.80576,14.146,-11.714,0.81357,9.9503,4.9193,-0.35789,8.2959,-2.8115,-13.437,6.1379,-2.2159,-6.1565,-3.2619,-0.61216,-1.4391,-1.6357,-0.73311,2.6798,-3.3798,-4.3609,-9.3746,-4.2497,1.8286,-2.5358,-2.396,-0.92454,-1.1103,-2.3,1.2425,-4.5017,-1.488,-1.3586,-0.54135,-4.4172,-0.98738
138.19,73.25,38.082,67.823,65.161,50.77,55.376,-9.5917,27.462,23.978,23.793,13.828,-0.8599,24.653,38.514,-0.00046324,6.9075,16.884,4.6824,2.0034,2.6224,6.502,4.2898,-9.1435,11.421,2.9602,11.121,5.6817,0.5495,3.47,6.1961,0.98321,-1.4185,5.1641,-6.5901,14.919,3.8769,4.4054,2.2818,-0.35985,15.321,-134.92,-71.063,-37.305,-67.24,-63.302,-49.382,-55,9.6769,-27.265,-23.898,-23.793,-13.828,0.8599,-24.653,-38.514,0.00046324,-6.8482,-16.684,-4.6531,-1.9944,-2.6178,-6.4562,-4.2782,9.1732,-11.296,-2.9523,-11.051,-5.647,-0.54913,-3.4511,-6.1473,-0.98013,1.426,-5.0839,6.6371,-14.919,-3.8406,-4.3395,-2.2688,0.36284,-15.282,211.44,36.081,32.91,11.276,0.85991,0.00046344,-6.1576,6.1587,2.7671,1.3861,0.80739,-0.23774,-13.65,8.8295,-0.91142,-10.67,-3.7559,1.3255,-8.5021,3.6184,16.907,-7.1878,2.3271,6.9211,3.5088,0.60391,1.6471,1.7713,0.77805,-2.6455,3.6836,4.1905,9.6011,4.3894,-1.7485,2.852,2.5686,1.2137,1.4553,2.4198,-0.97762,4.9864,1.5265,1.4906,0.55792,-0.029643,-0.53944,10.117,-2.5861,-4.2734,-0.58332,2.6062,0.51454,14.037,-10.688,-0.21216,10.027,4.8839,-0.34119,8.6417,-2.9906,-13.069,7.2534,-2.2039,-6.5276,-3.4471,-0.59577,-1.6301,-1.678,-0.75448,2.7051,-3.4051,-4.1699,-9.4515,-4.3179,1.7493,-2.8137,-2.4926,-1.2074,-1.4421,-2.3,1.0674,-4.0846,-1.4579,-1.3666,-0.53343,-4.3362,-0.65018
138.45,72.628,37.625,68.395,56.262,51.339,59.642,5.0896,26.824,22.311,25.61,15.088,-1.9969,27.607,39.918,-0.00041768,7.4394,18.543,6.967,2.3025,2.6019,5.6976,3.9243,-7.0098,9.5847,1.9732,16.236,8.1839,0.33158,6.5069,8.457,2.7697,-1.129,1.8259,-2.9594,20.414,7.8161,9.627,5.5338,1.1828,19.298,-135.17,-70.475,-36.862,-67.802,-54.878,-49.918,-59.212,-5.0374,-26.635,-22.241,-25.61,-15.088,1.9969,-27.607,-39.918,0.00041768,-7.3719,-18.308,-6.9155,-2.291,-2.5975,-5.662,-3.9146,7.0284,-9.493,-1.9664,-16.12,-8.1258,-0.33121,-6.4596,-8.3722,-2.7584,1.1335,-1.804,2.9704,-20.414,-7.6787,-9.3284,-5.458,-1.1781,-19.235,211.08,36.019,10.723,12.946,1.9969,0.0004179,-6.5724,6.574,3.4595,1.922,-0.34372,0.7773,-12.27,8.4979,-0.68805,-10.369,-3.8226,1.4385,-9.2456,4.115,16.767,-7.3611,2.2697,6.88,3.4051,0.52935,1.4968,1.6452,0.67277,-2.7469,3.6889,4.3371,9.6523,4.3644,-1.7959,2.7913,2.448,1.0959,1.0919,2.3327,-1.2487,6.7297,1.8521,1.9128,0.69266,0.30304,0.98831,10.569,-3.122,-5.0088,-1.0873,1.7414,-0.39348,12.846,-10.445,-0.45498,9.6952,5.1307,-0.26252,9.4171,-3.3249,-12.694,7.4298,-2.1294,-6.4175,-3.2968,-0.51897,-1.4807,-1.5728,-0.65312,2.7841,-3.4841,-4.3193,-9.4041,-4.2446,1.7966,-2.6959,-2.3161,-1.0728,-1.0839,-2.3,1.2698,-5.0347,-1.5927,-1.3506,-0.54944,-4.6414,-2.0882
140.99,72.702,36.649,67.678,65.207,49.459,55.861,-11.24,27.751,21.06,21.776,14.051,-7.8477,29.624,37.928,-0.00083048,6.153,16.152,5.6327,2.3525,3.3322,5.0525,0.37798,-4.5391,7.2136,3.5688,16.235,8.3097,1.1258,7.1313,9.3761,3.217,-0.48663,2.4312,-2.9198,20.268,7.6106,9.726,5.8485,1.3505,18.982,-137.59,-70.546,-35.927,-67.098,-63.344,-48.14,-55.48,11.346,-27.55,-20.996,-21.776,-14.051,7.8477,-29.624,-37.928,0.00083048,-6.1053,-15.968,-5.5954,-2.3406,-3.3256,-5.024,-0.37759,4.5481,-7.1576,-3.5594,-16.12,-8.2508,-1.1253,-7.0762,-9.2745,-3.2024,0.48857,-2.4028,2.9311,-20.268,-7.4802,-9.4216,-5.7641,-1.3454,-18.922,213.69,36.527,45.516,19.726,7.8477,0.00083205,-6.244,6.2455,2.972,1.5883,0.72736,0.12042,-12.877,9.4094,-1.4239,-10.365,-3.8908,1.3254,-8.6119,3.769,16.714,-6.9844,2.214,6.8191,3.4381,0.51483,1.5597,1.6584,0.70042,-2.7004,3.5435,4.2888,9.5573,4.3043,-1.8888,2.8017,2.2928,1.0904,0.9061,2.3424,-1.4397,6.9183,1.8527,1.926,0.70633,0.3316,1.1262,10.605,-2.7883,-4.6444,-0.79232,2.7037,-0.050023,13.278,-11.215,0.31471,9.6659,4.8429,-0.30843,8.8716,-2.8668,-12.987,7.0462,-2.1148,-6.4561,-3.3597,-0.50409,-1.5356,-1.6004,-0.69963,2.7185,-3.4185,-4.2644,-9.3112,-4.1827,1.8899,-2.6904,-2.1347,-1.0605,-0.9027,-2.3,1.4613,-5.2401,-1.6063,-1.3531,-0.54688,-4.6812,-2.237
143.05,71.44,34.648,67.071,66.133,46.871,53.349,-9.9505,37.267,8.6264,23.06,14.315,-5.4313,28.491,41.985,-0.0058047,7.6048,14.132,3.5376,-0.0028357,1.2344,7.0777,2.8002,-10.48,11.888,4.8832,12.688,6.2268,-0.89915,2.7969,5.2889,0.23351,-0.089454,3.5962,-3.6887,18.236,6.4714,8.0605,4.7123,2.8672,15.417,-139.55,-69.359,-34.002,-66.502,-64.215,-45.686,-52.999,10.044,-36.905,-8.6053,-23.06,-14.315,5.4313,-28.491,-41.985,0.0058047,-7.532,-13.984,-3.5155,0.0047428,-1.2321,-7.0232,-2.7948,10.518,-11.755,-4.8712,-12.607,-6.1886,0.89964,-2.7814,-5.2531,-0.23126,0.09254,-3.5505,3.7043,-18.236,-6.3772,-7.8522,-4.6583,-2.8589,-15.377,214.49,36.708,52.046,11.796,5.4313,0.0058095,-6.0326,6.0342,2.8413,1.6524,0.87154,-0.23981,-13.651,9.3421,-0.89078,-10.746,-3.7523,1.2858,-8.0719,3.2604,17.685,-7.4555,2.7124,6.7919,3.6399,0.96113,1.7935,2.0118,1.0009,-2.4101,3.4819,4.0463,9.4493,4.2707,-1.9237,2.9488,2.2671,1.3175,1.3028,2.3682,-1.0708,5.9111,1.7229,1.7493,0.64484,0.10215,0.25731,10.695,-2.8524,-4.7448,-0.88933,2.7963,-0.099776,13.946,-11.175,0.27488,9.8946,4.8115,-0.23388,8.2526,-2.4302,-13.189,7.5261,-2.5611,-6.5012,-3.5935,-0.95941,-1.7851,-1.9009,-0.98994,2.4859,-3.1859,-4.0149,-9.2763,-4.1918,1.9247,-2.9175,-2.2113,-1.3129,-1.2974,-2.3,1.1006,-4.5728,-1.5448,-1.3573,-0.54271,-4.4645,-1.4466
142.08,71.488,35.163,67.799,64.248,47.161,52.415,-13.217,27.804,15.415,25.105,15.297,-4.4699,29.575,42.398,-0.0005098,5.7491,14.729,6.4457,2.0619,2.6281,6.3506,2.7448,-7.6089,10.569,10.154,10.21,5.3426,1.2551,4.7992,6.565,0.23392,-2.8405,4.1992,-7.0594,15.526,4.3152,4.0987,1.483,1.1486,14.416,-138.63,-69.405,-34.498,-67.218,-62.438,-45.962,-52.076,13.34,-27.602,-15.375,-25.105,-15.297,4.4699,-29.575,-42.398,0.0005098,-5.7062,-14.569,-6.3991,-2.0523,-2.6233,-6.3066,-2.7397,7.63,-10.461,-10.118,-10.146,-5.3103,-1.2546,-4.769,-6.5107,-0.23153,2.8602,-4.142,7.1126,-15.526,-4.2715,-4.0411,-1.4771,-1.145,-14.381,213.57,36.526,43.44,10.6,4.4699,0.00051034,-5.982,5.983,2.765,1.5926,0.87969,-0.35729,-13.857,8.9466,-0.9224,-10.87,-3.3059,1.592,-8.3346,3.7848,17.663,-7.3462,2.3206,7.041,3.5777,0.63145,1.6798,1.8334,0.84381,-2.5664,3.5489,4.2321,9.6226,4.4142,-1.7138,3.0154,2.6328,1.3545,1.6529,2.3856,-0.76698,4.8317,1.5266,1.4754,0.54407,-0.089217,-0.66672,10.502,-2.7926,-4.6126,-0.79431,2.3324,0.059679,14.114,-10.709,-0.1909,10.087,4.5498,-0.38794,8.5055,-2.8864,-13.093,7.4147,-2.2314,-6.7259,-3.4798,-0.62283,-1.6625,-1.7438,-0.83361,2.6086,-3.3086,-4.1375,-9.4862,-4.3476,1.7148,-2.9545,-2.5484,-1.3496,-1.6186,-2.3,0.86855,-3.8705,-1.4441,-1.367,-0.53302,-4.2896,-0.54203
139.39,73.713,38.276,68.197,58.963,49.366,48.624,-2.6791,26.18,10.537,27.073,16.791,-6.3423,33.416,45.633,-0.00061271,8.1123,17.815,5.9441,1.3336,1.5733,5.524,0.85988,-7.8492,10.796,7.8583,18.682,8.7321,-3.8337,2.8151,4.8318,0.55507,-2.8149,3.3028,-6.1374,18.332,6.0079,6.1459,2.6328,2.5795,15.801,-136.07,-71.495,-37.488,-67.607,-57.442,-48.053,-48.329,2.7229,-26.001,-10.511,-27.073,-16.791,6.3423,-33.416,-45.633,0.00061271,-8.0315,-17.594,-5.9021,-1.3287,-1.5705,-5.4893,-0.85888,7.8714,-10.685,-7.8347,-18.538,-8.6674,3.8356,-2.799,-4.7989,-0.55219,2.8346,-3.2622,6.1778,-18.332,-5.9267,-6.0227,-2.6156,-2.5724,-15.759,213.1,36.367,26.4,10.307,6.3423,0.00061319,-6.633,6.6338,3.3968,1.7454,0.25558,0.36906,-13.545,8.4762,-0.72107,-10.834,-3.3069,1.7277,-8.937,4.1829,17.729,-8.3109,2.5421,7.1117,3.6765,0.77398,1.7882,1.9104,0.93993,-2.4621,3.4557,4.0834,9.8177,4.4326,-1.6917,3.0347,2.6036,1.402,1.6859,2.3607,-0.70915,5.3343,1.6267,1.5911,0.57324,-0.0020674,-0.1984,10.764,-2.9454,-4.8658,-0.91906,1.7278,-0.31713,13.65,-10.444,-0.45617,10.001,4.7541,-0.27322,9.1671,-3.0342,-12.519,8.3988,-2.374,-6.6756,-3.5882,-0.76954,-1.7781,-1.8399,-0.93791,2.5065,-3.2065,-4.0219,-9.5083,-4.2993,1.6957,-3.002,-2.5523,-1.3961,-1.6516,-2.3,0.78637,-4.0042,-1.4732,-1.3594,-0.54062,-4.3534,-0.98091
139.55,73.094,37.552,67.708,55.977,49.343,51.558,-2.4014,19.755,16.446,27.376,16.907,-6.071,33.447,42.861,-0.00023319,9.0285,17.879,7.4363,0.46069,3.2034,7.0625,2.7746,-7.2409,10.072,5.1075,20.883,9.7557,-4.2577,6.4636,5.4181,1.6479,-1.0892,3.9402,-5.0349,20.956,7.5165,8.3761,4.1781,2.244,18.777,-136.22,-70.912,-36.792,-67.127,-54.606,-48.03,-51.231,2.4444,-19.653,-16.402,-27.376,-16.907,6.071,-33.447,-42.861,0.00023319,-8.9296,-17.66,-7.3785,-0.45883,-3.1973,-7.009,-2.7695,7.2605,-9.9725,-5.094,-20.71,-9.6781,4.26,-6.4167,-5.3787,-1.6428,1.0946,-3.8875,5.0631,-20.956,-7.3902,-8.1499,-4.1349,-2.2373,-18.718,212.65,36.299,18.466,12.495,6.071,0.00023325,-6.6607,6.6615,3.5165,1.9064,-0.040093,0.71327,-12.599,8.469,-0.95837,-10.545,-3.2258,1.8425,-9.3009,4.5951,17.176,-7.7377,2.632,6.6785,3.4692,0.82663,1.5478,1.7481,0.73917,-2.6711,3.6331,4.31,9.8636,4.4324,-1.7078,2.8243,2.5598,1.1296,1.3334,2.3787,-1.0548,6.4131,1.7695,1.7765,0.6309,0.22224,0.73246,10.815,-3.1064,-5.0721,-1.1046,1.3856,-0.65984,12.814,-10.444,-0.45618,9.777,4.7058,-0.36419,9.5375,-3.4389,-12.542,7.8138,-2.4266,-6.2474,-3.3478,-0.82496,-1.5251,-1.6392,-0.72891,2.7103,-3.4103,-4.2749,-9.4922,-4.2723,1.7126,-2.7296,-2.4985,-1.1192,-1.3239,-2.3,1.1088,-4.6548,-1.5309,-1.3507,-0.54927,-4.5658,-1.8473
144.12,71.054,34.006,67.471,65.253,46.353,53.871,-7.3633,40.2,10.011,21.092,13.87,-8.8828,29.975,41.16,-0.00067481,6.9653,13.223,4.7001,0.16246,0.068464,5.0248,2.1469,-8.1075,9.5505,5.2477,16.119,7.6043,-2.9321,2.7142,4.6195,0.96464,-1.3958,4.8462,-6.2496,15.513,4.4586,4.763,2.224,2.0129,13.536,-140.57,-68.997,-33.383,-66.896,-63.385,-45.194,-53.514,7.4329,-39.779,-9.9861,-21.092,-13.87,8.8828,-29.975,-41.16,0.00067481,-6.9032,-13.09,-4.67,-0.16057,-0.066982,-4.9955,-2.1435,8.1307,-9.4622,-5.2345,-16.005,-7.5529,2.9334,-2.6987,-4.5901,-0.96106,1.4034,-4.7744,6.2917,-15.513,-4.4121,-4.6871,-2.2117,-2.0075,-13.506,215.18,36.843,53.371,14.697,8.8828,0.00067489,-5.8664,5.8666,2.6621,1.5712,0.80773,-0.46994,-13.844,8.9709,-0.39625,-10.905,-3.714,1.3114,-7.9598,3.3563,17.673,-7.2825,2.6718,6.8303,3.6097,0.94267,1.7464,1.9908,1.0311,-2.3759,3.3196,4.0936,9.6068,4.3294,-1.8366,3.0186,2.3842,1.3874,1.4935,2.4074,-0.92715,5.0276,1.5461,1.5077,0.55835,-0.064407,-0.50962,10.687,-2.7712,-4.6388,-0.79056,2.6514,0.051319,14.162,-10.862,-0.038126,10.064,4.6034,-0.32375,8.2312,-2.4382,-13.329,7.3498,-2.5427,-6.5684,-3.5464,-0.94097,-1.741,-1.9311,-1.0241,2.4224,-3.1224,-4.059,-9.3634,-4.2234,1.8393,-2.9874,-2.3385,-1.3801,-1.4802,-2.3,1.0075,-4.0614,-1.4583,-1.365,-0.53502,-4.3135,-0.71407
