135.55,74.679,40.623,68.823,61.099,53.898,57.814,-2.9101,20.869,22.8,28.467,16.492,-0.82596,29.293,43.964,-0.00055681,7.1053,16.819,5.7035,1.7859,3.2069,4.3632,1.3948,-4.8577,7.4068,3.4554,17.426,8.8384,0.73101,7.1977,9.5033,3.2462,-0.071123,4.5826,-4.6564,22.655,7.8646,10.109,6.1152,1.6243,21.111,-132.4,-72.4,-39.736,-68.221,-59.468,-52.333,-57.407,2.9608,-20.755,-22.728,-28.467,-16.492,0.82596,-29.293,-43.964,0.00055681,-7.0425,-16.62,-5.6647,-1.7785,-3.2005,-4.341,-1.3933,4.8677,-7.3485,-3.4466,-17.298,-8.7727,-0.7306,-7.1406,-9.3978,-3.2307,0.073754,-4.5153,4.6814,-22.655,-7.7247,-9.7782,-6.0223,-1.6185,-21.036,210.23,35.814,16.315,12.54,0.82596,0.00055704,-7.0138,7.0154,3.8214,1.9025,0.19565,1.1051,-12.594,9.192,-1.6132,-10.264,-3.8376,1.4766,-9.5584,4.1083,17.023,-8.183,2.3787,6.9337,3.552,0.64818,1.6705,1.711,0.7658,-2.6373,3.4876,4.176,9.6863,4.3732,-1.7905,2.972,2.4462,1.2565,1.1908,2.4005,-1.2143,7.2042,1.8879,1.9746,0.72349,0.39715,1.4309,10.601,-3.1025,-4.9882,-1.0402,2.2429,-0.28397,13.092,-11.142,0.2424,9.6013,5.4504,-0.070386,9.7351,-3.2199,-12.181,8.2681,-2.2482,-6.5416,-3.4705,-0.64145,-1.6471,-1.6658,-0.76267,2.6573,-3.3573,-4.1529,-9.4095,-4.2376,1.7914,-2.8565,-2.282,-1.2249,-1.1862,-2.3,1.2621,-5.1246,-1.6235,-1.3522,-0.54782,-4.7212,-2.4831
141.58,74.15,38.141,68.931,68.074,50.141,52.429,-7.8888,37.488,7.9398,22.402,16.698,-19.419,41.82,45.88,-1.5663,8.9054,20.245,7.1658,1.786,2.1384,6.3885,1.7378,-10.864,12.371,11.016,19.641,9.526,-1.8417,4.7726,7.6092,0.66265,-3.2346,2.7766,-6.0345,19.58,6.5229,6.9829,3.2602,3.2869,16.347,-138.15,-71.905,-37.358,-68.328,-66.044,-48.785,-52.089,7.9708,-37.121,-7.9199,-22.402,-16.698,19.419,-41.82,-45.88,1.5663,-8.8094,-19.965,-7.1094,-1.7783,-2.1344,-6.343,-1.7354,10.905,-12.227,-10.974,-19.486,-9.4516,1.8424,-4.7419,-7.5392,-0.65943,3.2579,-2.7437,6.0742,-19.58,-6.4273,-6.8248,-3.2339,-3.277,-16.303,215.73,36.873,60.453,23.282,19.419,1.5663,-6.7249,6.7262,3.4824,1.7393,0.95883,0.46597,-13.562,9.9077,-1.4571,-10.756,-3.3937,1.8151,-9.1288,4.7349,17.8,-8.6693,2.541,7.371,3.7897,0.74131,1.8709,1.9524,0.95987,-2.4451,3.5491,4.0519,9.7558,4.3846,-1.7792,3.1022,2.4507,1.4401,1.4725,2.349,-0.9172,5.8483,1.6742,1.6539,0.5935,0.094948,0.24768,11.172,-2.9393,-4.9631,-0.87495,3.1766,-0.28156,13.826,-11.765,0.86532,9.9035,4.3938,-0.37277,10.012,-2.9371,-12.532,8.7682,-2.3413,-6.8203,-3.6709,-0.73429,-1.8564,-1.8599,-0.95494,2.5271,-3.2271,-3.9436,-9.4208,-4.2313,1.7806,-3.0401,-2.3416,-1.4336,-1.4318,-2.3,0.99304,-4.3211,-1.4935,-1.3562,-0.54376,-4.4347,-1.4137
141.41,71.91,35.933,68.588,69.623,48.51,54.884,-15.187,34.188,15.941,22.332,13.962,-5.7731,28.105,37.654,-0.00072888,8.4292,18.07,5.2385,1.1228,3.1353,8.0922,4.1697,-9.5972,12.518,2.5039,13.65,6.787,-0.38443,4.7441,6.3584,1.0385,-1.2847,4.0149,-5.3053,16.608,5.4478,5.8233,2.7173,1.3176,15.333,-137.99,-69.802,-35.24,-67.994,-67.497,-47.241,-54.515,15.344,-33.883,-15.899,-22.332,-13.962,5.7731,-28.105,-37.654,0.00072888,-8.3431,-17.847,-5.205,-1.1191,-3.1294,-8.0231,-4.1587,9.63,-12.37,-2.4965,-13.56,-6.7432,0.3848,-4.7158,-6.3078,-1.0357,1.2904,-3.9612,5.3366,-16.608,-5.3802,-5.7122,-2.6991,-1.3134,-15.294,213.32,36.486,54.535,12.776,5.7731,0.00073028,-5.9255,5.927,2.6324,1.449,1.2299,-0.38591,-13.539,9.7289,-1.2931,-10.725,-3.561,1.4671,-8.4234,3.8695,16.945,-6.8872,2.4916,6.7218,3.4243,0.7126,1.5539,1.751,0.71015,-2.7121,3.8088,4.2872,9.5961,4.3565,-1.7969,2.7412,2.4687,1.0841,1.2166,2.3803,-1.1737,5.5204,1.6012,1.5703,0.57343,0.047396,-0.087871,10.348,-2.649,-4.3942,-0.61176,3.3148,0.30004,13.9,-11.401,0.50094,9.9481,4.5539,-0.46291,8.6227,-3.0559,-13.251,6.9473,-2.3126,-6.2829,-3.3539,-0.7093,-1.5321,-1.6102,-0.6879,2.7777,-3.4777,-4.2679,-9.4031,-4.2663,1.7976,-2.6841,-2.3899,-1.0783,-1.2066,-2.3,1.2334,-4.4049,-1.4734,-1.3611,-0.53887,-4.4177,-1.1028
139.96,71.997,36.135,66.744,57.778,47.79,50.989,-6.8983,20.816,15.507,28.041,16.243,-0.76417,28.805,40.855,-0.00022671,6.7483,17.302,7.3948,2.3471,3.5618,6.622,2.1842,-6.4965,8.7961,4.9232,16.248,7.892,-1.5387,4.754,6.2973,3.0098,-2.7119,2.7918,-5.5209,18.362,5.8418,6.9662,3.8545,1.792,16.621,-136.61,-69.882,-35.432,-66.18,-56.317,-46.559,-50.67,6.9593,-20.703,-15.467,-28.041,-16.243,0.76417,-28.805,-40.855,0.00022671,-6.692,-17.094,-7.3382,-2.3352,-3.5545,-6.5751,-2.181,6.5129,-8.7172,-4.9101,-16.131,-7.8366,1.5393,-4.7256,-6.2461,-2.9967,2.7291,-2.7589,5.5541,-18.362,-5.7643,-6.8094,-3.8182,-1.7868,-16.575,211.95,36.199,20.206,5.1695,0.76416,0.00022674,-6.2697,6.2706,3.092,1.7634,0.27742,0.20802,-12.866,8.3706,-0.78347,-10.709,-3.0365,1.8145,-8.8625,4.2805,17.104,-7.0588,2.2249,6.8059,3.3778,0.50787,1.4589,1.6256,0.63007,-2.7763,3.6854,4.4018,9.8069,4.4613,-1.6433,2.7691,2.7025,1.1116,1.4339,2.3491,-0.94534,5.6655,1.6556,1.6545,0.60925,0.072071,0.065037,10.482,-2.9634,-4.8245,-1.0134,1.457,-0.4065,13.056,-10.299,-0.601,9.9267,4.5821,-0.45258,9.014,-3.4219,-12.85,7.122,-2.1079,-6.3975,-3.2589,-0.49717,-1.4324,-1.5301,-0.62366,2.809,-3.509,-4.3676,-9.5567,-4.347,1.6445,-2.7116,-2.6227,-1.085,-1.4038,-2.3,1.0089,-4.319,-1.5092,-1.3592,-0.54075,-4.4353,-1.2301
135.86,74.509,40.66,70.103,57.546,54.137,58.659,4.9846,23.57,22.461,27.698,16.682,-4.0369,31.735,43.679,-0.0003465,7.1163,19.864,7.0683,3.2719,2.837,6.3957,4.2887,-8.1708,11.152,3.1927,18.364,8.5852,-3.7654,4.1861,4.7548,1.3851,0.83585,4.8407,-4.0093,21.789,8.0033,9.7576,5.5337,1.4766,20.387,-132.7,-72.241,-39.771,-69.478,-56.1,-52.557,-58.241,-4.9299,-23.425,-22.39,-27.698,-16.682,4.0369,-31.735,-43.679,0.0003465,-7.0545,-19.596,-7.0145,-3.2495,-2.8317,-6.3511,-4.2771,8.1953,-11.031,-3.1843,-18.223,-8.522,3.7673,-4.1624,-4.7227,-1.3811,-0.83136,-4.7674,4.0279,-21.789,-7.8591,-9.4499,-5.4576,-1.4713,-20.318,210.37,35.839,8.5611,14.449,4.0369,0.00034667,-7.0548,7.0561,3.9196,1.9791,-0.28553,1.2606,-12.369,8.8516,-1.1634,-10.338,-3.7526,1.6188,-9.8623,4.5814,16.899,-8.1839,2.1291,7.1129,3.5614,0.40079,1.6483,1.7239,0.73313,-2.6905,3.7084,4.1928,9.7863,4.4161,-1.7159,2.7422,2.5662,1.0943,1.3216,2.4094,-1.0956,6.8465,1.8672,1.9284,0.69468,0.32936,1.1236,10.685,-3.1791,-5.0788,-1.0516,1.9406,-0.39401,12.905,-10.792,-0.10768,9.6694,5.2809,-0.17685,10.081,-3.5363,-12.12,8.2691,-2.0008,-6.5855,-3.4483,-0.38056,-1.629,-1.6331,-0.70951,2.7394,-3.4394,-4.171,-9.4841,-4.2859,1.7197,-2.6943,-2.5163,-1.0862,-1.3138,-2.3,1.1311,-4.9267,-1.5947,-1.3492,-0.55082,-4.6532,-2.1934
136.51,74.216,40.046,69.794,65.083,53.206,57.345,-3.3439,30.864,17.845,26.752,15.932,-2.9579,29.71,42.667,-0.00025476,7.0322,18.483,7.4665,2.6787,3.8411,8.4351,4.0994,-9.8672,12.879,9.1589,11.152,5.706,0.60457,4.5445,6.2751,0.43494,-0.87836,4.4962,-5.3796,18.665,6.4113,6.8422,3.1773,1.4881,17.231,-133.33,-71.968,-39.185,-69.176,-63.231,-51.681,-56.943,3.3962,-30.614,-17.796,-26.752,-15.932,2.9579,-29.71,-42.667,0.00025476,-6.9713,-18.247,-7.4076,-2.6634,-3.8326,-8.3598,-4.0887,9.9018,-12.722,-9.1282,-11.082,-5.6709,-0.60419,-4.5173,-6.2249,-0.43292,0.88347,-4.4317,5.4115,-18.665,-6.3186,-6.6899,-3.1523,-1.4834,-17.182,210.73,35.925,27.826,10.486,2.9579,0.00025484,-6.6911,6.6919,3.4288,1.6914,0.62017,0.56608,-13.19,9.2227,-1.2151,-10.641,-3.6643,1.5647,-9.3678,4.2808,17.051,-7.9654,2.2417,7.0984,3.5834,0.51512,1.6596,1.7954,0.74191,-2.6798,3.7993,4.2519,9.6124,4.3964,-1.7385,2.8401,2.5849,1.1853,1.4212,2.3962,-0.98397,5.7513,1.6656,1.6435,0.59056,0.10387,0.15654,10.413,-2.8914,-4.6769,-0.78372,2.7586,0.12998,13.669,-11.161,0.26079,9.8951,5.0869,-0.25259,9.5529,-3.3667,-12.458,8.0461,-2.1151,-6.6342,-3.4596,-0.50127,-1.6282,-1.6419,-0.72021,2.7491,-3.4491,-4.1718,-9.4615,-4.3241,1.7392,-2.7853,-2.5067,-1.1812,-1.4123,-2.3,1.0449,-4.3539,-1.4906,-1.3568,-0.54321,-4.4483,-1.3029
134.6,74.95,41.402,69.491,54.692,54.336,56.359,5.6359,17.541,18.012,32.934,19.302,-2.1391,35.073,48.477,-4.4381e-05,6.7255,18.534,8.1702,2.9986,4.4305,5.3105,0.48512,-4.6917,6.9831,7.013,22.207,10.548,-3.4151,5.9071,7.0414,4.0672,-2.005,3.8451,-5.8622,23.407,7.8962,9.6105,5.4394,2.5613,20.927,-131.5,-72.652,-40.479,-68.876,-53.387,-52.744,-55.972,-5.5779,-17.46,-17.962,-32.934,-19.302,2.1391,-35.073,-48.477,4.4381e-05,-6.6695,-18.296,-8.1014,-2.9796,-4.4195,-5.2791,-0.48466,4.7013,-6.9295,-6.9928,-22.013,-10.458,3.4167,-5.8658,-6.9781,-4.0439,2.0171,-3.7938,5.9,-23.407,-7.7557,-9.3117,-5.3658,-2.5533,-20.854,209.55,35.668,0.014301,8.4798,2.1391,4.4383e-05,-7.4441,7.4443,4.4148,2.2565,-0.44531,1.7851,-12.195,8.8853,-1.3945,-10.421,-3.1547,2.0626,-10.453,5.1542,17.418,-8.8404,2.1847,7.1509,3.6326,0.46828,1.688,1.6708,0.70666,-2.6943,3.5331,4.2052,10.049,4.5374,-1.567,2.9629,2.7824,1.2794,1.5812,2.3767,-0.81664,6.848,1.8549,1.9121,0.68935,0.31998,1.1614,10.901,-3.4565,-5.4672,-1.3559,1.5005,-0.88012,12.626,-10.823,-0.07685,9.6799,5.2984,-0.12607,10.672,-3.8738,-11.628,8.94,-2.0683,-6.6826,-3.488,-0.45111,-1.6476,-1.6067,-0.70575,2.7135,-3.4135,-4.1524,-9.633,-4.3527,1.5702,-2.8794,-2.6839,-1.2319,-1.5601,-2.3,0.88885,-4.6559,-1.5894,-1.3497,-0.55032,-4.6321,-2.2159
138.03,72.336,37.159,67.274,67.583,51.949,64.206,-4.4709,37.669,27.037,20.616,11.834,-0.0021133,20.618,34.362,-3.7217e-05,6.4994,15.271,5.5918,1.5784,2.6607,7.3621,5.5925,-8.2518,11.171,1.9127,10.347,5.4075,1.2464,4.5351,6.6215,2.0825,0.87887,3.5367,-2.6607,16.524,6.7147,7.139,3.2905,-0.47268,17.049,-134.77,-70.203,-36.419,-66.701,-65.583,-50.496,-63.71,4.5274,-37.299,-26.94,-20.616,-11.834,0.0021133,-20.618,-34.362,3.7217e-05,-6.4463,-15.105,-5.5552,-1.5725,-2.6561,-7.3046,-5.5731,8.2765,-11.051,-1.9061,-10.284,-5.3756,-1.2459,-4.5092,-6.5685,-2.0757,-0.87597,-3.4919,2.6705,-16.524,-6.6135,-6.9736,-3.2636,0.47628,-17.001,210.36,35.912,33.098,11.526,0.0021133,3.7218e-05,-6.0607,6.0609,2.7441,1.4879,0.7782,-0.064854,-12.933,9.2331,-0.83777,-10.408,-4.3161,0.98842,-8.4918,3.3118,16.411,-6.5725,2.3243,6.6229,3.3935,0.61394,1.5165,1.751,0.73387,-2.7055,3.723,4.3176,9.3839,4.2569,-1.9513,2.6536,2.2388,1.0013,0.90581,2.3669,-1.4662,5.9668,1.6868,1.6667,0.59544,0.17065,0.29167,9.9966,-2.6879,-4.3637,-0.71384,3.2277,0.54389,13.738,-11.156,0.25585,9.8291,5.1799,-0.26786,8.6296,-2.871,-13.268,6.6272,-2.2139,-6.2959,-3.3165,-0.60862,-1.4998,-1.6339,-0.69453,2.755,-3.455,-4.3002,-9.2487,-4.1912,1.9525,-2.6013,-2.1563,-0.9876,-0.90075,-2.3,1.4849,-4.8384,-1.4954,-1.3554,-0.54464,-4.5222,-1.4446
140.86,71.425,35.315,67.009,67.135,48.022,55.424,-16.103,28.312,18.087,25.264,14.89,-1.9643,27.228,38.522,-0.00026648,6.6908,16.023,7.6418,1.7633,3.48,8.6648,4.0642,-8.1998,10.743,5.1886,13.43,6.243,-3.1136,3.721,3.0885,1.2778,-0.99473,4.5737,-5.5739,16.086,5.4002,5.0777,1.7852,0.85184,15.276,-137.46,-69.346,-34.645,-66.442,-65.159,-46.779,-55.048,16.269,-28.103,-18.036,-25.264,-14.89,1.9643,-27.228,-38.522,0.00026648,-6.6351,-15.843,-7.5823,-1.7562,-3.4731,-8.5864,-4.0538,8.2244,-10.63,-5.1746,-13.341,-6.2035,3.115,-3.7016,-3.0702,-1.2745,1.0002,-4.5081,5.6077,-16.086,-5.3341,-4.9921,-1.777,-0.84843,-15.237,212.28,36.296,44.119,7.8223,1.9643,0.00026658,-5.9005,5.9014,2.6429,1.527,1.1098,-0.34297,-13.36,9.4237,-1.2655,-10.759,-3.2003,1.6766,-8.5776,4.1187,17.005,-6.5947,2.2919,6.6222,3.3463,0.57603,1.4212,1.7033,0.6436,-2.7774,3.7777,4.4405,9.7322,4.4428,-1.6587,2.6338,2.6998,0.9945,1.433,2.3979,-0.9746,5.1803,1.577,1.5248,0.55195,-0.013861,-0.37271,10.242,-2.727,-4.4771,-0.76821,2.8036,0.17901,13.742,-11.076,0.17613,10.012,4.4589,-0.53313,8.7257,-3.3518,-13.166,6.6498,-2.176,-6.2675,-3.2212,-0.56965,-1.396,-1.5436,-0.62259,2.8267,-3.5267,-4.404,-9.5413,-4.3613,1.6615,-2.5945,-2.6713,-0.98775,-1.4233,-2.3,1.0392,-4.141,-1.4519,-1.3636,-0.53635,-4.3604,-0.8199
141.31,73.079,37.231,68.957,60.936,49.951,55.453,0.28589,33.437,13.959,22.004,14.691,-10.435,32.439,41.881,-0.00014812,7.7582,16.477,4.8638,1.0001,2.8574,2.5397,0.23037,-4.6172,7.3392,7.7509,15.823,8.1806,1.602,5.7517,9.7247,2.2426,1.4734,4.9582,-3.4904,22.529,8.7859,10.237,5.4489,3.0117,19.591,-137.9,-70.899,-36.484,-68.354,-59.311,-48.605,-55.078,-0.2398,-33.145,-13.925,-22.004,-14.691,10.435,-32.439,-41.881,0.00014812,-7.6837,-16.285,-4.832,-0.99673,-2.8519,-2.5298,-0.22982,4.6262,-7.2829,-7.7279,-15.713,-8.1235,-1.6012,-5.7123,-9.6168,-2.234,-1.4678,-4.8819,3.5059,-22.529,-8.613,-9.8983,-5.3747,-3.0018,-19.527,214.39,36.639,37.743,21.439,10.435,0.00014814,-6.5912,6.5913,3.4357,1.8417,0.099284,0.61012,-12.757,9.0947,-0.97304,-10.37,-4.1825,1.1971,-8.7226,3.5623,17.164,-7.889,2.5451,6.9041,3.6517,0.79023,1.7849,1.8414,0.92117,-2.4799,3.3234,4.0955,9.4378,4.232,-1.9977,2.972,2.1152,1.2923,0.93413,2.4139,-1.4896,7.4911,1.9234,1.9807,0.6967,0.43013,1.6399,11,-3.0417,-5.029,-0.97835,2.3239,-0.45433,13.143,-11.05,0.1504,9.5697,5.1603,-0.085858,9.0767,-2.4842,-12.712,7.9681,-2.3902,-6.5263,-3.5849,-0.7872,-1.7647,-1.8212,-0.92006,2.4978,-3.1978,-4.0353,-9.2023,-4.1143,1.9991,-2.8923,-1.9472,-1.2749,-0.92436,-2.3,1.5192,-5.4233,-1.5967,-1.3435,-0.55648,-4.7586,-2.7325
