143.12,72.055,35.121,66.616,61.061,47.843,55.451,-5.0066,30.797,17.233,21.424,14.973,-13.523,34.946,40.352,-0.0007117,7.3085,15.18,7.3329,0.77952,2.888,4.715,2.6294,-5.9437,7.5188,7.5438,20.758,10,-2.3407,6.7931,7.5782,3.3549,-1.8937,3.6746,-5.5774,18.828,6.1733,7.0427,3.6541,1.6253,17.257,-139.62,-69.937,-34.456,-66.055,-59.427,-46.608,-55.076,5.0611,-30.549,-17.186,-21.424,-14.973,13.523,-34.946,-40.352,0.0007117,-7.2417,-15.014,-7.2763,-0.77697,-2.8827,-4.6895,-2.6248,5.9574,-7.4594,-7.5212,-20.589,-9.9198,2.3417,-6.7418,-7.5091,-3.3388,1.9028,-3.6271,5.6122,-18.828,-6.0871,-6.8819,-3.6213,-1.6203,-17.208,215.18,36.811,43.286,22.015,13.523,0.00071219,-6.2344,6.2351,3.0419,1.7166,0.40608,0.14195,-12.94,8.7717,-0.77342,-10.609,-3.5608,1.5759,-8.6731,4.1952,17.201,-7.248,2.5323,6.7324,3.5125,0.79355,1.5934,1.7728,0.82081,-2.5885,3.4485,4.285,9.7536,4.3674,-1.8117,2.9249,2.3883,1.2213,1.1791,2.3709,-1.2078,6.0288,1.6674,1.6602,0.60452,0.14881,0.37114,10.907,-2.9166,-4.8883,-0.97314,2.0603,-0.32611,13.322,-10.708,-0.19243,9.8503,4.4779,-0.41936,9.1672,-2.941,-13.029,7.3147,-2.3936,-6.4065,-3.3934,-0.79125,-1.574,-1.7208,-0.81146,2.6159,-3.3159,-4.226,-9.3883,-4.202,1.8137,-2.8213,-2.2808,-1.1882,-1.1631,-2.3,1.2741,-4.6017,-1.5045,-1.3575,-0.54248,-4.507,-1.5218
140.7,73.573,37.947,69.234,64.873,49.694,51.381,-9.1867,29.366,12.273,23.875,15.658,-9.8893,33.765,43.932,-0.00025966,7.9133,17.259,5.851,1.2549,1.1791,7.2755,2.8299,-10.683,13.062,7.8944,13.516,7.1624,2.3898,4.0659,9.5042,1.9933,-1.1588,2.3119,-3.4759,21.136,7.6744,9.9711,6.1093,2.9563,18.244,-137.31,-71.364,-37.172,-68.626,-63.031,-48.363,-51.055,9.2748,-29.141,-12.244,-23.875,-15.658,9.8893,-33.765,-43.932,0.00025966,-7.8359,-17.049,-5.8101,-1.2503,-1.1769,-7.218,-2.8244,10.723,-12.903,-7.8706,-13.428,-7.1155,-2.3887,-4.0415,-9.4003,-1.9857,1.164,-2.285,3.4902,-21.136,-7.542,-9.6517,-6.0174,-2.9471,-18.189,214.27,36.61,46.619,18.076,9.8893,0.00025969,-6.5934,6.5936,3.3727,1.7369,0.66006,0.39834,-13.36,9.5301,-1.5127,-10.53,-3.7506,1.4667,-8.7975,3.9097,17.5,-8.2286,2.5614,7.1464,3.6591,0.80054,1.7731,1.9643,0.94717,-2.4639,3.5989,4.097,9.4681,4.2796,-1.9209,3.065,2.2599,1.4156,1.2116,2.3402,-1.1376,6.794,1.8703,1.9548,0.72001,0.2879,1.0408,10.913,-2.9369,-4.8808,-0.85915,2.6843,-0.28926,13.576,-11.38,0.47984,9.7119,4.8878,-0.20307,9.133,-2.7397,-12.638,8.3147,-2.4005,-6.7329,-3.5731,-0.7964,-1.765,-1.8472,-0.93606,2.5433,-3.2433,-4.035,-9.2791,-4.1829,1.923,-3.0156,-2.0981,-1.4001,-1.2026,-2.3,1.1649,-4.99,-1.62,-1.3537,-0.54626,-4.627,-2.1671
139.42,73.551,38.422,69.617,62.375,51.537,57.132,-3.5762,27.993,22.747,23.449,15.374,-9.7046,33.154,42.73,-0.0004272,8.828,20.34,4.9124,1.8878,2.1526,6.1837,2.8253,-9.4245,12.467,3.1775,17.311,8.4762,-1.1796,3.6149,7.2346,1.3275,-2.4504,3.5511,-6.0163,17.705,5.3037,6.3457,3.5305,0.48143,17.277,-136.09,-71.343,-37.629,-69.003,-60.673,-50.106,-56.733,3.6258,-27.788,-22.674,-23.449,-15.374,9.7046,-33.154,-42.73,0.0004272,-8.734,-20.061,-4.8802,-1.8795,-2.1488,-6.1414,-2.8199,9.456,-12.32,-3.1695,-17.184,-8.4147,1.1801,-3.5943,-7.1705,-1.323,2.4652,-3.5059,6.0558,-17.705,-5.2389,-6.2142,-3.5,-0.47812,-17.227,212.97,36.357,33.551,20.607,9.7046,0.00042748,-6.5421,6.5427,3.3043,1.6924,0.42178,0.36757,-13.373,8.8417,-0.98355,-10.595,-3.7677,1.5077,-9.0807,4.2136,17.325,-8.0811,2.4668,7.1742,3.6438,0.67154,1.7763,1.8279,0.84184,-2.569,3.6596,4.0585,9.7218,4.3934,-1.7523,2.9593,2.5132,1.3176,1.4356,2.3674,-0.95769,5.5189,1.6186,1.6089,0.59624,0.069584,-0.049204,10.676,-2.8924,-4.7567,-0.79578,2.3289,0.046012,13.841,-10.79,-0.11011,9.9296,4.8671,-0.28715,9.4193,-3.0814,-12.704,8.1641,-2.2715,-6.6232,-3.5763,-0.66402,-1.7623,-1.7418,-0.83099,2.632,-3.332,-4.0377,-9.4477,-4.2666,1.7533,-2.9176,-2.4134,-1.3085,-1.4098,-2.3,1.0332,-4.2607,-1.4962,-1.3614,-0.53857,-4.4208,-1.0981
141.36,72.543,36.707,69.118,59.707,49.803,57.046,0.40882,31.367,21.942,20.751,13.778,-9.4397,30.191,39.879,-0.0006893,7.2418,18.844,5.6748,2.6633,2.8003,4.1162,-0.14277,-7.6082,9.0323,8.9502,12.325,6.6882,3.1214,5.0137,9.7657,1.0516,-1.079,4.159,-5.2424,17.876,6.0922,6.5101,3.0321,0.65187,17.277,-137.95,-70.396,-35.983,-68.513,-58.146,-48.466,-56.649,-0.36845,-31.11,-21.874,-20.751,-13.778,9.4397,-30.191,-39.879,0.0006893,-7.1775,-18.6,-5.636,-2.6481,-2.795,-4.0958,0.14322,7.6292,-8.9511,-8.921,-12.247,-6.6458,-3.1199,-4.9818,-9.6564,-1.0481,1.0834,-4.102,5.2735,-17.876,-6.0082,-6.3718,-3.0093,-0.64823,-17.228,213.91,36.555,32.678,22.143,9.4397,0.00068979,-6.2832,6.2839,3.0671,1.6596,0.12134,0.14648,-13.185,8.4397,-0.44543,-10.54,-4.0983,1.1984,-8.5331,3.564,17.107,-7.5526,2.272,7.184,3.6162,0.53825,1.7346,1.7836,0.8421,-2.5588,3.4821,4.1609,9.4546,4.2851,-1.9126,2.9438,2.282,1.2793,1.1046,2.3852,-1.2882,5.9051,1.6436,1.6186,0.58486,0.14059,0.26006,10.699,-2.8596,-4.73,-0.79172,2.0324,-0.018903,13.644,-10.412,-0.48842,9.8584,4.9691,-0.22147,8.8428,-2.6292,-13.02,7.625,-2.1383,-6.7029,-3.5346,-0.52451,-1.7152,-1.7421,-0.8412,2.6009,-3.3009,-4.0847,-9.2874,-4.1976,1.9156,-2.8793,-2.1119,-1.2722,-1.097,-2.3,1.3476,-4.6097,-1.4849,-1.3583,-0.54173,-4.4962,-1.4089
139.24,71.839,36.518,67.894,55.005,48.637,52.911,-2.8525,18.512,16.64,30.864,17.714,-0.032201,30.896,46.007,-4.9536e-05,6.9895,17.191,6.4177,2.0817,4.3784,7.4603,2.8394,-9.1668,10.578,8.1534,14.846,6.8375,-3.7941,3.7783,2.996,-0.18592,-2.1736,5.3119,-7.5006,17.578,4.5204,5.4974,3.1303,1.426,16.2,-135.92,-69.732,-35.799,-67.31,-53.681,-47.362,-52.567,2.8937,-18.423,-16.595,-30.864,-17.714,0.032201,-30.896,-46.007,4.9536e-05,-6.9288,-16.984,-6.3711,-2.072,-4.3676,-7.4008,-2.8341,9.1968,-10.469,-8.1281,-14.743,-6.792,3.796,-3.7569,-2.9769,0.18796,2.1887,-5.2278,7.5605,-17.578,-4.4725,-5.398,-3.1064,-1.4219,-16.156,211.08,36.031,9.141,3.1557,0.032199,4.9535e-05,-6.4864,6.4866,3.4372,2.0059,0.019612,0.49913,-13.12,8.1208,-0.65711,-10.813,-2.8631,1.9696,-9.1943,4.4622,17.837,-7.8938,2.3325,6.9939,3.6184,0.60638,1.7204,1.7879,0.76669,-2.6441,3.6472,4.1851,9.9031,4.5363,-1.5185,2.8958,2.9203,1.2527,1.8923,2.4256,-0.55972,5.0162,1.5712,1.5517,0.58067,-0.048882,-0.46942,10.595,-3.2059,-5.1189,-1.1976,1.1289,-0.56205,13.396,-10.102,-0.79816,10.049,4.7321,-0.34801,9.3563,-3.4743,-12.551,7.973,-2.2064,-6.5861,-3.5204,-0.59763,-1.6809,-1.6667,-0.75592,2.7041,-3.4041,-4.1191,-9.6815,-4.4425,1.5223,-2.8527,-2.8905,-1.2485,-1.8659,-2.3,0.67418,-3.7971,-1.4807,-1.3645,-0.53554,-4.3135,-0.70269
136.56,72.326,37.706,67.641,68.419,51.975,62.026,-9.1967,32.792,27.998,22.032,12.646,-0.0012305,22.033,35.378,-0.00018836,5.9613,15.84,7.1398,2.375,2.3803,4.6409,2.872,-4.57,7.6482,3.7638,11.394,6.0229,1.8429,6.3254,7.8281,2.0066,-1.2698,2.765,-4.0398,15.759,5.8155,5.8846,2.4652,-0.80526,16.614,-133.37,-70.194,-36.945,-67.062,-66.37,-50.521,-61.561,9.2827,-32.511,-27.895,-22.032,-12.646,0.0012305,-22.033,-35.378,0.00018836,-5.9164,-15.663,-7.0868,-2.363,-2.3766,-4.6166,-2.8667,4.5792,-7.5863,-3.7537,-11.323,-5.9859,-1.8422,-6.2809,-7.7553,-2.0001,1.2748,-2.7325,4.0589,-15.759,-5.7389,-5.7709,-2.4499,0.80888,-16.568,208.88,35.635,28.016,4.1418,0.0012322,0.00018844,-6.0251,6.026,2.6966,1.4563,1.0184,-0.16738,-13.176,9.2616,-1.0747,-10.469,-4.0468,1.1515,-8.5215,3.4983,16.493,-6.5538,2.1835,6.7352,3.326,0.49016,1.4145,1.6243,0.67482,-2.7359,3.5924,4.4256,9.5099,4.329,-1.8428,2.7406,2.4084,1.0506,1.0733,2.3485,-1.284,5.5263,1.6132,1.5744,0.56845,0.086587,-0.078991,9.7535,-2.6563,-4.2528,-0.66456,3.197,0.64643,13.872,-11.113,0.21284,9.9112,5.0231,-0.32816,8.6603,-2.9951,-13.191,6.6082,-2.0902,-6.3856,-3.2145,-0.47928,-1.4008,-1.5748,-0.66412,2.7543,-3.4543,-4.3992,-9.3572,-4.2527,1.8443,-2.6506,-2.295,-1.0374,-1.0645,-2.3,1.3204,-4.5081,-1.4685,-1.3604,-0.53963,-4.442,-1.0843
136.31,73.1,38.594,67.721,52.165,51.435,56.003,1.6811,12.702,33.318,26.492,15.201,-0.00028361,26.492,40.363,-3.2783e-05,6.6326,16.721,6.1874,2.1804,3.7554,4.5858,0.64727,-4.3446,6.9962,5.0557,16.605,8.0756,-1.4984,4.6472,6.5193,2.875,-2.9694,3.0048,-5.9946,16.335,4.7205,5.5809,3.0581,-1.5246,17.917,-133.13,-70.919,-37.794,-67.14,-50.975,-50.01,-55.621,-1.6466,-12.66,-33.176,-26.492,-15.201,0.00028361,-26.492,-40.363,3.2783e-05,-6.5778,-16.525,-6.1441,-2.1699,-3.7473,-4.5618,-0.6467,4.3531,-6.9429,-5.0426,-16.485,-8.0182,1.4989,-4.6191,-6.465,-2.8626,2.9898,-2.9688,6.0336,-16.335,-4.6685,-5.4782,-3.0351,1.5291,-17.864,209.41,35.678,0.00022762,8.7321,0.00028365,3.2784e-05,-6.4959,6.4961,3.2722,1.7451,-0.40423,0.45791,-12.849,7.6022,-0.30508,-10.397,-3.6243,1.4909,-9.0145,3.9976,16.902,-7.4059,2.2741,6.8775,3.4974,0.56004,1.6064,1.6666,0.71768,-2.6835,3.5194,4.2577,9.8102,4.4592,-1.6482,2.875,2.6915,1.2183,1.5224,2.3538,-0.86702,5.1486,1.578,1.5569,0.57973,0.025338,-0.35694,10.189,-2.9451,-4.7087,-0.94423,0.97661,-0.066929,13.259,-9.6051,-1.2949,9.9744,5.017,-0.29835,9.1702,-3.2703,-12.743,7.4756,-2.16,-6.491,-3.4064,-0.55063,-1.5766,-1.6177,-0.71652,2.7005,-3.4005,-4.2234,-9.5518,-4.3408,1.6494,-2.8183,-2.6069,-1.1931,-1.4867,-2.3,0.94137,-4.0763,-1.4797,-1.3636,-0.53639,-4.3703,-0.77837
138.51,73.804,38.727,68.587,65.074,51.052,53.824,-7.6968,29.208,14.123,26.697,16.698,-6.9807,33.678,43.876,-0.00032141,6.676,15.486,7.4582,1.5382,3.0949,6.6334,4.2229,-7.4516,10.036,7.7391,18.946,8.6977,-4.869,5.1473,3.7612,1.2018,-2.4457,2.9157,-5.3771,18.349,6.3116,6.6288,2.9891,2.0093,16.389,-135.23,-71.581,-37.921,-67.99,-63.221,-49.648,-53.468,7.7709,-28.985,-14.087,-26.697,-16.698,6.9807,-33.678,-43.876,0.00032141,-6.6198,-15.313,-7.3995,-1.5323,-3.0889,-6.5857,-4.2116,7.4721,-9.9374,-7.7157,-18.798,-8.6331,4.8719,-5.1145,-3.7378,-1.1981,2.4614,-2.8811,5.4084,-18.349,-6.2221,-6.4861,-2.967,-2.0037,-16.345,212.31,36.231,36.609,11.562,6.9807,0.00032158,-6.5792,6.5799,3.3099,1.6735,0.79309,0.36274,-13.366,9.2353,-1.259,-10.764,-3.3104,1.7894,-9.2408,4.5208,17.319,-7.8709,2.4017,6.8727,3.5793,0.68473,1.6558,1.8171,0.81994,-2.603,3.5643,4.2273,9.8814,4.4681,-1.6365,2.8953,2.6925,1.229,1.6148,2.3517,-0.76429,5.442,1.6533,1.626,0.58429,0.030445,-0.10724,10.584,-2.8735,-4.7256,-0.82812,2.5948,-0.033611,13.685,-11.12,0.21975,9.9684,4.72,-0.348,9.498,-3.3498,-12.483,7.9496,-2.2847,-6.5329,-3.4558,-0.67945,-1.6337,-1.7199,-0.79699,2.644,-3.344,-4.1663,-9.5635,-4.3349,1.6424,-2.829,-2.656,-1.2214,-1.5874,-2.3,0.82401,-4.1034,-1.4843,-1.3575,-0.54246,-4.383,-1.059
134.49,74.198,40.618,69.482,61.824,53.259,55.183,-2.5478,24.576,22.677,25.891,14.858,-8.7839e-05,25.891,42.087,-3.0018e-05,6.3963,16.952,4.9018,2.5393,2.8461,4.4408,0.82296,-7.4123,8.9429,7.3967,14.117,7.3193,1.503,4.7749,8.7731,1.7131,-0.61632,4.3301,-4.9499,19.357,6.6313,7.7477,4.1593,0.8772,18.541,-131.4,-71.951,-39.734,-68.87,-60.154,-51.733,-54.809,2.5937,-24.418,-22.604,-25.891,-14.858,8.7839e-05,-25.891,-42.087,3.0018e-05,-6.3448,-16.749,-4.8698,-2.5254,-2.8407,-4.4175,-0.82209,7.4324,-8.8632,-7.3752,-14.023,-7.2707,-1.5024,-4.7451,-8.6833,-1.7072,0.61976,-4.2692,4.9775,-19.357,-6.532,-7.5534,-4.1167,-0.87319,-18.483,208.69,35.535,10.193,2.8533,8.7846e-05,3.0019e-05,-6.6755,6.6756,3.4043,1.6797,0.32622,0.5207,-13.273,8.7581,-1.0578,-10.471,-4.0396,1.2215,-8.8797,3.5012,17.042,-7.9884,2.2645,7.1346,3.6467,0.55745,1.7794,1.8104,0.86302,-2.5387,3.4569,4.0967,9.5348,4.3147,-1.8666,2.9685,2.3466,1.3083,1.2225,2.391,-1.1745,6.1737,1.7128,1.7212,0.62514,0.19526,0.51464,10.116,-2.8797,-4.5815,-0.78801,2.2796,0.17941,13.653,-10.719,-0.1808,9.8046,5.3785,-0.084376,9.0307,-2.81,-12.557,8.0695,-2.1575,-6.734,-3.5794,-0.54489,-1.7593,-1.763,-0.86126,2.5789,-3.2789,-4.0407,-9.3334,-4.2145,1.8679,-2.9083,-2.2068,-1.2962,-1.2165,-2.3,1.2273,-4.6613,-1.5251,-1.3554,-0.54459,-4.5401,-1.6336
139.26,73.669,38.561,69.632,64.363,51.675,57.156,-2.4168,33.832,21.442,20.568,13.304,-7.5802,28.149,38.299,-0.00048224,7.9808,17.927,5.8046,1.5007,2.3781,7.2103,3.1447,-10.573,12.291,6.8633,12.478,6.7621,3.1095,4.6712,9.8272,2.2545,-0.11125,4.0532,-4.1661,18.719,6.6079,7.9239,4.4101,0.92897,17.847,-135.95,-71.455,-37.763,-69.018,-62.55,-50.236,-56.757,2.4652,-33.533,-21.377,-20.568,-13.304,7.5802,-28.149,-38.299,0.00048224,-7.9028,-17.704,-5.7649,-1.495,-2.374,-7.1543,-3.1382,10.612,-12.148,-6.8439,-12.4,-6.7192,-3.108,-4.6427,-9.717,-2.2461,0.11293,-3.9981,4.1869,-18.719,-6.5091,-7.7206,-4.3622,-0.92479,-17.794,212.93,36.354,37.733,20.514,7.5802,0.00048259,-6.4116,6.4124,3.0998,1.5407,0.45246,0.22308,-13.156,9.0558,-0.90484,-10.459,-4.2477,1.1256,-8.6902,3.5831,16.739,-7.5745,2.4718,6.985,3.5612,0.70975,1.6776,1.8535,0.8394,-2.5738,3.6703,4.1881,9.3969,4.2458,-1.9723,2.8981,2.1819,1.2406,0.95229,2.3822,-1.4329,6.3633,1.7214,1.7383,0.63467,0.23039,0.65042,10.524,-2.7407,-4.5388,-0.6445,2.7642,0.21274,13.622,-11.003,0.10299,9.7685,5.1072,-0.21417,8.9447,-2.7682,-12.943,7.6474,-2.3097,-6.5471,-3.4776,-0.70461,-1.6625,-1.7394,-0.82621,2.6518,-3.3518,-4.1375,-9.2277,-4.1573,1.9754,-2.8406,-2.0104,-1.2234,-0.94935,-2.3,1.4725,-4.9323,-1.5347,-1.3558,-0.54419,-4.5783,-1.785
