134.78,74.792,41.21,69.876,55.961,53.853,55.176,3.3297,18.434,23.547,30.425,18.127,-3.4463,33.872,45.271,-0.00028585,7.973,19.854,8.5981,2.4505,3.6553,7.9552,3.1692,-8.3627,10.789,5.4786,19.163,8.4882,-6.8623,3.0841,1.5569,0.79682,-3.9852,2.9742,-6.9962,16.606,4.6985,4.859,2.1328,0.094366,16.559,-131.67,-72.507,-40.298,-69.255,-54.593,-52.291,-54.802,-3.2862,-18.345,-23.469,-30.425,-18.127,3.4463,-33.872,-45.271,0.00028585,-7.8959,-19.587,-8.5237,-2.4375,-3.6475,-7.8879,-3.1627,8.3883,-10.676,-5.464,-19.01,-8.4246,6.8677,-3.0674,-1.5434,-0.79415,4.022,-2.9387,7.0481,-16.606,-4.6471,-4.7799,-2.1213,-0.091645,-16.514,209.57,35.672,0.98378,8.9712,3.4463,0.00028598,-6.9889,6.99,3.7833,1.8529,-0.16287,0.97017,-12.985,8.2515,-0.77443,-10.742,-3.001,2.0995,-10.091,5.2637,17.196,-8.3343,2.3008,7.061,3.5599,0.54063,1.6035,1.7205,0.68347,-2.7297,3.7354,4.2632,10.164,4.645,-1.3646,2.843,3.1382,1.2094,2.0506,2.353,-0.36652,4.6213,1.5542,1.5132,0.55725,-0.097894,-0.7862,10.469,-3.0529,-4.8743,-0.93751,1.4862,-0.16076,13.365,-10.225,-0.67521,10.097,4.8268,-0.39267,10.309,-4.0683,-12.087,8.4227,-2.1406,-6.5347,-3.4035,-0.52887,-1.5748,-1.5835,-0.67032,2.781,-3.481,-4.2252,-9.8354,-4.514,1.3757,-2.8094,-3.1172,-1.2039,-1.9864,-2.3,0.46578,-3.5332,-1.4573,-1.3644,-0.53557,-4.2481,-0.37316
140.44,72.265,36.375,67.468,62.257,48.525,53.074,-6.0236,30.657,13.085,25.404,15.649,-5.4067,30.811,40.492,-0.00021439,6.7865,18.825,7.6775,3.0675,2.4994,7.8017,3.5121,-9.021,11.58,4.7656,15.509,7.0983,-4.2146,2.6302,2.8339,0.59088,-1.1496,4.6652,-5.8213,17.013,5.0031,6.1514,3.549,1.8671,15.189,-137.07,-70.135,-35.664,-66.892,-60.56,-47.256,-52.728,6.0832,-30.412,-13.053,-25.404,-15.649,5.4067,-30.811,-40.492,0.00021439,-6.7301,-18.583,-7.617,-3.0479,-2.4953,-7.7371,-3.5042,9.0503,-11.451,-4.7531,-15.4,-7.0508,4.2169,-2.6169,-2.817,-0.58904,1.1562,-4.5973,5.8581,-17.013,-4.9453,-6.0282,-3.5184,-1.8619,-15.151,212.71,36.342,33.472,8.8725,5.4067,0.00021446,-6.2199,6.2206,2.9924,1.6577,0.56292,0.062403,-13.128,8.7746,-0.77155,-10.806,-3.2104,1.7607,-8.8754,4.3907,17.099,-7.1376,2.1282,6.9819,3.4361,0.4109,1.5087,1.7187,0.68729,-2.7287,3.775,4.3391,9.8045,4.463,-1.6295,2.6799,2.7312,1.0531,1.5172,2.4013,-0.89559,5.3231,1.6043,1.5949,0.59504,0.0027981,-0.23696,10.502,-2.8577,-4.6976,-0.87265,2.1704,-0.14468,13.409,-10.698,-0.20233,9.996,4.4847,-0.49605,9.0822,-3.4099,-12.909,7.2023,-2.0109,-6.5055,-3.3087,-0.39312,-1.4935,-1.5873,-0.67134,2.7872,-3.4872,-4.3065,-9.5705,-4.3652,1.634,-2.6531,-2.7049,-1.0493,-1.5058,-2.3,0.96572,-4.1649,-1.495,-1.3628,-0.53716,-4.368,-0.9551
141.83,72.403,36.417,69.062,68.818,49.283,56.058,-9.0742,39.422,10.041,24.151,16.925,-15.495,39.646,43.952,-0.0024927,9.7477,19.437,7.2939,0.55662,4.7501,8.7486,3.9001,-9.6199,12.848,8.4282,18.933,8.3401,-7.0733,2.2347,1.1996,0.23592,-4.3507,2.8236,-7.2161,14.948,3.6844,3.9927,1.9147,1.8741,13.107,-138.39,-70.264,-35.703,-68.459,-66.742,-47.973,-55.673,9.1637,-39.017,-10.016,-24.151,-16.925,15.495,-39.646,-43.952,0.0024927,-9.6334,-19.181,-7.2367,-0.55446,-4.7375,-8.6675,-3.8903,9.6529,-12.692,-8.4016,-18.784,-8.2787,7.0791,-2.2221,-1.188,-0.23381,4.3926,-2.7905,7.2711,-14.948,-3.6514,-3.9378,-1.9054,-1.8694,-13.079,214.24,36.64,56.021,15.697,15.495,0.0024949,-6.3068,6.3081,3.1218,1.713,1.1132,0.082435,-13.634,9.7275,-1.1408,-11.018,-2.9193,2.0981,-9.2734,5.2029,17.699,-7.9267,2.6916,6.8938,3.6677,0.85397,1.7474,1.8487,0.78366,-2.6362,3.7507,4.168,10.085,4.5961,-1.4355,2.8935,3.0223,1.268,2.0178,2.3494,-0.40475,4.3766,1.5124,1.4708,0.55007,-0.18452,-1.0327,10.791,-2.913,-4.8174,-0.84773,3.2198,-0.039965,14.053,-11.565,0.66503,10.182,4.0705,-0.61329,9.8993,-3.58,-12.826,8.0066,-2.454,-6.3902,-3.5474,-0.85202,-1.7015,-1.6837,-0.76385,2.7022,-3.4022,-4.0985,-9.7645,-4.4696,1.4472,-2.868,-3.0043,-1.2637,-1.9446,-2.3,0.50975,-3.493,-1.4501,-1.3674,-0.53256,-4.1832,-0.19344
136.86,70.025,34.739,64.443,64.697,47.209,54.432,-14.022,27.554,18.053,24.848,14.266,-0.00026861,24.848,36.256,-0.00012726,7.581,15.437,7.6113,0.60971,3.1928,5.4852,2.173,-4.8284,6.3213,2.9265,16.383,7.7269,-2.9899,5.133,4.6824,2.8716,-1.2928,4.5982,-5.897,16.203,4.6718,5.5962,3.1224,0.88561,15.36,-133.66,-68.027,-34.091,-63.918,-62.863,-46.009,-54.071,14.156,-27.356,-18.003,-24.848,-14.266,0.00026861,-24.848,-36.256,0.00012726,-7.5103,-15.27,-7.553,-0.60789,-3.1871,-5.4525,-2.1699,4.8385,-6.2754,-2.9177,-16.266,-7.6736,2.9912,-5.102,-4.651,-2.86,1.2988,-4.532,5.9351,-16.203,-4.621,-5.4934,-3.0987,-0.88205,-15.321,206.89,35.314,12.233,0.00036662,0.00026882,0.00012731,-5.7365,5.7375,2.5552,1.6606,0.92034,-0.36356,-13.021,9.0265,-0.99222,-10.722,-3.1347,1.6315,-8.237,3.8869,16.911,-6.0312,2.4652,6.3168,3.2003,0.71827,1.2779,1.5798,0.61326,-2.793,3.6157,4.5661,9.7639,4.4285,-1.6881,2.6258,2.6278,0.96305,1.2769,2.3989,-1.1325,5.3997,1.5771,1.5573,0.58105,0.025064,-0.19934,9.5075,-2.8606,-4.4625,-1.0271,2.3853,0.064662,13.352,-10.765,-0.13511,9.9719,4.3501,-0.58322,8.3666,-3.248,-13.451,6.0772,-2.3183,-5.9889,-3.0779,-0.71662,-1.2569,-1.5133,-0.60699,2.8132,-3.5132,-4.5431,-9.5119,-4.3186,1.6907,-2.563,-2.579,-0.93945,-1.2664,-2.3,1.2053,-4.3397,-1.4811,-1.3639,-0.53614,-4.4057,-0.99403
140.23,71.443,35.716,67.663,60.044,48.565,55.996,-8.0054,22.795,22.279,26.782,15.419,-0.23872,27.02,42.27,-0.0003044,7.9989,16.04,6.3751,0.55328,2.0595,4.7269,2.0376,-6.5119,8.4402,5.7952,14.227,7.1639,0.17784,5.9175,7.2935,1.1331,-3.4103,4.2258,-7.6624,15.673,4.0017,3.9465,1.5667,0.084225,15.632,-136.87,-69.361,-35.03,-67.084,-58.465,-47.294,-55.613,8.0741,-22.66,-22.208,-26.782,-15.419,0.23872,-27.02,-42.27,0.0003044,-7.9198,-15.858,-6.3299,-0.55114,-2.0562,-4.7012,-2.0347,6.5279,-8.3679,-5.7797,-14.131,-7.116,-0.17753,-5.876,-7.2278,-1.1292,3.4366,-4.1677,7.7252,-15.673,-3.9635,-3.8925,-1.5603,-0.081397,-15.592,211.68,36.163,23.948,8.1869,0.23871,0.00030446,-6.1165,6.1175,2.9577,1.7325,0.46196,-0.05552,-13.482,8.3945,-0.71464,-10.738,-3.3591,1.5714,-8.6073,3.8329,17.563,-7.3887,2.6182,6.8151,3.477,0.85384,1.582,1.7681,0.81583,-2.5901,3.4835,4.2706,9.7431,4.447,-1.6631,3.0398,2.6846,1.3558,1.6598,2.3867,-0.77291,4.8596,1.5171,1.4689,0.54484,-0.063166,-0.63198,10.368,-2.9325,-4.741,-0.93967,1.7708,-0.021447,13.893,-10.3,-0.59977,10.061,4.7746,-0.34672,8.7492,-3.0796,-13.022,7.458,-2.4538,-6.456,-3.382,-0.8519,-1.57,-1.7158,-0.80988,2.6222,-3.3222,-4.23,-9.5369,-4.3483,1.6637,-2.9558,-2.5822,-1.3477,-1.6138,-2.3,0.89281,-3.8788,-1.4448,-1.3674,-0.53265,-4.3067,-0.55286
143.58,71.764,34.872,67.624,64.34,46.125,49.293,-7.2707,38.805,8.0936,21.033,14.071,-10.065,31.098,40.772,-0.0061429,7.4853,16.573,5.2682,1.3179,1.5833,4.1712,0.11997,-7.306,9.7089,9.8861,15.1,7.0232,-3.4137,2.0084,3.5618,-1.1461,-3.3692,2.0718,-5.4668,13.878,4.1707,4.2086,1.7578,1.9408,11.965,-140.06,-69.665,-34.218,-67.046,-62.524,-44.978,-48.99,7.3376,-38.414,-8.0729,-21.033,-14.071,10.065,-31.098,-40.772,0.0061429,-7.4157,-16.378,-5.2329,-1.3131,-1.5805,-4.1499,-0.11937,7.3253,-9.6177,-9.8518,-14.997,-6.9771,3.4153,-1.9961,-3.5408,1.1502,3.395,-2.048,5.4985,-13.878,-4.1297,-4.1484,-1.7499,-1.9359,-11.942,215.35,36.851,51.577,13.451,10.065,0.0061424,-5.8956,5.8959,2.6053,1.4498,0.7641,-0.57876,-14.061,8.737,-0.26187,-11.023,-3.5128,1.437,-7.9507,3.5568,17.608,-7.4,2.513,7.0535,3.6698,0.76834,1.7955,1.926,0.98265,-2.4186,3.3609,4.1041,9.7004,4.4019,-1.7223,3.0079,2.5812,1.383,1.7062,2.3355,-0.67428,4.5128,1.5257,1.4798,0.54836,-0.16852,-0.95348,10.636,-2.6498,-4.4868,-0.66067,2.4736,0.12282,14.191,-10.637,-0.26305,10.168,4.3939,-0.41979,8.2647,-2.5679,-13.336,7.4695,-2.3683,-6.6699,-3.5955,-0.764,-1.7853,-1.8826,-0.98144,2.4572,-3.1572,-4.0147,-9.4777,-4.3068,1.7256,-2.983,-2.5485,-1.3747,-1.6612,-2.3,0.73492,-3.7404,-1.4484,-1.3666,-0.53342,-4.2175,-0.2953
140.34,72.975,37.153,67.741,65.525,49.69,54.687,-11.444,27.718,16.18,25.4,15.663,-5.4825,30.883,44.528,-0.00082712,6.9673,15.019,5.9086,1.0405,2.4477,5.0382,0.83991,-7.3282,9.1425,10.855,13.404,6.5209,-1.2854,3.1269,5.1938,0.35819,0.37343,4.8504,-4.4808,19.642,6.911,8.2274,4.5318,1.9819,17.718,-136.97,-70.802,-36.411,-67.159,-63.644,-48.359,-54.32,11.552,-27.517,-16.137,-25.4,-15.663,5.4825,-30.883,-44.528,0.00082712,-6.9059,-14.855,-5.8671,-1.037,-2.4432,-5.0089,-0.83891,7.3476,-9.0603,-10.814,-13.317,-6.4797,1.2859,-3.1094,-5.1584,-0.35582,-0.36963,-4.7778,4.5032,-19.642,-6.8037,-8.0097,-4.4814,-1.976,-17.666,213.31,36.443,43.701,14.828,5.4825,0.00082802,-6.4232,6.4242,3.1919,1.7026,0.84876,0.17347,-13.571,9.3952,-1.406,-10.609,-3.7213,1.4171,-8.6444,3.6409,17.673,-7.9214,2.52,6.919,3.6721,0.7925,1.7848,1.9266,0.96685,-2.4352,3.3576,4.1372,9.5318,4.3157,-1.8558,2.9579,2.3739,1.3228,1.3988,2.4085,-1.0163,6.1133,1.7435,1.7641,0.64086,0.16258,0.45812,10.691,-2.9026,-4.8008,-0.90153,2.6568,-0.06756,13.928,-11.195,0.29533,9.836,5.0036,-0.15433,8.8449,-2.6625,-12.69,8.0011,-2.3925,-6.5952,-3.5848,-0.78931,-1.7684,-1.8668,-0.96482,2.4741,-3.1741,-4.0316,-9.3442,-4.2308,1.8569,-2.9228,-2.3187,-1.3179,-1.3922,-2.3,1.0592,-4.5669,-1.5409,-1.3543,-0.54567,-4.5152,-1.5981
139.71,73.019,37.721,69.203,66.154,50.825,57.09,-9.9049,28.911,20.051,23.828,14.721,-5.2868,29.115,41.601,-0.00075362,6.0254,15.878,5.4674,2.3537,2.7717,5.8825,1.7698,-7.0296,9.9513,7.0826,15.477,7.4795,-1.7196,4.4002,5.709,0.88627,1.2469,5.1596,-3.9181,20,7.0387,9.0251,5.4547,1.4477,18.615,-136.37,-70.844,-36.956,-68.596,-64.238,-49.433,-56.693,9.9988,-28.692,-19.992,-23.828,-14.721,5.2868,-29.115,-41.601,0.00075362,-5.9792,-15.697,-5.4306,-2.3417,-2.7665,-5.8442,-1.7674,7.0479,-9.8548,-7.0624,-15.37,-7.4294,1.7204,-4.3745,-5.6677,-0.88352,-1.2415,-5.0788,3.9362,-20,-6.9267,-8.7628,-5.3816,-1.4426,-18.557,212.73,36.338,42.147,16.906,5.2868,0.00075472,-6.3976,6.3989,3.1649,1.6686,0.79143,0.24866,-13.241,9.4781,-1.4656,-10.454,-3.9528,1.2979,-8.754,3.6649,17.142,-7.6008,2.2521,6.9771,3.617,0.55607,1.7395,1.8359,0.85788,-2.5469,3.4989,4.1323,9.553,4.3044,-1.8765,2.8305,2.3231,1.1786,1.1812,2.4207,-1.2489,6.5481,1.7939,1.8494,0.68241,0.25908,0.82377,10.574,-2.8686,-4.706,-0.79482,2.864,0.0452,13.705,-11.312,0.41206,9.7389,5.0891,-0.18179,8.9542,-2.7933,-12.745,7.6741,-2.1561,-6.6212,-3.5395,-0.54521,-1.7204,-1.7579,-0.85309,2.5835,-3.2835,-4.0796,-9.3235,-4.201,1.8779,-2.7786,-2.2587,-1.1729,-1.1718,-2.3,1.2834,-4.9267,-1.5824,-1.3557,-0.54426,-4.6061,-1.942
139.14,73.984,39.188,70.516,52.926,50.772,50.678,2.4393,16.722,18.484,27.861,17.876,-9.5762,37.437,48.475,-0.001171,8.9817,18.095,6.3817,0.65291,1.0951,3.2106,0.86814,-6.5165,8.8358,7.6109,22.293,10.534,-3.7601,5.26,6.6841,0.98217,-2.5157,4.6539,-7.1864,20.557,6.2042,7.111,3.7152,1.8226,18.799,-135.83,-71.747,-38.36,-69.885,-51.701,-49.382,-50.36,-2.3986,-16.649,-18.432,-27.861,-17.876,9.5762,-37.437,-48.475,0.001171,-8.883,-17.867,-6.3347,-0.6503,-1.0928,-3.1963,-0.86706,6.5323,-8.7584,-7.5885,-22.1,-10.446,3.762,-5.2242,-6.6278,-0.97803,2.5324,-4.5856,7.2423,-20.557,-6.1169,-6.9468,-3.6812,-1.8172,-18.74,213.12,36.355,12.616,18.156,9.5762,0.0011713,-7.0011,7.0017,3.9191,2.0419,-0.37314,0.99273,-13.176,8.1996,-0.78444,-10.608,-3.3941,1.8137,-9.4702,4.5393,17.934,-8.9932,2.7158,7.154,3.7376,0.91068,1.8386,1.9321,1.003,-2.3992,3.3038,4.0279,9.9079,4.4435,-1.7067,3.1808,2.5507,1.5085,1.6599,2.4021,-0.77141,5.8924,1.6717,1.6664,0.60687,0.12807,0.31088,11.096,-3.2419,-5.2633,-1.0942,1.0957,-0.70314,13.365,-10.183,-0.71677,9.8714,4.9309,-0.16099,9.8185,-3.0955,-12.114,9.0963,-2.5107,-6.7045,-3.6386,-0.90832,-1.8304,-1.903,-1.0008,2.4308,-3.1308,-3.9696,-9.4933,-4.2612,1.7106,-3.1085,-2.4631,-1.5,-1.6307,-2.3,0.87817,-4.2162,-1.5069,-1.3574,-0.54264,-4.4688,-1.4236
144.39,72.135,34.778,66.836,65.571,46.704,52.13,-11.448,34.269,16.375,17.691,13.434,-16.543,34.234,37.154,-0.0042326,6.6,17.027,7.6575,2.3658,2.4302,4.6322,2.3854,-7.1733,9.0848,10.002,13.415,6.8296,0.61689,5.0739,7.4023,1.1203,-1.6186,2.5336,-4.1592,16.804,6.0146,6.61,3.2329,1.2945,15.554,-140.83,-70.014,-34.128,-66.271,-63.685,-45.528,-51.796,11.554,-33.963,-16.331,-17.691,-13.434,16.543,-34.234,-37.154,0.0042326,-6.5458,-16.824,-7.5969,-2.3538,-2.4261,-4.6075,-2.3815,7.1923,-9.0027,-9.9662,-13.328,-6.7858,-0.61645,-5.0423,-7.337,-1.117,1.6256,-2.5043,4.1792,-16.804,-5.933,-6.4683,-3.2072,-1.2902,-15.514,216.52,37.072,60.965,24.996,16.543,0.0042322,-5.9356,5.9358,2.6064,1.4097,0.88454,-0.4097,-13.395,9.1402,-0.83179,-10.687,-3.6466,1.4176,-8.0959,3.8163,16.951,-6.8482,2.253,6.9409,3.4925,0.54025,1.565,1.7547,0.80437,-2.6035,3.525,4.3428,9.4929,4.2937,-1.8942,2.8163,2.3084,1.1524,1.0979,2.3438,-1.2581,5.7123,1.6443,1.6251,0.59015,0.084678,0.0675,10.796,-2.6097,-4.4974,-0.6584,2.6529,0.04583,13.635,-10.943,0.04255,9.9149,4.2796,-0.48854,8.7441,-2.6173,-13.338,6.9076,-2.1403,-6.5417,-3.365,-0.52933,-1.5501,-1.7044,-0.79655,2.6415,-3.3415,-4.2499,-9.3058,-4.2035,1.8951,-2.7524,-2.2067,-1.1457,-1.0857,-2.3,1.2963,-4.5657,-1.4902,-1.3584,-0.54158,-4.4573,-1.255
