135.05,70.042,35.752,66.134,56.406,46.788,48.387,-4.0548,24.066,17.37,23.843,13.696,-0.00011378,23.843,42.293,-9.5363e-05,8.4244,14.611,3.9312,-0.52872,-1.0655,0.91822,-0.93716,-6.0343,7.6613,8.2974,11.003,5.742,1.3006,1.6137,7.0078,-0.36728,-2.0941,2.9589,-5.0649,15.53,4.7015,5.7355,3.2782,0.83769,14.731,-131.93,-68.041,-35.066,-65.581,-55.015,-45.61,-48.095,4.0966,-23.915,-17.322,-23.843,-13.696,0.00011378,-23.843,-42.293,9.5363e-05,-8.3359,-14.454,-3.9066,0.53179,1.0676,-0.91314,0.93848,6.0478,-7.6024,-8.272,-10.936,-5.7078,-1.3,-1.6018,-6.9494,0.37047,2.106,-2.9239,5.0927,-15.53,-4.6503,-5.6282,-3.2521,-0.83438,-14.695,205.09,34.951,0.00040003,0.00016269,0.00011384,9.5399e-05,-5.9076,5.9084,2.8141,1.8229,0.13769,-0.33215,-13.92,7.7458,-0.0987,-10.804,-3.7165,1.1434,-7.4662,2.6225,18.031,-7.5022,2.8804,6.9384,3.6409,1.0965,1.7892,2.0493,1.139,-2.2637,3.1221,4.085,9.4095,4.2669,-1.9349,3.1733,2.2602,1.5493,1.4933,2.3522,-0.87975,5.0482,1.5821,1.5658,0.5853,-0.046379,-0.49895,9.4246,-3.0229,-4.6034,-1.1076,1.2954,-0.036749,14.012,-9.7257,-1.1743,10.044,4.8437,-0.1839,7.5723,-2.0431,-13.458,7.5737,-2.6965,-6.6289,-3.5892,-1.0937,-1.7815,-2.039,-1.1363,2.2905,-2.9905,-4.0185,-9.2651,-4.1963,1.9362,-3.1493,-2.1691,-1.5428,-1.4724,-2.3,0.93276,-4.0807,-1.4853,-1.3639,-0.53611,-4.3409,-0.70732
129.17,69.549,36.799,64.088,55.931,49.139,53.886,-1.0415,22.146,20.202,26.215,15.048,-4.8204e-05,26.215,38.468,-3.3918e-05,7.7198,18.839,6.1343,2.163,3.9194,3.6071,1.3241,-4.6463,6.5408,2.4378,16.547,8.1142,-1.0751,5.9358,6.9813,2.0718,-0.96425,4.1716,-5.1399,18.865,6.0275,7.6681,4.6024,1.1595,17.762,-126.32,-67.575,-36.073,-63.568,-54.565,-47.84,-53.533,1.0796,-22.019,-20.142,-26.215,-15.048,4.8204e-05,-26.215,-38.468,3.3918e-05,-7.6478,-18.6,-6.0927,-2.1528,-3.911,-3.5916,-1.3228,4.6559,-6.4923,-2.4302,-16.429,-8.0569,1.0756,-5.896,-6.9212,-2.0651,0.96835,-4.1143,5.1697,-18.865,-5.9449,-7.4786,-4.5508,-1.1552,-17.71,198.72,33.781,6.0636e-05,5.5793e-05,4.8212e-05,3.3923e-05,-6.1127,6.1132,3.1438,2.123,-0.020211,0.40193,-12.363,8.1401,-0.57163,-10.54,-3.234,1.6189,-8.4816,3.8936,17.079,-6.5008,2.2518,6.6771,3.3176,0.50206,1.4301,1.5348,0.6032,-2.7994,3.6268,4.4208,9.7145,4.3984,-1.7407,2.664,2.5385,0.9836,1.1463,2.3855,-1.2463,6.1486,1.694,1.7163,0.63795,0.17486,0.46455,8.8305,-3.323,-4.8132,-1.5029,1.3335,-0.40425,12.666,-10.131,-0.76851,9.8245,4.588,-0.45237,8.6191,-3.1835,-13.246,6.5543,-2.1021,-6.2058,-3.2301,-0.4929,-1.3992,-1.5032,-0.60059,2.8185,-3.5185,-4.4008,-9.4593,-4.2802,1.7417,-2.5836,-2.4449,-0.96996,-1.1392,-2.3,1.3031,-4.7134,-1.5379,-1.3596,-0.54043,-4.5412,-1.6074
138.27,73.243,38.268,68.545,55.426,50.312,52.65,-2.5008,16.464,24.361,26.927,16.005,-2.8041,29.731,41.529,-0.00025165,8.5429,17.837,7.8681,0.89968,2.6737,5.1921,0.52209,-5.5893,7.7454,6.459,19.294,8.7221,-5.7982,3.2267,2.855,1.269,-1.9199,2.763,-4.694,17.66,6.2124,6.7298,3.2106,0.2122,17.502,-135,-71.054,-37.481,-67.95,-54.083,-48.948,-52.309,2.5403,-16.393,-24.279,-26.927,-16.005,2.8041,-29.731,-41.529,0.00025165,-8.4543,-17.619,-7.8048,-0.89685,-2.6691,-5.1618,-0.52155,5.6017,-7.6827,-6.4408,-19.143,-8.6573,5.8022,-3.2097,-2.8381,-1.2653,1.931,-2.7306,4.718,-17.66,-6.1255,-6.583,-3.1852,-0.20906,-17.451,211.52,36.078,11.292,12.148,2.8041,0.00025174,-6.5045,6.5054,3.278,1.7231,-0.037277,0.40742,-12.986,8.0265,-0.62415,-10.587,-3.3724,1.6831,-9.0964,4.2903,17.019,-7.5372,2.5321,6.6914,3.4562,0.7478,1.5231,1.7341,0.77246,-2.6286,3.4936,4.3414,9.8937,4.4693,-1.6333,2.7732,2.6942,1.1388,1.5497,2.3484,-0.8181,5.3987,1.6545,1.634,0.59041,0.046853,-0.14883,10.476,-2.9231,-4.752,-0.88109,1.2679,-0.2009,13.25,-10.012,-0.88787,9.9518,4.8061,-0.36001,9.27,-3.3758,-12.643,7.6093,-2.3478,-6.2621,-3.3231,-0.74524,-1.5061,-1.6725,-0.77139,2.6535,-3.3535,-4.2939,-9.5667,-4.3356,1.6415,-2.7388,-2.6679,-1.1313,-1.5303,-2.3,0.864,-4.1525,-1.4904,-1.3576,-0.54238,-4.4029,-0.99575
142.32,72.011,35.322,66.567,64.591,46.771,50.104,-12.739,30.001,8.3718,25.972,16.781,-9.4669,35.439,43.183,-0.0008853,8.3,17.332,8.1566,0.89605,2.8894,4.3139,0.83044,-4.5213,7.4348,8.6202,19.054,9.0441,-3.0396,4.7052,5.9343,2.4407,-4.6877,2.7651,-7.4988,16.788,4.2963,4.9328,2.5936,2.5689,14.259,-138.85,-69.896,-34.65,-66.007,-62.762,-45.592,-49.793,12.859,-29.766,-8.3508,-25.972,-16.781,9.4669,-35.439,-43.183,0.0008853,-8.2158,-17.124,-8.0892,-0.89312,-2.8842,-4.2921,-0.82966,4.5302,-7.3763,-8.5922,-18.904,-8.9752,3.0409,-4.676,-5.8872,-2.431,4.7337,-2.7328,7.5587,-16.788,-4.2528,-4.8519,-2.5771,-2.5621,-14.226,214.33,36.658,47.789,10.099,9.4669,0.00088672,-6.1747,6.1759,2.9588,1.6687,0.91691,-0.096259,-13.525,9.2166,-1.0955,-10.931,-2.8597,1.9883,-8.7745,4.5898,17.638,-7.437,2.5593,6.8201,3.4786,0.78419,1.5369,1.713,0.76874,-2.6328,3.4814,4.3554,9.9532,4.5183,-1.5679,2.9784,2.8056,1.3194,1.7513,2.3484,-0.67725,4.9724,1.5483,1.5175,0.56608,-0.081401,-0.52703,10.729,-2.8687,-4.7847,-0.92821,2.3757,-0.25956,13.684,-10.985,0.085472,10.079,4.1847,-0.53413,9.0935,-3.2969,-12.921,7.5072,-2.3842,-6.4099,-3.3369,-0.78155,-1.5177,-1.6687,-0.76716,2.6507,-3.3507,-4.2823,-9.6321,-4.3761,1.5705,-2.9194,-2.7322,-1.2995,-1.6711,-2.3,0.79164,-3.8574,-1.4661,-1.3652,-0.53484,-4.2887,-0.68364
137.75,71.631,36.417,66.585,64.199,50.588,61.607,-6.2841,30.491,31.141,21.352,12.259,-0.0013393,21.353,35.447,-0.00022031,5.4735,11.842,7.9837,0.86968,3.0035,4.1117,2.1046,-3.6083,5.5159,10.054,8.819,4.4333,-0.11784,3.6491,4.2892,1.6975,-1.1125,2.8913,-4.0093,13.164,4.8471,4.2894,1.2525,-1.9086,15.115,-134.51,-69.541,-35.706,-66.025,-62.394,-49.21,-61.148,6.3427,-30.249,-31.015,-21.352,-12.259,0.0013393,-21.353,-35.447,0.00022031,-5.4336,-11.732,-7.9193,-0.86705,-2.998,-4.0917,-2.1015,3.6147,-5.4796,-10.018,-8.7648,-4.4074,0.11819,-3.6296,-4.2625,-1.6923,1.1181,-2.8573,4.0273,-13.164,-4.7931,-4.2267,-1.2481,1.9137,-15.077,209.38,35.734,21.096,5.2144,0.0013418,0.00022046,-5.8562,5.8573,2.5369,1.4405,0.69476,-0.39552,-13.354,8.4882,-0.49481,-10.526,-4.0222,1.1094,-8.2227,3.2832,16.706,-6.4356,2.4103,6.5048,3.402,0.72751,1.4666,1.7464,0.80582,-2.6004,3.3942,4.4477,9.5158,4.357,-1.8006,2.7682,2.5021,1.1287,1.369,2.3508,-0.99153,4.768,1.5435,1.4848,0.54142,-0.048273,-0.7361,9.7528,-2.6405,-4.2491,-0.70249,2.4896,0.64172,14.028,-10.413,-0.48735,10.043,4.9395,-0.33692,8.3518,-2.8118,-13.381,6.4881,-2.3275,-6.2895,-3.2666,-0.72513,-1.4467,-1.7058,-0.79961,2.6132,-3.3132,-4.3533,-9.3994,-4.3035,1.8014,-2.7287,-2.4606,-1.118,-1.3592,-2.3,1.0258,-4.0541,-1.4414,-1.3669,-0.53314,-4.3099,-0.45809
139.29,73.689,38.35,68.512,69.416,51.406,56.888,-6.0788,40.415,9.0378,24.144,15.493,-8.2892,32.433,42.702,-0.00082671,6.6161,15.526,6.3289,1.6163,3.2671,7.3922,4.6251,-8.5991,11.889,8.3491,15.675,7.4549,-2.4897,4.4103,4.914,1.0294,0.78365,4.2161,-3.4364,20.697,8.0744,9.172,4.7093,3.3726,17.385,-135.98,-71.473,-37.559,-67.917,-67.307,-49.982,-56.493,6.1507,-39.988,-9.0161,-24.144,-15.493,8.2892,-32.433,-42.702,0.00082671,-6.5608,-15.353,-6.2832,-1.61,-3.2604,-7.3335,-4.6115,8.6256,-11.755,-8.3229,-15.566,-7.4048,2.4907,-4.3845,-4.8815,-1.0263,-0.77973,-4.1577,3.4504,-20.697,-7.9289,-8.9012,-4.6543,-3.3619,-17.335,212.98,36.374,49.782,13.809,8.2892,0.00082782,-6.5904,6.5916,3.3425,1.7097,0.95373,0.46249,-13.118,10.026,-1.4128,-10.599,-3.8253,1.4569,-9.0486,4.0584,17.19,-7.84,2.3902,6.8941,3.6401,0.67529,1.7439,1.8892,0.86964,-2.5579,3.6104,4.1488,9.5869,4.3225,-1.8477,2.8328,2.3693,1.1806,1.2407,2.3872,-1.1533,6.597,1.8312,1.8572,0.6563,0.24544,0.87686,10.707,-2.9097,-4.8035,-0.86814,3.5153,-0.070411,13.573,-11.907,1.007,9.753,4.9902,-0.21824,9.3372,-2.9756,-12.584,7.9182,-2.2753,-6.5524,-3.5439,-0.66958,-1.7194,-1.7696,-0.84212,2.6109,-3.3109,-4.0806,-9.3523,-4.2192,1.8499,-2.7806,-2.3188,-1.1742,-1.2339,-2.3,1.1801,-4.8685,-1.5563,-1.3476,-0.55241,-4.5771,-2.0199
138.93,73.12,37.863,68.16,59.354,49.954,52.832,-2.4573,26.066,13.181,27.477,16.613,-4.2922,31.769,41.905,-0.00021696,6.6285,15.371,7.1734,1.508,5.0968,4.2052,1.1917,-3.7084,5.1064,7.2911,19.241,9.1568,-2.9127,6.9271,6.1728,3.0638,-1.524,3.7158,-5.2474,20.32,6.977,8.0647,4.2601,2.6193,17.761,-135.63,-70.938,-37.092,-67.571,-57.813,-48.608,-52.49,2.5024,-25.889,-13.148,-27.477,-16.613,4.2922,-31.769,-41.905,0.00021696,-6.5732,-15.203,-7.119,-1.5025,-5.0829,-4.1847,-1.1905,3.7153,-5.0731,-7.2694,-19.09,-9.0868,2.9139,-6.8746,-6.1235,-3.0503,1.5316,-3.6675,5.278,-20.32,-6.8677,-7.855,-4.2154,-2.6115,-17.708,212.05,36.192,22.793,8.9768,4.2922,0.00021702,-6.5657,6.5665,3.3797,1.8089,0.23708,0.57026,-12.69,8.6855,-0.92884,-10.626,-3.3149,1.7545,-9.211,4.4043,16.977,-7.445,2.3495,6.6538,3.4768,0.63469,1.5622,1.6357,0.69393,-2.7084,3.4965,4.3451,9.8497,4.4484,-1.6755,2.816,2.6261,1.11,1.3459,2.3722,-1.0395,6.2367,1.7373,1.7485,0.63079,0.18141,0.57451,10.631,-3.0089,-4.9007,-0.98553,1.8307,-0.41965,12.96,-10.649,-0.25096,9.8177,4.8067,-0.3282,9.409,-3.3613,-12.535,7.5153,-2.2347,-6.322,-3.3622,-0.62972,-1.5114,-1.5939,-0.69159,2.7221,-3.4221,-4.2886,-9.5245,-4.3041,1.678,-2.71,-2.5494,-1.0825,-1.3327,-2.3,1.0978,-4.5837,-1.5308,-1.3537,-0.54634,-4.5249,-1.7118
136.92,71.976,37.416,68.113,62.059,50.299,56.174,-4.9389,27.903,18.04,25.347,14.547,-0.00033567,25.347,38.148,-6.2309e-05,6.3556,13.954,7.8933,1.0588,2.8333,4.2837,1.5682,-3.6286,5.0439,5.2367,14.627,7.2185,-0.71387,6.2661,6.4565,3.0292,1.7133,5.0927,-3.3865,20.773,7.9925,9.3797,5.0529,1.9502,18.889,-133.72,-69.862,-36.664,-67.526,-60.374,-48.936,-55.79,4.9946,-27.7,-17.99,-25.347,-14.547,0.00033567,-25.347,-38.148,6.2309e-05,-6.3043,-13.812,-7.8306,-1.0556,-2.8284,-4.2625,-1.5664,3.6352,-5.0114,-5.2224,-14.528,-7.1708,0.71431,-6.2226,-6.4051,-3.0164,-1.7062,-5.0134,3.401,-20.773,-7.8495,-9.0962,-4.9896,-1.9439,-18.829,208.9,35.639,14.172,0.020635,0.00033565,6.2309e-05,-6.294,6.2944,3.1384,1.7909,0.41308,0.38523,-12.513,8.9539,-1.0899,-10.416,-3.7577,1.3614,-8.7423,3.7066,16.608,-6.7836,2.3793,6.4511,3.3056,0.6726,1.3739,1.6524,0.70938,-2.6943,3.4802,4.481,9.549,4.3139,-1.8627,2.6893,2.3521,1.0015,0.99006,2.4184,-1.4408,6.9483,1.8415,1.882,0.67123,0.33098,1.1594,10.074,-2.9909,-4.7215,-0.97355,2.2602,-0.18247,12.925,-10.889,-0.011179,9.6686,5.0357,-0.27108,8.8886,-3.0425,-12.852,6.8419,-2.2726,-6.1721,-3.1739,-0.66969,-1.3562,-1.6094,-0.70575,2.7075,-3.4075,-4.4438,-9.3373,-4.2157,1.8636,-2.6015,-2.2721,-0.97525,-0.97758,-2.3,1.4685,-5.1919,-1.5712,-1.3484,-0.55163,-4.6766,-2.2717
137.74,72.189,37.352,67.984,53.72,50.763,58.37,1.2727,16.89,27.858,26.788,15.369,-0.0020948,26.791,38.928,-4.2417e-05,7.4757,17.324,7.236,1.652,4.0159,7.9947,3.924,-7.086,9.7907,1.9477,15.109,7.5989,0.16751,5.9256,7.7141,4.0221,0.17667,4.0694,-3.8947,20.722,7.9826,8.8261,4.3423,0.36779,20.427,-134.5,-70.061,-36.601,-67.398,-52.458,-49.374,-57.959,-1.2339,-16.815,-27.755,-26.788,-15.369,0.0020948,-26.791,-38.928,4.2417e-05,-7.4074,-17.118,-7.1817,-1.6457,-4.0071,-7.9277,-3.9143,7.1052,-9.6949,-1.9406,-15.005,-7.547,-0.16716,-5.8859,-7.6424,-4.0003,-0.17467,-4.0138,3.9129,-20.722,-7.8401,-8.5743,-4.2954,-0.36379,-20.358,209.93,35.811,0.46403,9.0146,0.0020949,4.2418e-05,-6.516,6.5163,3.4303,1.9603,-0.36774,0.78926,-12.05,8.1963,-0.78233,-10.24,-3.6137,1.5427,-9.2547,4.2164,16.612,-7.0483,2.3304,6.6102,3.3294,0.58829,1.4152,1.6153,0.57872,-2.8408,3.7932,4.4356,9.6425,4.3709,-1.7811,2.6713,2.4821,0.99112,1.0288,2.383,-1.3576,6.7677,1.8101,1.822,0.64069,0.32048,1.0338,10.411,-3.1603,-5.0145,-1.147,1.248,-0.50319,12.562,-10.185,-0.71538,9.6793,5.0384,-0.32193,9.4189,-3.4705,-12.722,7.1113,-2.1883,-6.204,-3.2152,-0.58257,-1.3828,-1.4787,-0.55918,2.8791,-3.5791,-4.4172,-9.4189,-4.2639,1.7818,-2.5911,-2.3704,-0.94664,-1.0253,-2.3,1.3925,-5.0246,-1.5407,-1.3481,-0.55195,-4.6598,-2.1079
137.54,73.187,38.317,68.205,67.639,52.103,60.006,-10.336,29.145,28.78,22.732,13.088,-0.20334,22.935,36.264,-5.9338e-05,6.1027,14.783,6.548,1.7158,4.6953,6.1024,2.94,-6.4193,8.2262,8.1129,9.7697,4.8882,-0.22295,5.1325,4.636,0.33847,-0.63624,2.4131,-3.0529,15.405,5.9197,6.4218,3.0729,-1.0126,16.467,-134.3,-71.004,-37.53,-67.616,-65.636,-50.642,-59.569,10.431,-28.923,-28.671,-22.732,-13.088,0.20334,-22.935,-36.264,5.9338e-05,-6.0554,-14.626,-6.5012,-1.7091,-4.6834,-6.0621,-2.9344,6.4351,-8.1564,-8.0875,-9.7097,-4.8593,0.2233,-5.101,-4.6059,-0.337,0.63984,-2.3853,3.064,-15.405,-5.8404,-6.2877,-3.0496,1.0164,-16.422,210.72,35.955,35.031,13.191,0.20333,5.9338e-05,-6.1169,6.1171,2.7196,1.3594,0.98249,-0.18885,-13.373,9.1433,-1.1182,-10.487,-4.0047,1.1899,-8.5858,3.5443,16.51,-6.7871,2.2854,6.6134,3.454,0.58704,1.5554,1.6955,0.71347,-2.6978,3.5852,4.3545,9.5355,4.3597,-1.7937,2.6892,2.5057,1.0257,1.257,2.3415,-1.0908,5.3284,1.6348,1.6115,0.58509,0.051429,-0.2434,9.9832,-2.5594,-4.1986,-0.53819,3.0388,0.69105,13.973,-10.974,0.074067,9.9482,5.0416,-0.30789,8.7268,-2.9996,-13.066,6.8455,-2.187,-6.3038,-3.3554,-0.58095,-1.5118,-1.6135,-0.70219,2.7294,-3.4294,-4.2882,-9.4063,-4.3002,1.7945,-2.6257,-2.4588,-1.0227,-1.2507,-2.3,1.112,-4.3582,-1.4851,-1.3589,-0.54106,-4.4057,-0.92267
