140.81,73.038,37.203,68.351,66.645,49.019,51.662,-12.13,30.579,9.0797,25.448,16.524,-9.7128,35.161,42.958,-0.00064387,7.8791,18.221,6.483,1.7368,2.5351,8.2296,4.0373,-9.5784,12.546,3.9295,20.291,9.5593,-3.6483,5.6631,5.8344,1.5289,-0.67334,5.2061,-5.8833,20.738,6.929,7.8873,4.0723,3.3742,17.425,-137.42,-70.861,-36.458,-67.759,-64.7,-47.723,-51.333,12.249,-30.335,-9.0579,-25.448,-16.524,9.7128,-35.161,-42.958,0.00064387,-7.8032,-17.993,-6.4362,-1.7296,-2.5307,-8.1577,-4.0268,9.611,-12.397,-3.9195,-20.127,-9.4845,3.6502,-5.6253,-5.7903,-1.5242,0.67722,-5.124,5.9218,-20.738,-6.8211,-7.6864,-4.0314,-3.3636,-17.374,213.85,36.551,49.411,13.214,9.7128,0.00064457,-6.4834,6.4845,3.2784,1.7472,0.92692,0.35034,-13.125,9.8005,-1.6457,-10.644,-3.2415,1.8242,-9.0861,4.564,17.319,-7.7413,2.413,6.9516,3.536,0.65532,1.6376,1.8184,0.77198,-2.6491,3.7473,4.2046,9.8018,4.4016,-1.7515,2.832,2.4921,1.1556,1.2877,2.4227,-1.1417,6.396,1.7272,1.732,0.62343,0.20109,0.70906,10.819,-2.9472,-4.8788,-0.91522,2.8539,-0.35067,13.349,-11.57,0.67023,9.7976,4.5221,-0.41308,9.4252,-3.2896,-12.659,7.8174,-2.2553,-6.5015,-3.4376,-0.64889,-1.6214,-1.672,-0.75089,2.7144,-3.4144,-4.1786,-9.4485,-4.2473,1.7552,-2.7556,-2.4235,-1.1461,-1.281,-2.3,1.2151,-4.6742,-1.5234,-1.3538,-0.54616,-4.5416,-1.8544
138.27,75.178,40.665,71.086,65.256,52.802,53.047,-7.5371,26.152,20.139,24.629,17.154,-15.29,39.919,46.274,-0.031439,9.3949,18.939,6.6624,0.67227,2.641,3.0219,1.2471,-5.345,8.6696,8.7709,21.333,10.065,-3.7244,5.4458,6.2562,0.71748,-4.9452,3.772,-8.7693,16.494,3.5909,4.0514,2.0764,0.61447,15.924,-135,-72.871,-39.777,-70.444,-63.393,-51.301,-52.697,7.6098,-25.973,-20.079,-24.629,-17.154,15.29,-39.919,-46.274,0.031439,-9.2876,-18.692,-6.6121,-0.66963,-2.6359,-3.0091,-1.2456,5.3563,-8.5943,-8.7427,-21.153,-9.9824,3.7262,-5.4079,-6.2044,-0.7138,4.9973,-3.7228,8.8513,-16.494,-3.5591,-3.9947,-2.0655,-0.61149,-15.882,213.45,36.407,41.489,22.641,15.29,0.031436,-6.8298,6.8307,3.5145,1.6133,0.77661,0.46044,-13.926,9.2072,-1.3689,-10.795,-3.3788,1.8634,-9.4557,4.8715,17.64,-8.842,2.7265,7.1606,3.7536,0.90359,1.8478,1.8606,0.93455,-2.4685,3.3594,4.0442,10.033,4.5385,-1.5542,3.2147,2.8105,1.5381,1.9548,2.3734,-0.50975,4.7302,1.5131,1.4742,0.55299,-0.087613,-0.70935,10.801,-2.8133,-4.6772,-0.63692,2.6507,0.16657,14.222,-11.096,0.19573,10.086,4.5842,-0.33955,10.076,-3.2288,-12.299,8.9416,-2.5036,-6.6741,-3.6478,-0.90121,-1.8292,-1.8345,-0.93153,2.4912,-3.1912,-3.9708,-9.6458,-4.3684,1.5579,-3.1381,-2.73,-1.5306,-1.8637,-2.3,0.66639,-3.6536,-1.453,-1.3675,-0.53251,-4.2659,-0.46434
136.43,74.313,40.37,70.684,60.815,53.235,56.106,-4.0461,20.232,25.48,27.63,16.639,-3.9901,31.621,44.473,-0.00023841,6.488,17.962,7.4544,2.9486,2.7241,4.9532,1.8496,-6.3993,8.954,7.7221,16.5,7.9161,-2.1711,4.3269,5.6883,1.3282,-3.6143,2.1368,-5.7804,17.354,5.4288,6.1093,3.1082,-0.038885,17.447,-133.25,-72.058,-39.495,-70.05,-59.198,-51.709,-55.72,4.0955,-20.125,-25.392,-27.63,-16.639,3.9901,-31.621,-44.473,0.00023841,-6.4355,-17.737,-7.3956,-2.9303,-2.7191,-4.9252,-1.8471,6.415,-8.8734,-7.6988,-16.38,-7.8602,2.1719,-4.3009,-5.6445,-1.3238,3.6437,-2.112,5.8164,-17.354,-5.3614,-5.9872,-3.0844,0.041871,-17.396,210.74,35.914,18.374,14.006,3.9901,0.0002385,-6.7449,6.7456,3.5046,1.7222,0.36258,0.59509,-13.374,8.643,-1.0923,-10.605,-3.5233,1.6773,-9.4647,4.4275,17.252,-8.1917,2.1992,7.1883,3.6032,0.49003,1.6794,1.7484,0.79141,-2.6136,3.525,4.1996,9.8546,4.4878,-1.6027,2.9699,2.768,1.3174,1.7269,2.337,-0.66149,5.1312,1.6115,1.5905,0.5841,0.0028596,-0.36116,10.455,-2.9222,-4.7091,-0.76828,2.0213,0.10582,13.799,-10.597,-0.30313,9.9961,5.0372,-0.24539,9.6672,-3.3928,-12.299,8.2771,-2.09,-6.7448,-3.4794,-0.47341,-1.6611,-1.6914,-0.78639,2.645,-3.345,-4.1389,-9.5973,-4.3724,1.6044,-2.9174,-2.6998,-1.3083,-1.6755,-2.3,0.73007,-3.9321,-1.4841,-1.3608,-0.53917,-4.3497,-0.78146
143.37,71.705,35.05,68.133,63.487,47.734,55.282,-9.128,30.589,15.862,22.413,15.076,-11.173,33.586,42.548,-0.0026089,8.0164,15.083,4.9307,0.062979,2.2261,4.7252,2.8908,-7.1982,9.3939,5.9457,18.917,8.8078,-4.0828,3.4515,4.658,1.5655,-0.11498,3.9871,-4.1051,19.391,7.0821,8.1844,4.3211,1.9752,17.472,-139.86,-69.607,-34.388,-67.546,-61.72,-46.505,-54.908,9.212,-30.345,-15.821,-22.413,-15.076,11.173,-33.586,-42.548,0.0026089,-7.9366,-14.92,-4.8985,-0.061209,-2.2222,-4.699,-2.8852,7.2171,-9.3076,-5.9301,-18.771,-8.7431,4.085,-3.4325,-4.6285,-1.5604,0.11796,-3.9338,4.1243,-19.391,-6.9699,-7.969,-4.2752,-1.9693,-17.421,215.08,36.807,48.894,20.389,11.173,0.00261,-6.1977,6.1986,3.0552,1.7557,0.6562,0.063495,-13.316,9.1305,-1.0676,-10.606,-3.6932,1.4483,-8.4921,3.7959,17.563,-7.5584,2.6893,6.7079,3.6293,0.92328,1.7618,1.9113,0.95803,-2.4534,3.3841,4.0933,9.6496,4.3193,-1.863,2.8959,2.3182,1.2575,1.2741,2.3797,-1.1108,6.1632,1.7456,1.7586,0.63353,0.17029,0.48968,10.908,-2.9557,-4.9087,-0.93858,2.3736,-0.26505,13.694,-10.99,0.090477,9.8285,4.6962,-0.27818,8.8688,-2.6404,-12.968,7.6309,-2.5233,-6.3856,-3.5618,-0.92168,-1.7474,-1.858,-0.94659,2.4912,-3.1912,-4.0526,-9.337,-4.1857,1.8675,-2.8575,-2.2723,-1.2471,-1.2689,-2.3,1.1475,-4.6517,-1.5335,-1.3532,-0.54683,-4.5271,-1.6361
139.26,74.578,39.61,70.078,65.128,52.631,56.716,-3.7523,31.314,13.848,24.847,17.326,-15.55,40.398,46.525,-0.00013044,6.8713,18.086,7.657,2.6559,2.757,6.9226,2.6271,-8.0081,11.36,9.0523,21.09,10.283,-1.599,6.0838,8.5991,3.1208,-1.236,3.1502,-4.392,23.237,8.7558,10.067,5.2563,3.1913,20.125,-135.94,-72.305,-38.764,-69.454,-63.273,-51.138,-56.323,3.8123,-31.056,-13.814,-24.847,-17.326,15.55,-40.398,-46.525,0.00013044,-6.8125,-17.856,-7.5946,-2.6407,-2.7516,-6.8704,-2.6223,8.0315,-11.237,-9.0226,-20.915,-10.199,1.5997,-6.04,-8.5114,-3.106,1.2418,-3.1114,4.4142,-23.237,-8.584,-9.7397,-5.1871,-3.1808,-20.057,213.83,36.504,43.662,23.286,15.55,0.00013045,-7.082,7.0821,3.9487,1.9891,0.52516,1.1574,-12.783,9.893,-1.8375,-10.419,-3.6362,1.7719,-9.7503,4.8813,17.484,-8.7461,2.2964,7.3048,3.7453,0.57413,1.814,1.8732,0.86681,-2.5427,3.5656,4.0833,9.7714,4.3763,-1.8058,3.0406,2.3946,1.3521,1.2534,2.3581,-1.1147,7.2067,1.9117,1.9603,0.68713,0.37913,1.4373,11.194,-3.1891,-5.2384,-1.0625,2.8664,-0.54902,13.232,-11.81,0.9105,9.6208,4.869,-0.21586,10.398,-3.1974,-12.1,8.8435,-2.1741,-6.8534,-3.614,-0.56036,-1.7944,-1.7668,-0.85725,2.5894,-3.2894,-4.0056,-9.3942,-4.2018,1.8072,-2.9521,-2.2582,-1.3219,-1.2433,-2.3,1.157,-5.029,-1.5871,-1.3435,-0.55652,-4.6934,-2.5133
140.66,71.612,35.539,66.617,58.041,48.808,57.752,-1.0017,27.546,16.825,25.967,15.796,-4.5357,30.503,39.142,-0.00021029,6.4117,17.029,7.9444,2.5134,5.4084,7.3838,3.074,-6.6366,7.8273,4.8335,18.91,8.6793,-4.8706,6.0561,3.7415,2.4116,1.0318,4.8919,-3.8643,20.83,7.9128,9.035,4.677,2.1565,18.739,-137.28,-69.518,-34.858,-66.056,-56.566,-47.523,-57.349,1.0444,-27.347,-16.78,-25.967,-15.796,4.5357,-30.503,-39.142,0.00021029,-6.3608,-16.829,-7.8807,-2.5001,-5.3931,-7.3264,-3.068,6.6537,-7.7619,-4.8205,-18.763,-8.6151,4.8736,-6.0157,-3.7188,-2.4033,-1.0276,-4.8178,3.8821,-20.83,-7.7729,-8.772,-4.6228,-2.1498,-18.68,212.27,36.275,22.221,11.043,4.5357,0.00021036,-6.3564,6.3573,3.271,1.9291,0.052735,0.58446,-12.091,8.6698,-0.85526,-10.475,-3.3525,1.732,-9.2034,4.516,16.744,-6.7697,2.1266,6.5845,3.3715,0.42086,1.4375,1.5772,0.56029,-2.8518,3.732,4.4524,9.8231,4.4305,-1.693,2.5226,2.5993,0.84103,1.1279,2.4107,-1.2902,6.741,1.8184,1.8436,0.65393,0.28797,0.99389,10.67,-3.1291,-5.0685,-1.1848,1.735,-0.61454,12.571,-10.639,-0.26058,9.711,4.6874,-0.44174,9.4053,-3.552,-12.813,6.8278,-2.0209,-6.191,-3.2375,-0.40883,-1.3816,-1.4603,-0.5482,2.886,-3.586,-4.4184,-9.507,-4.2982,1.699,-2.441,-2.5639,-0.82415,-1.1205,-2.3,1.3241,-4.9861,-1.5539,-1.3485,-0.55147,-4.6317,-2.1093
137.62,74.281,39.563,68.86,60.578,52.823,57.757,1.3614,28.062,20.177,24.652,15.534,-7.0467,31.698,41.125,-0.0004685,6.6472,19.082,8.0932,3.334,3.6309,4.3305,2.0125,-6.3221,7.9956,8.2952,14.865,7.7049,1.591,6.8029,9.2425,2.1979,-0.28508,2.1512,-2.4384,22.083,9.1581,10.479,5.4265,1.9125,20.246,-134.38,-72.028,-38.721,-68.258,-58.974,-51.319,-57.352,-1.3147,-27.856,-20.117,-24.652,-15.534,7.0467,-31.698,-41.125,0.0004685,-6.5929,-18.833,-8.0265,-3.3109,-3.6232,-4.3088,-2.0097,6.3376,-7.9288,-8.2688,-14.764,-7.6521,-1.5904,-6.7516,-9.1428,-2.1901,0.2872,-2.1259,2.4466,-22.083,-8.9705,-10.124,-5.3527,-1.9061,-20.177,211.9,36.139,23.497,17.981,7.0467,0.00046888,-6.8458,6.8471,3.633,1.8272,0.03151,0.94584,-12.401,9.0805,-1.223,-10.303,-3.9617,1.438,-9.424,4.2446,16.704,-7.7813,2.0998,7.0881,3.5091,0.38695,1.5688,1.6417,0.69748,-2.7081,3.5884,4.328,9.5812,4.3366,-1.8366,2.8219,2.3898,1.1185,1.0328,2.3377,-1.3087,7.2737,1.9531,2.0087,0.69861,0.4055,1.4673,10.724,-3.0272,-4.9379,-0.96507,2.296,-0.30939,12.892,-11.037,0.1374,9.5931,5.1794,-0.19049,9.6898,-3.2065,-12.416,7.8582,-1.987,-6.5977,-3.3688,-0.36603,-1.5407,-1.5975,-0.69186,2.7391,-3.4391,-4.2593,-9.3634,-4.2277,1.8379,-2.7185,-2.2346,-1.1026,-1.0291,-2.3,1.3244,-5.2862,-1.5986,-1.3409,-0.55911,-4.7321,-2.5416
139.01,73.676,38.607,69.478,64.485,50.732,52.996,-4.7542,32.939,15.523,24.523,15.455,-6.9779,31.501,43.356,-0.0011658,7.2121,14.882,5.5598,0.74478,2.186,2.7739,0.85939,-4.9251,6.981,8.2316,16.121,7.4909,-3.6583,3.2353,3.7795,0.20816,-4.2285,2.0384,-6.3063,14.387,3.9778,4.0606,1.7381,0.86615,13.554,-135.7,-71.462,-37.808,-68.867,-62.664,-49.346,-52.648,4.8072,-32.656,-15.482,-24.523,-15.455,6.9779,-31.501,-43.356,0.0011658,-7.1465,-14.72,-5.5217,-0.74213,-2.1821,-2.7626,-0.85838,4.9349,-6.9294,-8.2062,-16.006,-7.4395,3.66,-3.2165,-3.7555,-0.20545,4.2679,-2.0149,6.3483,-14.387,-3.94,-4.004,-1.7304,-0.86315,-13.523,212.68,36.298,36.521,12.719,6.9779,0.0011674,-6.3553,6.3564,3.0156,1.485,0.71935,-0.090843,-14.039,8.7208,-0.61165,-10.949,-3.5909,1.5188,-8.7095,3.9239,17.486,-7.9604,2.5912,6.9412,3.6674,0.85469,1.7873,1.8848,0.96171,-2.4403,3.2751,4.0931,9.847,4.4845,-1.6006,3.0893,2.7745,1.4513,1.9408,2.3351,-0.46308,4.3587,1.5189,1.4735,0.54763,-0.17284,-1.0589,10.431,-2.685,-4.4507,-0.59717,2.531,0.3634,14.328,-10.657,-0.24283,10.17,4.7856,-0.28797,8.9479,-2.904,-12.739,8.041,-2.4547,-6.6219,-3.5873,-0.85229,-1.7731,-1.8617,-0.95966,2.46,-3.16,-4.0269,-9.5994,-4.3787,1.6042,-3.0513,-2.7372,-1.4458,-1.872,-2.3,0.5433,-3.5358,-1.4476,-1.367,-0.53296,-4.1981,-0.16061
139.3,72.451,37.193,68.723,64.197,49.578,54.083,-5.4949,33.595,13.476,25.128,14.721,-1.5142,26.642,39.363,-0.00027556,6.155,17.265,6.551,2.905,2.1082,7.87,3.5425,-9.1034,11.581,3.5563,12.776,6.1246,-1.8235,3.3909,4.262,0.55297,-0.57955,5.0011,-5.5849,16.763,5.1224,6.0212,3.2705,1.7474,15.058,-135.98,-70.311,-36.45,-68.126,-62.392,-48.254,-53.725,5.5529,-33.3,-13.442,-25.128,-14.721,1.5142,-26.642,-39.363,0.00027556,-6.1077,-17.057,-6.5041,-2.8873,-2.1049,-7.8044,-3.5344,9.1331,-11.453,-3.5469,-12.694,-6.0862,1.8242,-3.3731,-4.2349,-0.5511,0.58374,-4.9251,5.619,-16.763,-5.062,-5.9028,-3.2443,-1.7424,-15.02,211.75,36.16,32.658,6.3914,1.5142,0.00027564,-6.1776,6.1784,2.9176,1.5771,0.6692,-0.023432,-13.267,8.8943,-0.73927,-10.784,-3.5102,1.5123,-8.6936,3.932,16.925,-7.094,2.1406,6.9578,3.438,0.44215,1.5394,1.7529,0.71931,-2.6969,3.7431,4.2971,9.6561,4.403,-1.7219,2.7217,2.6007,1.0858,1.4052,2.4136,-1.0157,5.3982,1.6015,1.5851,0.58733,0.020074,-0.18002,10.295,-2.7771,-4.528,-0.73013,2.5152,0.10824,13.593,-10.819,-0.081347,9.9784,4.7617,-0.395,8.8426,-3.1981,-12.942,7.1578,-2.0421,-6.5484,-3.3394,-0.42615,-1.5273,-1.6193,-0.70306,2.7563,-3.4563,-4.2727,-9.4781,-4.324,1.7233,-2.6858,-2.5585,-1.0819,-1.3979,-2.3,1.081,-4.2675,-1.4873,-1.3621,-0.53791,-4.3843,-1.0139
142.69,72.169,35.7,68.227,66.297,48.444,55.561,-13.895,28.665,21.993,20.909,14.126,-10.727,31.636,41.3,-0.0047884,6.2379,17.449,5.7713,2.9452,1.2875,5.7332,3.6629,-9.6228,12.552,8.2455,11.646,6.2253,2.3311,3.0992,8.517,1.3211,-1.4144,4.2767,-5.6977,17.076,5.1969,6.1456,3.3657,0.45754,16.668,-139.21,-70.046,-35.014,-67.638,-64.37,-47.179,-55.183,14.03,-28.451,-21.924,-20.909,-14.126,10.727,-31.636,-41.3,0.0047884,-6.189,-17.235,-5.7314,-2.9269,-1.2852,-5.6963,-3.6541,9.6554,-12.405,-8.22,-11.573,-6.1869,-2.3301,-3.0817,-8.4325,-1.3166,1.421,-4.2174,5.7335,-17.076,-5.1348,-6.0223,-3.338,-0.45421,-16.622,214.86,36.758,54.218,22.836,10.727,0.0047899,-6.0811,6.082,2.8211,1.5441,0.93813,-0.25639,-13.76,9.3337,-1.2341,-10.606,-3.8009,1.3418,-8.3135,3.6352,17.488,-7.5239,2.2209,7.2899,3.6404,0.51912,1.7565,1.8845,0.90951,-2.5082,3.6028,4.1184,9.4579,4.2932,-1.898,2.9849,2.314,1.3496,1.2608,2.3886,-1.1392,5.5865,1.608,1.5939,0.59054,0.075417,-0.019479,10.69,-2.7441,-4.6051,-0.72298,2.7692,0.16297,14.155,-11.063,0.1633,9.923,4.6783,-0.31532,8.6655,-2.6102,-13.127,7.5958,-2.1191,-6.8669,-3.5565,-0.50252,-1.748,-1.8095,-0.89183,2.5732,-3.2732,-4.052,-9.302,-4.2139,1.9,-2.9496,-2.1824,-1.3404,-1.2494,-2.3,1.2077,-4.4096,-1.4905,-1.3618,-0.53819,-4.4416,-1.1449
