134.21,75.429,42.349,71.366,57.814,55.186,55.988,2.4088,18.367,24.676,29.118,16.75,-0.24912,29.367,46.423,-7.2179e-05,7.6456,18.076,5.6258,1.9105,1.1661,4.4019,0.39353,-7.6495,8.9496,4.7432,18.271,8.9222,-1.3662,5.3101,7.4886,0.98576,-1.2113,3.3631,-4.5811,21.136,7.2375,9.2942,5.6244,0.96936,20.24,-131.13,-73.104,-41.386,-70.718,-56.355,-53.546,-55.603,-2.3637,-18.278,-24.593,-29.118,-16.75,0.24912,-29.367,-46.423,7.2179e-05,-7.5734,-17.848,-5.5869,-1.9019,-1.1639,-4.3787,-0.3929,7.6708,-8.8698,-4.7315,-18.132,-8.8554,1.3668,-5.2744,-7.4204,-0.98201,1.2179,-3.3209,4.6045,-21.136,-7.119,-9.0153,-5.5463,-0.96507,-20.171,209.64,35.674,4.7897,12.759,0.24912,7.2178e-05,-7.1963,7.1965,4.0161,1.9109,-0.16723,1.2108,-13.043,8.7141,-1.2313,-10.368,-3.9252,1.4338,-9.6399,4.0261,17.308,-8.8855,2.441,7.2155,3.6824,0.69092,1.8006,1.8751,0.9278,-2.4735,3.3939,4.0381,9.7289,4.3856,-1.7696,3.0739,2.4771,1.402,1.4666,2.363,-0.90807,6.4456,1.8166,1.8798,0.6926,0.25626,0.78843,10.598,-3.1109,-4.9492,-0.91589,1.8747,-0.16202,13.464,-10.682,-0.21794,9.7435,5.6139,0.016935,9.8184,-3.1338,-11.953,8.9861,-2.2909,-6.7659,-3.6006,-0.6832,-1.7924,-1.8278,-0.92654,2.5159,-3.2159,-4.0076,-9.4304,-4.2478,1.7707,-3.002,-2.371,-1.3943,-1.455,-2.3,0.95276,-4.6492,-1.5926,-1.3549,-0.54507,-4.583,-1.8626
139.7,71.298,35.383,66.276,69.956,48.65,57.808,-12.42,38.7,17.256,21.861,12.551,-0.00076441,21.862,33.186,-3.498e-05,5.7584,15.766,5.8714,2.5176,3.9639,7.0812,5.0484,-6.5075,9.7409,1.0526,12.457,6.2636,0.043489,5.3038,6.2676,2.7323,-1.68,2.0947,-3.782,15.14,5.5822,5.7589,2.5117,0.76861,14.409,-136.36,-69.227,-34.712,-65.721,-67.811,-47.375,-57.402,12.54,-38.31,-17.209,-21.861,-12.551,0.00076441,-21.862,-33.186,3.498e-05,-5.7166,-15.591,-5.8329,-2.5043,-3.9554,-7.0284,-5.0327,6.524,-9.6462,-1.0463,-12.378,-6.2244,-0.043141,-5.2713,-6.2181,-2.7219,1.6873,-2.0705,3.7988,-15.14,-5.5115,-5.6502,-2.496,-0.76516,-14.375,210.99,36.063,43.552,2.736,0.00076448,3.4981e-05,-5.717,5.7172,2.3823,1.3752,1.2355,-0.54291,-13.181,9.5257,-0.91637,-10.726,-3.6363,1.3375,-8.231,3.6418,16.449,-5.9858,2.1113,6.5828,3.273,0.42434,1.3919,1.5745,0.567,-2.8648,3.8093,4.4558,9.5906,4.3671,-1.7806,2.5767,2.505,0.911,1.0741,2.3361,-1.2746,5.415,1.6021,1.5656,0.56865,0.033459,-0.20237,9.8913,-2.5752,-4.2148,-0.65376,3.3917,0.47586,13.668,-11.288,0.38767,9.9663,4.5892,-0.52631,8.3604,-3.1456,-13.481,6.0311,-2.0243,-6.2389,-3.1919,-0.41231,-1.3605,-1.467,-0.53516,2.8979,-3.5979,-4.4395,-9.4194,-4.2863,1.7813,-2.511,-2.4281,-0.88964,-1.0615,-2.3,1.3067,-4.4744,-1.4686,-1.3611,-0.53895,-4.4093,-1.0057
138.16,73.542,38.515,68.303,63.924,51.847,58.066,-1.6462,33.602,19.145,23.852,14.432,-3.7629,27.615,39.826,-0.00033499,7.9876,18.659,5.7715,1.8429,3.6156,4.4127,1.3408,-5.9104,8.8763,6.1277,15.766,7.9079,0.064001,4.8471,7.9166,2.0245,-1.3131,3.851,-5.1701,18.128,5.7033,7.2249,4.3173,1.1574,17.023,-134.9,-71.336,-37.718,-67.712,-62.136,-50.399,-57.655,1.6924,-33.307,-19.09,-23.852,-14.432,3.7629,-27.615,-39.826,0.00033499,-7.9101,-18.421,-5.7322,-1.8351,-3.6079,-4.39,-1.3394,5.9241,-8.797,-6.1111,-15.655,-7.853,-0.063643,-4.8173,-7.8418,-2.0175,1.319,-3.8002,5.2,-18.128,-5.6288,-7.0556,-4.2718,-1.1532,-16.975,211.71,36.123,30.444,13.49,3.7629,0.00033516,-6.449,6.4498,3.1537,1.6045,0.47329,0.28988,-13.111,8.9625,-0.8301,-10.592,-3.9453,1.3154,-8.8949,3.8107,16.886,-7.5073,2.3839,6.9106,3.5338,0.62261,1.6513,1.7042,0.75809,-2.6449,3.5493,4.2203,9.6337,4.3574,-1.8033,2.8537,2.44,1.1934,1.2217,2.3759,-1.1645,5.8967,1.6662,1.6792,0.62536,0.13414,0.25934,10.404,-2.8045,-4.5995,-0.77486,2.6358,0.17328,13.62,-10.916,0.015851,9.8645,5.0842,-0.24161,9.0735,-3.0237,-12.821,7.5789,-2.2226,-6.4423,-3.4513,-0.61556,-1.6231,-1.6581,-0.75515,2.6723,-3.3723,-4.1769,-9.3967,-4.2441,1.804,-2.7934,-2.3235,-1.1791,-1.2114,-2.3,1.2217,-4.5671,-1.5254,-1.3607,-0.53934,-4.4849,-1.4117
139.25,70.128,34.119,64.941,71.732,47.613,58.752,-17.854,37.113,21.431,19.807,11.376,-8.8076e-05,19.807,33.172,-3.6346e-05,7.2502,14.147,4.9697,0.29886,2.3464,5.3917,1.6837,-6.121,7.6624,2.434,11.884,5.8629,-0.68029,3.7585,5.1469,1.5969,-0.1797,2.0208,-2.2023,15.036,6.3786,6.4476,2.6923,0.077899,14.998,-135.94,-68.126,-33.495,-64.409,-69.475,-46.392,-58.333,18.051,-36.755,-21.365,-19.807,-11.376,8.8076e-05,-19.807,-33.172,3.6346e-05,-7.1847,-14.004,-4.9392,-0.29739,-2.3427,-5.3597,-1.6817,6.1354,-7.6012,-2.4265,-11.81,-5.8277,0.68075,-3.7389,-5.1128,-1.5925,0.18145,-1.9975,2.2093,-15.036,-6.2877,-6.3128,-2.6743,-0.074692,-14.961,209.38,35.795,40.782,0.0007717,8.8083e-05,3.6348e-05,-5.4744,5.4746,2.1753,1.3843,1.434,-0.84404,-13.506,9.8355,-1.134,-10.623,-3.8874,1.0743,-7.6191,2.9426,16.79,-5.8806,2.5262,6.3472,3.3118,0.78999,1.4478,1.7269,0.76159,-2.6426,3.5081,4.3853,9.4212,4.2618,-1.9374,2.6258,2.2509,0.98616,0.96722,2.3349,-1.3707,5.5779,1.6478,1.6116,0.57607,0.072523,-0.076148,9.5854,-2.5843,-4.1546,-0.72966,3.6631,0.61001,14.036,-11.403,0.50318,9.9271,4.6766,-0.41066,7.7297,-2.5385,-13.805,5.9244,-2.39,-6.064,-3.2478,-0.78866,-1.4343,-1.6616,-0.7574,2.6714,-3.3714,-4.3657,-9.2626,-4.1892,1.9384,-2.5862,-2.1978,-0.97714,-0.96417,-2.3,1.3842,-4.6436,-1.4761,-1.358,-0.54201,-4.4539,-1.124
138.01,71.329,36.247,67.346,64.726,49.293,56.847,-5.067,36.062,16.239,23.6,13.55,-7.4785e-05,23.6,39.711,-3.0293e-05,6.5333,13.212,5.1594,0.55512,1.6529,5.305,2.5897,-6.3981,9.3943,6.4251,12.069,6.03,-0.21003,3.5154,5.7828,1.3076,-0.63859,4.5124,-5.1551,16.096,4.9355,5.9763,3.3811,1.151,14.986,-134.75,-69.254,-35.542,-66.772,-62.892,-47.984,-56.452,5.1223,-35.723,-16.196,-23.6,-13.55,7.4785e-05,-23.6,-39.711,3.0293e-05,-6.4784,-13.081,-5.1259,-0.55303,-1.6502,-5.2732,-2.5851,6.4135,-9.3079,-6.4075,-11.993,-5.9932,0.21042,-3.4958,-5.7405,-1.3033,0.64263,-4.4482,5.1843,-16.096,-4.8791,-5.8597,-3.3533,-1.1472,-14.949,209.34,35.735,22.144,0.000681,7.4788e-05,3.0294e-05,-5.9929,5.993,2.7838,1.636,0.69593,-0.22058,-13.523,8.8256,-0.54046,-10.758,-3.8669,1.1842,-8.1434,3.1659,17.295,-7.0853,2.5551,6.7251,3.5358,0.84097,1.6654,1.881,0.9163,-2.493,3.4165,4.1903,9.4973,4.3101,-1.8658,2.9235,2.3675,1.284,1.3488,2.396,-1.0542,5.3359,1.5961,1.5825,0.58965,0.014087,-0.24616,9.9261,-2.836,-4.5114,-0.85997,2.6128,0.25516,13.972,-10.756,-0.14409,9.9857,4.9776,-0.24147,8.2701,-2.5934,-13.231,7.149,-2.441,-6.4654,-3.4654,-0.83908,-1.6556,-1.8163,-0.90701,2.5237,-3.2237,-4.1444,-9.3342,-4.2341,1.8666,-2.884,-2.3016,-1.2753,-1.3418,-2.3,1.1101,-4.2887,-1.4897,-1.363,-0.53704,-4.3852,-0.95065
142.03,73.105,36.721,67.985,67.085,48.292,50.65,-11.676,34.057,14.019,21.195,14.576,-12.161,33.356,42.006,-0.09591,8.0149,15.012,4.1412,0.049424,1.8944,3.8522,0.55653,-6.059,8.8801,7.3555,17.075,8.1681,-2.3772,4.3992,5.7321,0.11238,-4.2487,1.7987,-6.0857,14.656,4.0074,4.5233,2.3184,1.1708,13.519,-138.59,-70.927,-35.998,-67.4,-65.112,-47.035,-50.33,11.785,-33.755,-13.983,-21.195,-14.576,12.161,-33.356,-42.006,0.09591,-7.9347,-14.848,-4.1147,-0.047427,-1.891,-3.8335,-0.55573,6.0728,-8.8025,-7.3345,-16.951,-8.1102,2.3781,-4.3718,-5.6892,-0.10958,4.287,-1.7775,6.1251,-14.656,-3.9691,-4.4545,-2.3051,-1.1673,-13.489,215.14,36.782,56.16,18.759,12.161,0.095904,-6.1137,6.114,2.7332,1.3741,1.0345,-0.45906,-14.239,9.151,-0.8466,-10.925,-3.6074,1.4463,-8.2002,3.6958,17.602,-7.7725,2.7481,6.9237,3.7043,0.98138,1.8486,1.9423,1.0041,-2.3975,3.2985,4.0188,9.741,4.4064,-1.7266,3.1374,2.5586,1.482,1.7174,2.3317,-0.68113,4.6425,1.5313,1.4957,0.55893,-0.12613,-0.83337,10.627,-2.5741,-4.3995,-0.56386,2.8661,0.33735,14.429,-10.946,0.046485,10.126,4.5044,-0.35366,8.6113,-2.5578,-13.104,7.8492,-2.5814,-6.6002,-3.6486,-0.97957,-1.8361,-1.9041,-1.0025,2.4251,-3.1251,-3.9639,-9.4734,-4.2871,1.7285,-3.082,-2.4918,-1.4763,-1.6506,-2.3,0.7564,-3.7834,-1.4589,-1.3662,-0.5338,-4.2529,-0.38968
142.76,71.229,34.685,67.654,64.534,47.117,54.228,-10.233,32.728,11.823,24.258,14.932,-5.0868,29.344,42.009,-0.00054987,7.859,15.029,5.7428,0.18742,2.0002,7.0101,2.7082,-8.6836,11.241,7.4997,12.123,6.1134,0.14294,3.5106,6.2184,1.123,-0.41452,4.539,-4.957,18.386,6.2229,7.1784,3.7865,2.3887,16.046,-139.27,-69.16,-34.037,-67.075,-62.708,-45.92,-53.867,10.327,-32.449,-11.794,-24.258,-14.932,5.0868,-29.344,-42.009,0.00054987,-7.7821,-14.866,-5.7038,-0.18564,-1.9969,-6.957,-2.7032,8.7104,-11.121,-7.4776,-12.047,-6.0758,-0.14255,-3.4911,-6.1704,-1.1193,0.41798,-4.4739,4.9843,-18.386,-6.1356,-7.0121,-3.7514,-2.3819,-16.004,213.98,36.615,46.168,11.696,5.0868,0.00055038,-6.0545,6.0554,2.9064,1.7174,0.791,-0.12705,-13.46,9.159,-0.96363,-10.726,-3.5706,1.4394,-8.325,3.5872,17.591,-7.3481,2.6671,6.7364,3.5412,0.90729,1.6592,1.9047,0.89655,-2.5135,3.5354,4.2106,9.4943,4.3081,-1.8699,2.9167,2.36,1.2772,1.3161,2.3972,-1.0871,5.8395,1.6738,1.6704,0.60895,0.096366,0.203,10.673,-2.9174,-4.8048,-0.9258,2.4886,-0.17362,13.792,-10.993,0.092886,9.9021,4.7378,-0.29285,8.5069,-2.704,-13.097,7.4166,-2.5073,-6.4157,-3.4592,-0.90569,-1.6471,-1.7965,-0.88647,2.5671,-3.2671,-4.1529,-9.3301,-4.2306,1.8706,-2.8772,-2.2853,-1.2698,-1.31,-2.3,1.1393,-4.4835,-1.509,-1.3574,-0.54264,-4.4595,-1.38
136.54,73.959,39.407,68.177,64.054,52.937,58.907,-1.466,31.936,21.988,25.747,15.371,-3.0312,28.778,41.184,-0.00026757,7.4617,18.769,7.3802,2.3997,2.8146,6.2038,2.1084,-7.1179,9.776,5.2809,16.228,7.29,-5.2501,2.5839,1.9869,0.0070392,-2.4492,3.8505,-6.3164,14.745,4.2229,4.1636,1.6514,-0.084478,14.869,-133.35,-71.728,-38.574,-67.588,-62.259,-51.428,-58.484,1.5101,-31.67,-21.919,-25.747,-15.371,3.0312,-28.778,-41.184,0.00026757,-7.3938,-18.529,-7.3229,-2.3872,-2.8095,-6.1618,-2.1053,7.1369,-9.6815,-5.267,-16.111,-7.2403,5.2534,-2.5702,-1.9735,-0.0053248,2.4659,-3.8002,6.3589,-14.745,-4.1808,-4.1041,-1.6443,0.087177,-14.833,210.5,35.881,24.105,10.364,3.0312,0.00026767,-6.4851,6.486,3.146,1.5486,0.55425,0.23984,-13.386,8.7625,-0.72347,-10.785,-3.5669,1.5974,-9.2369,4.3532,16.992,-7.5824,2.2744,6.9705,3.5173,0.53317,1.5968,1.7264,0.74096,-2.6652,3.6142,4.2581,9.9186,4.5264,-1.5332,2.7918,2.8839,1.1642,1.7843,2.3751,-0.62002,4.5767,1.5264,1.4786,0.54676,-0.10907,-0.86629,10.211,-2.7486,-4.4818,-0.72447,2.5812,0.4065,13.937,-10.722,-0.17844,10.107,4.8837,-0.37593,9.4181,-3.4942,-12.68,7.6554,-2.1332,-6.4963,-3.3968,-0.52192,-1.578,-1.641,-0.73475,2.7032,-3.4032,-4.222,-9.6668,-4.4238,1.5399,-2.7642,-2.863,-1.1607,-1.7551,-2.3,0.70125,-3.7062,-1.4468,-1.3667,-0.53332,-4.2488,-0.3279
136.15,73.536,39.3,68.968,60.645,52.473,57.416,-0.81854,26.214,27.658,24.27,13.93,-0.00020169,24.271,39.747,-2.904e-05,6.5437,14.172,4.7122,1.0197,2.7735,4.8619,0.67382,-5.9087,7.3953,5.0748,13.247,6.6263,-0.14045,5.2556,6.443,1.1372,-1.9995,4.4405,-6.4515,14.942,4.2315,4.2145,1.7104,-0.94313,15.931,-132.98,-71.33,-38.473,-68.365,-59.037,-50.991,-57.013,0.8572,-26.035,-27.556,-24.27,-13.93,0.00020169,-24.271,-39.747,2.904e-05,-6.489,-14.023,-4.6822,-1.0163,-2.7684,-4.8348,-0.67309,5.9222,-7.3379,-5.0619,-13.16,-6.5838,0.14078,-5.2214,-6.3908,-1.1334,2.011,-4.3778,6.4965,-14.942,-4.1891,-4.1536,-1.7028,0.94657,-15.889,209.68,35.731,12.645,8.3187,0.00020172,2.9041e-05,-6.349,6.3491,3.0155,1.5084,0.2714,0.07131,-13.515,8.2109,-0.46304,-10.6,-4.0101,1.1958,-8.6479,3.4595,16.93,-7.4994,2.4872,6.8179,3.5706,0.77347,1.7076,1.8129,0.85774,-2.5437,3.3988,4.1449,9.6411,4.391,-1.7449,2.9829,2.5577,1.3137,1.5283,2.3937,-0.88558,4.8826,1.5279,1.4811,0.54785,-0.036635,-0.61175,10.02,-2.7084,-4.3677,-0.64653,2.0766,0.49256,13.997,-10.19,-0.71018,10.036,5.1884,-0.19699,8.791,-2.8515,-12.876,7.5708,-2.3735,-6.5254,-3.5076,-0.77042,-1.6887,-1.7577,-0.85627,2.5707,-3.2707,-4.1113,-9.4551,-4.3033,1.7456,-2.9137,-2.4763,-1.3059,-1.5082,-2.3,0.97138,-3.9804,-1.4479,-1.3665,-0.5335,-4.3184,-0.5642
138.54,73.447,38.741,70.001,58.054,50.933,53.233,-0.2343,24.223,15.027,28.826,17.681,-5.7924,34.619,47.356,-0.00027231,7.7974,17.981,6.9856,1.724,1.9864,5.6866,4.0318,-9.5911,11.152,7.8072,19.582,9.4628,-2.0579,5.535,7.3299,1.6078,-3.6169,5.3149,-8.9619,18.51,4.4665,4.9955,2.5214,1.9006,16.661,-135.26,-71.244,-37.933,-69.379,-56.58,-49.535,-52.884,0.27553,-24.07,-14.988,-28.826,-17.681,5.7924,-34.619,-47.356,0.00027231,-7.7224,-17.755,-6.932,-1.7168,-1.983,-5.6502,-4.0213,9.6236,-11.033,-7.7838,-19.426,-9.3885,2.0586,-5.4965,-7.2627,-1.6016,3.6471,-5.23,9.0482,-18.51,-4.4195,-4.912,-2.5056,-1.8954,-16.615,211.99,36.165,18.774,10.953,5.7924,0.00027244,-6.7924,6.7931,3.684,1.9571,0.090534,0.73032,-13.339,8.5549,-0.88231,-10.783,-3.2035,1.8896,-9.4836,4.64,17.868,-8.6306,2.4913,7.2503,3.6828,0.73533,1.7701,1.8689,0.89481,-2.5264,3.5578,4.1038,9.9329,4.5005,-1.603,3.1643,2.7428,1.4866,1.8044,2.4268,-0.675,5.2703,1.554,1.5217,0.56525,0.00028466,-0.23901,10.802,-3.1571,-5.0903,-1.0385,1.6896,-0.41743,13.636,-10.53,-0.37043,9.999,4.8435,-0.27204,9.7206,-3.4017,-12.294,8.7255,-2.3353,-6.8044,-3.5701,-0.72876,-1.7574,-1.7948,-0.87356,2.5914,-3.2914,-4.0426,-9.597,-4.3474,1.6046,-3.0866,-2.6382,-1.4741,-1.7518,-2.3,0.83971,-3.9154,-1.4653,-1.3646,-0.53541,-4.3496,-0.92066
