140.02,73.682,38.223,69.004,64.318,50.679,54.36,-7.7188,28.113,17.22,23.337,14.958,-7.9155,31.253,42.997,-0.00013606,8.5757,17.684,5.7397,0.82782,1.4679,5.11,1.3818,-8.2395,11.091,8.686,13.812,7.4747,3.4278,6.1061,10.851,1.269,-0.18703,2.7539,-2.9429,21.944,8.6591,10.331,5.6853,2.3532,19.663,-136.67,-71.466,-37.437,-68.401,-62.507,-49.294,-53.997,7.7951,-27.907,-17.173,-23.337,-14.958,7.9155,-31.253,-42.997,0.00013606,-8.4857,-17.466,-5.7001,-0.82488,-1.4653,-5.0798,-1.38,8.2638,-10.974,-8.6583,-13.722,-7.425,-3.426,-6.062,-10.718,-1.2645,0.18898,-2.7212,2.9541,-21.944,-8.4912,-9.9867,-5.6048,-2.3456,-19.598,213.7,36.5,42.232,20.035,7.9155,0.00013607,-6.6314,6.6316,3.4087,1.75,0.53977,0.49682,-13.179,9.4649,-1.5342,-10.372,-4.0676,1.2564,-8.7718,3.6107,17.346,-8.1743,2.6436,7.0599,3.6427,0.85637,1.7593,1.9079,0.94658,-2.4569,3.4668,4.1224,9.4025,4.2355,-1.9911,3.0762,2.1384,1.387,1.0132,2.3489,-1.3391,7.235,1.9244,1.9924,0.70723,0.3865,1.421,10.853,-2.95,-4.8831,-0.8833,2.6674,-0.22524,13.521,-11.345,0.44517,9.6133,5.1612,-0.10413,9.0391,-2.6086,-12.672,8.2593,-2.4564,-6.6304,-3.5593,-0.85372,-1.7499,-1.8466,-0.9431,2.5054,-3.2054,-4.0501,-9.2089,-4.133,1.9946,-2.987,-1.9311,-1.3778,-1.0098,-2.3,1.3606,-5.2773,-1.6072,-1.3449,-0.5551,-4.7221,-2.5129
141.33,72.88,36.607,67.331,67.675,49.224,55.042,-6.6601,40.554,12.003,21.655,14.662,-11.278,32.934,40.929,-0.0023366,5.3845,13.836,6.7543,1.9653,2.8367,5.9753,3.6001,-7.1583,9.6633,9.7569,14.273,6.8322,-2.0399,4.7401,4.747,0.71734,-2.3091,4.1173,-6.4407,15.328,4.2088,4.6338,2.2808,1.65,13.713,-137.92,-70.715,-35.888,-66.758,-65.668,-47.918,-54.67,6.7281,-40.126,-11.973,-21.655,-14.662,11.278,-32.934,-40.929,0.0023366,-5.3461,-13.692,-6.704,-1.9565,-2.8313,-5.9359,-3.5917,7.1772,-9.5718,-9.723,-14.177,-6.7877,2.0407,-4.7109,-4.7152,-0.71458,2.3234,-4.0617,6.4852,-15.328,-4.1668,-4.5616,-2.2679,-1.6455,-13.682,214.21,36.616,52.461,16.033,11.278,0.0023391,-6.1632,6.1643,2.8272,1.4714,0.96941,-0.21866,-13.69,9.2749,-0.6728,-10.901,-3.6133,1.5014,-8.5346,3.9846,17.29,-7.3862,2.3125,6.9657,3.6165,0.63279,1.7108,1.8546,0.87439,-2.5426,3.4846,4.1971,9.6906,4.4079,-1.7159,2.9523,2.5986,1.2932,1.5943,2.3831,-0.81378,4.8804,1.5381,1.5015,0.55884,-0.083237,-0.6246,10.574,-2.6714,-4.5066,-0.69305,3.0734,0.24776,14.062,-11.167,0.2675,10.08,4.55,-0.39358,8.9172,-2.8712,-13.008,7.4555,-2.2328,-6.682,-3.5108,-0.62489,-1.6912,-1.7744,-0.85744,2.5803,-3.2803,-4.1088,-9.4841,-4.3161,1.7175,-2.8932,-2.549,-1.2876,-1.5693,-2.3,0.89876,-3.9383,-1.4588,-1.3656,-0.53438,-4.2872,-0.59323
141.29,72.846,36.683,67.531,60.123,47.636,48.03,-7.3014,25.809,9.5831,25.883,16.251,-7.0515,32.934,44.164,-0.00098113,9.1579,18.897,4.6313,0.86033,2.2286,5.9454,3.0392,-9.987,12.571,6.0218,15.323,7.4245,-1.5899,2.6398,5.7841,0.16276,-1.5498,2.8429,-4.4009,19.604,6.9893,8.1923,4.4155,3.0296,16.629,-137.88,-70.681,-35.958,-66.953,-58.54,-46.412,-47.742,7.3684,-25.635,-9.56,-25.883,-16.251,7.0515,-32.934,-44.164,0.00098113,-9.0564,-18.653,-4.6015,-0.85738,-2.2247,-5.906,-3.033,10.022,-12.423,-6.0059,-15.218,-7.3746,1.5905,-2.6251,-5.7411,-0.16055,1.558,-2.8093,4.4223,-19.604,-6.8801,-7.977,-4.3677,-3.0206,-16.583,214.14,36.591,35.577,11.867,7.0515,0.00098182,-6.4516,6.4526,3.2506,1.7577,0.40084,0.23182,-13.399,8.7618,-0.9667,-10.72,-3.3505,1.6519,-8.6487,3.9746,17.68,-8.0033,2.6366,6.9909,3.6418,0.82553,1.7792,1.891,0.91061,-2.5019,3.6028,4.0767,9.6292,4.3562,-1.798,2.942,2.454,1.3122,1.4411,2.3502,-0.92337,5.9996,1.7428,1.7591,0.63643,0.1223,0.3602,10.857,-2.9577,-4.9134,-0.96678,1.8477,-0.45293,13.478,-10.671,-0.22919,9.8766,4.6741,-0.2914,8.8869,-2.8611,-12.766,8.0847,-2.4255,-6.5101,-3.5792,-0.82286,-1.7647,-1.8106,-0.89808,2.5718,-3.2718,-4.0353,-9.402,-4.2534,1.7993,-2.9122,-2.3871,-1.3077,-1.4268,-2.3,0.96432,-4.4663,-1.5364,-1.3538,-0.54621,-4.4752,-1.5244
135.97,73.715,39.777,69.825,55.554,52.534,55.637,-0.50574,14.882,29.025,28.139,16.145,-0.00094692,28.139,44.932,-4.5568e-05,8.4655,16.183,4.9062,0.19451,1.7212,5.7575,3.0668,-7.8335,10.891,4.2988,16.778,8.2956,-0.65627,4.2042,7.5793,2.3809,-3.0056,4.0613,-7.0886,17.482,4.8873,5.4519,2.7382,-0.57533,18.115,-132.81,-71.497,-38.927,-69.207,-54.206,-51.048,-55.257,0.54303,-14.824,-28.914,-28.139,-16.145,0.00094692,-28.139,-44.932,4.5568e-05,-8.3769,-15.996,-4.8741,-0.19254,-1.7182,-5.7203,-3.0605,7.8557,-10.778,-4.2883,-16.656,-8.236,0.65664,-4.1783,-7.5092,-2.3709,3.0273,-4.0064,7.1427,-17.482,-4.8318,-5.3535,-2.7196,0.57858,-18.06,209.69,35.72,1.5569,9.5671,0.00094693,4.5569e-05,-6.7302,6.7304,3.5531,1.8382,-0.13224,0.63267,-13.353,8.082,-0.72322,-10.505,-3.6726,1.4903,-9.167,3.924,17.517,-8.3805,2.7395,6.9507,3.6474,0.95533,1.7799,1.8996,0.92394,-2.4888,3.4869,4.0585,9.7538,4.4221,-1.708,3.1369,2.5904,1.4845,1.6566,2.3821,-0.76329,5.2097,1.5768,1.5482,0.57204,0.025216,-0.29069,10.377,-3.0382,-4.8344,-0.92895,1.3787,-0.053998,13.755,-10.074,-0.82623,9.9746,5.243,-0.14511,9.328,-3.1057,-12.457,8.4699,-2.5553,-6.583,-3.5799,-0.95355,-1.7689,-1.8239,-0.9112,2.5332,-3.2332,-4.0311,-9.492,-4.2991,1.7087,-3.0845,-2.4813,-1.4641,-1.6188,-2.3,0.86663,-3.9916,-1.472,-1.363,-0.53697,-4.3711,-0.83859
140.56,74.045,38.315,68.545,67.603,49.902,50.694,-10.418,33.142,4.6831,25.236,16.733,-11.392,36.628,46.301,-0.00062994,7.6701,17.539,6.1481,1.6325,1.0931,7.666,3.0785,-10.936,13.696,8.3774,17.411,8.8931,1.127,6.0485,9.9538,1.6787,0.34596,5.2975,-4.9542,23.87,8.632,10.255,5.6116,4.809,19.141,-137.18,-71.806,-37.524,-67.948,-65.603,-48.559,-50.376,10.524,-32.854,-4.6688,-25.236,-16.733,11.392,-36.628,-46.301,0.00062994,-7.5971,-17.322,-6.1037,-1.6258,-1.0908,-7.6023,-3.0721,10.977,-13.522,-8.3513,-17.283,-8.8273,-1.1265,-6.0048,-9.8401,-1.6725,-0.34335,-5.2122,4.9825,-23.87,-8.4649,-9.9156,-5.533,-4.7904,-19.079,214.6,36.669,54.374,16.422,11.392,0.00062993,-6.8583,6.8584,3.682,1.8901,0.8481,0.75259,-13.15,10.269,-2.0084,-10.45,-3.6161,1.6225,-9.1021,4.2193,17.733,-8.6375,2.5146,7.2821,3.724,0.76292,1.8306,1.9994,0.96971,-2.4433,3.6158,4.0455,9.5419,4.28,-1.9322,3.1118,2.2111,1.4235,1.1363,2.4274,-1.2956,7.552,1.9192,1.984,0.70355,0.42183,1.721,11.157,-3.0901,-5.1388,-1.0439,3.1621,-0.60658,13.337,-12.069,1.1692,9.578,4.8828,-0.17698,9.5098,-2.841,-12.383,8.7325,-2.3629,-6.8543,-3.6306,-0.75685,-1.8224,-1.8697,-0.95668,2.5265,-3.2265,-3.9776,-9.2678,-4.1445,1.9333,-3.0235,-2.0342,-1.4108,-1.1318,-2.3,1.3497,-5.2529,-1.6035,-1.3449,-0.55509,-4.7283,-2.8237
144.64,72.522,35.53,68.686,63.972,47.626,52.807,-4.9436,37.912,11.654,19.413,15.7,-23.005,42.418,43.894,-5.605,8.5636,18.182,6.094,1.1018,1.3786,7.7691,3.1815,-10.941,13.661,7.3618,22.196,10.442,-4.0373,4.2624,6.3156,1.4353,-4.6746,3.0384,-7.7584,16.012,4.0042,4.1855,1.878,1.8637,14.187,-141.07,-70.376,-34.849,-68.089,-62.178,-46.402,-52.463,5.0013,-37.537,-11.625,-19.413,-15.7,23.005,-42.418,-43.894,5.605,-8.4737,-17.951,-6.0497,-1.0978,-1.3759,-7.7037,-3.1746,10.983,-13.488,-7.3408,-22.005,-10.355,4.0394,-4.2358,-6.2647,-1.4298,4.72,-3.0019,7.8228,-16.012,-3.9659,-4.1255,-1.869,-1.8587,-14.154,217.17,37.178,59.279,27.64,23.005,5.605,-6.3355,6.3364,3.1518,1.7148,0.61967,0.075088,-13.659,9.142,-0.73528,-10.903,-3.2396,1.8322,-8.718,4.7254,17.874,-8.2467,2.6486,7.2926,3.8035,0.86175,1.9103,2.032,0.99878,-2.4151,3.5856,3.9545,9.9069,4.4435,-1.7041,3.1639,2.5557,1.5101,1.6823,2.3544,-0.75136,4.8981,1.5227,1.4796,0.55028,-0.081466,-0.59677,11.234,-2.9148,-4.9466,-0.8681,2.5259,-0.29193,13.935,-11.064,0.16388,10.08,3.9927,-0.55757,9.8784,-2.8784,-12.998,8.3732,-2.4618,-6.8378,-3.7103,-0.85809,-1.9003,-1.8988,-0.98487,2.4983,-3.1983,-3.8997,-9.4959,-4.2642,1.7084,-3.1101,-2.4765,-1.4988,-1.6031,-2.3,0.87425,-3.8765,-1.4503,-1.3667,-0.5333,-4.2854,-0.6126
138.45,72.687,37.457,67.718,70.035,50.592,57.238,-15.834,29.712,21.704,23.585,13.54,-0.00049408,23.585,39.569,-3.9445e-05,9.6754,18.773,4.9521,0.29173,1.4801,5.276,2.2989,-8.7791,11.686,5.0189,11.312,5.7499,0.38907,2.2711,6.1041,-0.16045,1.2257,4.9746,-3.754,18.23,6.3189,8.1401,4.954,0.77311,17.511,-135.17,-70.533,-36.705,-67.138,-67.887,-49.214,-56.838,16.001,-29.481,-21.637,-23.585,-13.54,0.00049408,-23.585,-39.569,3.9445e-05,-9.5627,-18.534,-4.9205,-0.28997,-1.4777,-5.2444,-2.2951,8.8064,-11.557,-5.0061,-11.243,-5.7155,-0.38864,-2.2587,-6.0583,0.16228,-1.2206,-4.8989,3.7708,-18.23,-6.2283,-7.9268,-4.8941,-0.76921,-17.461,211.13,36.054,43.64,8.6767,0.00049412,3.9446e-05,-6.1535,6.1536,2.8363,1.5026,1.1836,-0.16936,-13.634,9.8885,-1.6565,-10.501,-3.9846,1.1504,-8.3288,3.2318,17.157,-7.3631,2.7095,6.7657,3.5105,0.87528,1.6442,1.8512,0.88686,-2.5207,3.5636,4.198,9.4072,4.2605,-1.9427,2.8173,2.246,1.1924,1.1323,2.4131,-1.2896,6.1598,1.7256,1.7604,0.6544,0.18696,0.46854,10.149,-2.7026,-4.4176,-0.70555,3.4522,0.41806,14.105,-11.537,0.63679,9.8129,5.097,-0.20836,8.4614,-2.6592,-13.123,7.4319,-2.4753,-6.2949,-3.4442,-0.87368,-1.6354,-1.7869,-0.87933,2.5754,-3.2754,-4.1646,-9.2573,-4.1896,1.9435,-2.7924,-2.1747,-1.1887,-1.1235,-2.3,1.3216,-4.8076,-1.5544,-1.3588,-0.54118,-4.546,-1.6138
138.67,71.893,36.565,67.329,62.979,49.854,57.881,-9.1107,24.997,25.267,23.412,13.438,-0.00046884,23.413,35.793,-4.0578e-05,6.7408,15.863,6.768,1.6289,4.2891,6.9902,4.4791,-7.4544,9.6041,5.4403,10.943,5.665,1.0035,4.753,6.634,2.6061,1.5035,3.7495,-2.2516,19.256,7.7117,9.2847,5.1835,0.4437,18.875,-135.38,-69.785,-35.847,-66.755,-61.243,-48.514,-57.475,9.1931,-24.834,-25.181,-23.412,-13.438,0.00046884,-23.413,-35.793,4.0578e-05,-6.6843,-15.687,-6.7192,-1.6228,-4.2792,-6.9384,-4.4666,7.4751,-9.5122,-5.4255,-10.876,-5.6311,-1.003,-4.7256,-6.5804,-2.5964,-1.4979,-3.7006,2.2593,-19.256,-7.5784,-9.0074,-5.1171,-0.43971,-18.816,210.56,35.956,25.151,7.8831,0.00046891,4.058e-05,-6.1197,6.1199,2.8919,1.6395,0.538,0.10542,-12.643,8.9855,-1.181,-10.316,-3.8686,1.2631,-8.5617,3.5978,16.484,-6.5385,2.2931,6.5196,3.3442,0.5757,1.4417,1.6529,0.64736,-2.7779,3.7247,4.4333,9.4438,4.2893,-1.901,2.5898,2.3172,0.93435,0.90357,2.373,-1.4792,6.7142,1.8268,1.8725,0.67492,0.30304,0.94452,10.147,-2.8395,-4.579,-0.86257,2.3572,0.025381,13.133,-10.854,-0.046218,9.6967,4.9639,-0.33315,8.7019,-3.0304,-13.118,6.5927,-2.1757,-6.1725,-3.2417,-0.57017,-1.4052,-1.5474,-0.62205,2.8194,-3.5194,-4.3948,-9.299,-4.2193,1.9021,-2.5344,-2.2338,-0.9146,-0.8938,-2.3,1.494,-5.1933,-1.5749,-1.3505,-0.54954,-4.6556,-2.0587
137.18,73.574,39.177,69.595,64.878,51.388,53.35,-10.774,23.655,15.967,29.682,17.17,-0.71514,30.397,45.024,-0.00030595,5.7873,15.597,8.1178,2.4497,2.9915,4.2038,1.5777,-4.5651,6.9887,9.5724,18.983,9.1056,-2.4346,6.5348,6.6003,2.1773,-3.665,3.9265,-7.6216,18.095,5.1491,5.2618,2.2528,1.6543,16.49,-133.96,-71.365,-38.353,-68.981,-63.036,-49.966,-52.999,10.873,-23.509,-15.924,-29.682,-17.17,0.71514,-30.397,-45.024,0.00030595,-5.7442,-15.42,-8.0504,-2.4368,-2.9858,-4.1829,-1.5758,4.5741,-6.9358,-9.5393,-18.834,-9.0358,2.4355,-6.4859,-6.5441,-2.169,3.6951,-3.8744,7.684,-18.095,-5.0882,-5.17,-2.24,-1.6496,-16.445,210.75,35.944,28.823,5.3431,0.71514,0.000306,-6.5819,6.5829,3.3564,1.7263,0.85344,0.3791,-13.511,9.2503,-1.451,-10.776,-3.1461,1.8274,-9.2753,4.3942,17.458,-7.9812,2.2498,7.0603,3.5591,0.56021,1.6173,1.728,0.78549,-2.6183,3.4545,4.2899,9.9339,4.5079,-1.5856,3.0337,2.7766,1.335,1.7133,2.3779,-0.71725,5.2452,1.5762,1.5358,0.56124,-0.0038126,-0.27064,10.398,-2.9263,-4.7163,-0.83032,2.4842,0.003972,13.812,-11.073,0.1735,10.003,4.8813,-0.30361,9.4413,-3.4375,-12.388,8.0622,-2.1602,-6.7132,-3.4173,-0.54848,-1.5965,-1.6855,-0.78166,2.6364,-3.3364,-4.2035,-9.6144,-4.3641,1.5875,-2.935,-2.6891,-1.3181,-1.6607,-2.3,0.83629,-3.9483,-1.4612,-1.3629,-0.5371,-4.3513,-0.89389
139.46,72.748,37.27,67.691,53.969,48.981,51.2,1.0822,20.997,13.427,29.475,17.113,-1.0052,30.481,47.369,-0.00073116,8.5982,16.533,5.6678,0.2453,0.84003,4.5152,1.8083,-7.8147,10.171,7.2183,14.828,7.5325,0.62347,3.7627,8.1045,1.6198,-2.8826,2.388,-5.2905,19.997,6.9653,7.7111,3.8102,2.5033,17.552,-136.13,-70.586,-36.52,-67.11,-52.695,-47.688,-50.876,-1.0441,-20.881,-13.393,-29.475,-17.113,1.0052,-30.481,-47.369,0.00073116,-8.507,-16.339,-5.6287,-0.24325,-0.83817,-4.4908,-1.8057,7.8366,-10.071,-7.1976,-14.728,-7.4814,-0.62308,-3.7399,-8.0261,-1.6136,2.9025,-2.3603,5.3209,-19.997,-6.8568,-7.5196,-3.7744,-2.4961,-17.501,212.2,36.215,11.249,7.5989,1.0052,0.00073141,-6.6968,6.6982,3.6166,2.0165,-0.21045,0.65524,-13.223,8.1293,-0.59169,-10.696,-3.3748,1.6306,-8.9303,3.8423,18.043,-8.4527,2.7506,7.0171,3.6433,0.96099,1.7613,1.9297,0.98005,-2.4252,3.3918,4.0995,9.639,4.3729,-1.7782,3.164,2.4886,1.518,1.5905,2.3413,-0.78554,5.8641,1.7187,1.7143,0.6138,0.10728,0.26524,10.837,-3.2165,-5.2046,-1.2154,1.1452,-0.66177,13.429,-10.118,-0.78233,9.8913,5.0881,-0.1211,9.0849,-2.8864,-12.458,8.5437,-2.561,-6.6346,-3.5613,-0.95914,-1.7545,-1.8801,-0.97481,2.4691,-3.1691,-4.0455,-9.4218,-4.2675,1.779,-3.118,-2.3666,-1.5052,-1.5558,-2.3,0.84361,-4.2766,-1.5138,-1.3538,-0.54625,-4.4558,-1.4083
