135.9,74.402,40.29,69.271,56.937,53.202,56.317,5.5388,25.241,27.067,23.933,13.738,-0.0037722,23.937,41.355,-6.8244e-05,8.5659,14.361,4.2941,-0.80067,0.86025,3.2003,0.078463,-5.5653,7.9068,6.1424,13.628,6.7498,-0.54504,3.8951,6.1613,0.13741,-0.85435,2.2073,-3.0664,17.264,6.1851,8.0019,4.8951,-0.30928,17.629,-132.74,-72.143,-39.42,-68.662,-55.521,-51.679,-55.929,-5.4881,-25.074,-26.969,-23.933,-13.738,0.0037722,-23.937,-41.355,6.8244e-05,-8.4745,-14.209,-4.2668,0.80451,-0.85832,-3.186,-0.077784,5.5772,-7.8438,-6.1262,-13.539,-6.7068,0.54547,-3.872,-6.1144,-0.13485,0.85912,-2.1818,3.0774,-17.264,-6.0982,-7.7957,-4.8366,0.31263,-17.577,210.3,35.818,6.2721,12.889,0.0037721,6.8246e-05,-6.6321,6.6323,3.311,1.5931,-0.27782,0.39557,-13.419,8.0622,-0.32475,-10.465,-4.3908,0.96666,-8.6182,3.073,17.062,-8.0817,2.8898,6.7462,3.655,1.0998,1.7976,1.9823,1.0532,-2.3481,3.2126,4.0518,9.4803,4.2809,-1.9106,3.062,2.2808,1.4154,1.3759,2.3381,-0.97054,5.6627,1.7152,1.7476,0.65094,0.11083,0.06586,10.268,-2.7931,-4.5307,-0.71237,1.8095,0.29649,13.852,-10.014,-0.8858,9.8889,5.5453,0.0037121,8.7603,-2.4838,-12.709,8.1648,-2.6998,-6.448,-3.5976,-1.0963,-1.7905,-1.9532,-1.0519,2.3719,-3.0719,-4.0095,-9.2894,-4.1923,1.9115,-3.0154,-2.2079,-1.4102,-1.3676,-2.3,0.99148,-4.4543,-1.5509,-1.3595,-0.54053,-4.4575,-1.2052
135.17,73.15,39.41,69.554,62.51,52.504,57.06,-7.9032,20.161,30.156,25.578,14.681,-0.00086346,25.578,43.802,-0.00026974,9.4589,18.727,4.9535,0.5067,-0.15267,4.0578,0.83696,-9.179,10.958,5.8241,11.927,6.1498,0.9778,2.6632,7.089,-0.7823,-1.8893,4.6083,-6.5087,15.945,4.3638,5.0264,2.655,-1.1107,17.108,-132.05,-70.967,-38.578,-68.941,-60.801,-51.021,-56.661,7.9734,-20.054,-30.037,-25.578,-14.681,0.00086346,-25.578,-43.802,0.00026974,-9.3503,-18.485,-4.921,-0.50437,0.15422,-4.0372,-0.8359,9.2085,-10.844,-5.8089,-11.852,-6.1116,-0.97733,-2.6472,-7.0278,0.78591,1.9005,-4.5417,6.5544,-15.945,-4.3189,-4.9422,-2.6376,1.1144,-17.059,208.32,35.492,10.997,2.5629,0.00086458,0.00026991,-6.4409,6.442,3.2086,1.682,0.53499,0.16471,-13.912,8.6616,-1.0656,-10.513,-3.9471,1.2302,-8.639,3.3877,17.647,-8.2325,2.7541,7.1306,3.6497,0.92841,1.7814,1.9536,1.0117,-2.3904,3.4041,4.0638,9.5512,4.3488,-1.8106,3.1275,2.4585,1.4952,1.5972,2.3995,-0.82184,5.0055,1.553,1.5235,0.56797,-0.010403,-0.48866,9.9759,-2.882,-4.5446,-0.78994,2.2365,0.40281,14.382,-10.564,-0.33649,10.008,5.2513,-0.12132,8.7818,-2.7142,-12.802,8.3187,-2.5284,-6.6547,-3.5814,-0.92631,-1.7757,-1.9117,-1.0096,2.4494,-3.1494,-4.0243,-9.3894,-4.2701,1.8116,-3.0952,-2.3634,-1.4878,-1.5777,-2.3,0.909,-3.9854,-1.468,-1.3649,-0.53511,-4.3414,-0.66418
135.81,73.818,39.821,69.513,64.595,52.809,56.642,-7.4958,24.739,21.11,28.602,16.509,-0.5202,29.123,40.801,-0.00018766,6.8523,17.881,8.765,2.5257,4.5994,5.262,1.4372,-4.5888,5.9098,5.4668,17.626,8.2404,-3.6421,6.3531,4.5366,1.9558,-2.3801,4.9417,-7.3369,17.166,4.5121,5.2594,2.8259,0.61714,16.598,-132.66,-71.594,-38.971,-68.9,-62.77,-51.308,-56.25,7.5668,-24.579,-21.045,-28.602,-16.509,0.5202,-29.123,-40.801,0.00018766,-6.7946,-17.661,-8.6895,-2.5121,-4.5881,-5.2317,-1.4358,4.5983,-5.8678,-5.4518,-17.493,-8.1804,3.6438,-6.3081,-4.5046,-1.9495,2.3953,-4.8667,7.395,-17.166,-4.4642,-5.1675,-2.8062,-0.61391,-16.553,209.63,35.728,22.13,5.7857,0.5202,0.00018768,-6.5359,6.5367,3.255,1.6286,0.75086,0.4266,-13.029,9.0621,-1.2893,-10.688,-3.2102,1.8346,-9.519,4.694,16.702,-7.3301,2.1788,6.7559,3.3723,0.45883,1.4135,1.5354,0.57357,-2.8294,3.6421,4.4672,9.982,4.5537,-1.5041,2.7352,2.9224,1.0442,1.625,2.4119,-0.8135,5.2017,1.5633,1.5373,0.57283,0.00495,-0.31694,10.16,-2.8286,-4.5365,-0.73703,2.5135,0.19806,13.471,-10.957,0.056628,9.9939,4.8252,-0.42304,9.6934,-3.8107,-12.477,7.3983,-2.0588,-6.324,-3.2135,-0.44659,-1.372,-1.4736,-0.5706,2.8484,-3.5484,-4.428,-9.6959,-4.43,1.5076,-2.6442,-2.8727,-1.0315,-1.5984,-2.3,0.92429,-4.0249,-1.4728,-1.3643,-0.53566,-4.3576,-0.84407
137.61,72.539,37.793,68.685,68.87,51.57,59.955,-5.8827,39.425,20.443,22.089,12.68,-0.00028016,22.089,36.759,-3.3255e-05,8.3598,15.168,6.7128,-0.23693,1.665,5.1025,3.1193,-6.413,9.0731,5.8566,10.714,5.4363,0.28006,3.5705,5.6836,1.1978,-0.21049,4.5467,-4.7601,15.265,4.7832,5.6963,3.1525,0.28689,15.019,-134.38,-70.394,-37.028,-68.088,-66.794,-50.138,-59.518,5.9461,-39.02,-20.382,-22.089,-12.68,0.00028016,-22.089,-36.759,3.3255e-05,-8.2737,-15.005,-6.6643,0.23884,-1.6625,-5.0731,-3.1129,6.4286,-8.9914,-5.8406,-10.648,-5.4039,-0.27967,-3.5511,-5.6425,-1.1943,0.21341,-4.4816,4.7855,-15.265,-4.73,-5.5897,-3.1282,-0.28378,-14.981,210.15,35.867,34.747,5.6487,0.0002802,3.3256e-05,-6.0466,6.0467,2.7119,1.4308,0.9762,-0.23466,-13.486,9.2681,-0.74748,-10.684,-4.106,1.0915,-8.3891,3.3013,16.728,-6.9374,2.7093,6.5146,3.4051,0.93032,1.5032,1.8023,0.84232,-2.5705,3.4842,4.3474,9.4731,4.3098,-1.8685,2.8191,2.3737,1.18,1.2527,2.3973,-1.1497,5.2978,1.5832,1.5642,0.58254,0.0238,-0.28394,9.9238,-2.6308,-4.2555,-0.58695,3.3559,0.64603,14.084,-11.172,0.2721,9.976,5.0879,-0.2647,8.5236,-2.7971,-13.192,6.9985,-2.5303,-6.1928,-3.3032,-0.9286,-1.4942,-1.7423,-0.82947,2.6017,-3.3017,-4.3058,-9.3315,-4.2431,1.8693,-2.78,-2.3097,-1.1727,-1.2476,-2.3,1.1981,-4.3455,-1.4825,-1.3634,-0.53659,-4.3879,-0.90993
142.58,73.176,36.973,69.266,66.767,49.681,55.399,-6.5133,37.404,11.46,20.643,15.473,-18.33,38.973,42.256,-0.0077802,9.3022,18.114,6.3696,0.33688,3.6095,8.3452,3.9829,-10.038,13.469,8.7684,18.12,8.866,-1.2451,5.6123,7.5547,1.6743,0.4034,4.9056,-4.5047,21.499,7.3355,9.6349,5.9789,3.1717,18.394,-139.11,-70.99,-36.235,-68.658,-64.814,-48.35,-55.024,6.5864,-37.038,-11.433,-20.643,-15.473,18.33,-38.973,-42.256,0.0077802,-9.1972,-17.889,-6.3231,-0.33495,-3.6015,-8.2709,-3.9726,10.073,-13.3,-8.7402,-17.984,-8.8004,1.2457,-5.5745,-7.4867,-1.6688,-0.4009,-4.8308,4.5283,-21.499,-7.2138,-9.3356,-5.8907,-3.1615,-18.337,215.76,36.908,58.58,25.809,18.33,0.0077792,-6.576,6.5762,3.4072,1.8061,0.70939,0.5366,-12.928,9.9125,-1.4896,-10.497,-3.7086,1.5864,-9.0075,4.4416,17.285,-8.0571,2.7233,6.8994,3.6892,0.90491,1.7914,1.9338,0.88249,-2.5383,3.688,4.1113,9.5872,4.2953,-1.9052,2.9237,2.2538,1.2473,1.0944,2.4116,-1.3216,7.0004,1.841,1.9191,0.71094,0.32899,1.2189,11.17,-3.0061,-5.0302,-0.9272,3.1019,-0.42334,13.313,-11.794,0.89355,9.6708,4.5659,-0.34909,9.8075,-2.8809,-12.755,8.1396,-2.5049,-6.4543,-3.5914,-0.90316,-1.7623,-1.7825,-0.86169,2.6093,-3.3093,-4.0377,-9.2948,-4.1601,1.9064,-2.8473,-2.1479,-1.236,-1.0901,-2.3,1.3668,-5.1269,-1.6109,-1.3557,-0.54431,-4.6604,-2.34
141.69,72.36,36.345,68.796,67.214,48.365,52.519,-9.8789,36.644,9.0949,23.283,14.395,-5.1954,28.478,42.722,-0.00020684,9.1117,16.769,4.7979,-0.13261,0.24592,1.5801,-0.40357,-5.9381,7.9195,7.679,16.044,8.1225,0.54796,3.5384,8.6135,1.239,-0.95502,4.8219,-5.7814,18.719,6.2167,6.6836,3.1463,2.9035,15.865,-138.26,-70.225,-35.635,-68.197,-65.235,-47.104,-52.178,9.9724,-36.294,-9.0729,-23.283,-14.395,5.1954,-28.478,-42.722,0.00020684,-9.0101,-16.571,-4.7669,0.13475,-0.24439,-1.5737,0.40433,5.9514,-7.8563,-7.6563,-15.933,-8.066,-0.54751,-3.5177,-8.5277,-1.2344,0.95947,-4.7499,5.8184,-18.719,-6.1297,-6.5386,-3.1218,-2.895,-15.824,214.05,36.602,51.466,12.412,5.1954,0.00020688,-6.1886,6.1888,2.9523,1.6066,0.95164,-0.14947,-13.842,9.4409,-1.0225,-10.736,-3.8997,1.2169,-8.1742,3.1918,17.658,-7.8412,2.8188,6.9249,3.6196,1.0075,1.7544,1.9515,1.0385,-2.363,3.2307,4.1104,9.4914,4.2623,-1.9489,3.0893,2.196,1.4473,1.2354,2.4075,-1.1799,5.9406,1.6531,1.6307,0.58858,0.11083,0.29358,10.652,-2.8066,-4.6597,-0.75595,2.9771,0.041783,14.106,-11.272,0.37216,9.8889,4.9823,-0.15311,8.3533,-2.3625,-13.022,7.9194,-2.6075,-6.5352,-3.5544,-1.0055,-1.7488,-1.9385,-1.037,2.3896,-3.0896,-4.0512,-9.2511,-4.1459,1.9499,-3.0473,-2.0624,-1.4379,-1.2276,-2.3,1.2506,-4.5344,-1.4886,-1.3577,-0.54234,-4.4676,-1.473
137.31,74.249,39.878,69.972,61.656,53.383,58.786,1.7346,29.855,20.24,24.722,15.65,-7.4335,32.155,40.965,-0.00033363,7.1041,18.212,8.1367,2.4658,3.9201,7.1888,4.6318,-8.9336,10.587,7.2336,16.801,8.4137,0.013529,6.1327,8.3661,3.4066,-0.16761,3.8631,-4.0329,21.426,8.107,9.2665,4.8022,1.7486,19.748,-134.09,-71.998,-39.023,-69.35,-59.994,-51.847,-58.367,-1.6867,-29.621,-20.18,-24.722,-15.65,7.4335,-32.155,-40.965,0.00033363,-7.0421,-17.984,-8.0694,-2.4527,-3.9114,-7.1335,-4.6182,8.9624,-10.477,-7.2122,-16.68,-8.3529,-0.013168,-6.0898,-8.283,-3.3902,0.16978,-3.8116,4.0522,-21.426,-7.9595,-8.9886,-4.7447,-1.7427,-19.683,211.56,36.079,24.155,17.515,7.4335,0.00033379,-6.8339,6.8349,3.6336,1.8226,0.11609,0.94591,-12.456,9.1582,-1.2101,-10.369,-3.8883,1.5154,-9.5835,4.4714,16.658,-7.8124,2.2483,6.9543,3.5109,0.51937,1.5692,1.7092,0.69662,-2.7307,3.7334,4.3186,9.654,4.358,-1.8077,2.8029,2.4243,1.1162,1.0715,2.377,-1.3093,6.9203,1.84,1.8703,0.66133,0.33786,1.168,10.669,-3.0226,-4.8982,-0.90435,2.4547,-0.21226,12.997,-11.11,0.20985,9.6611,5.1121,-0.24778,9.866,-3.4011,-12.401,7.89,-2.1194,-6.5045,-3.3692,-0.50755,-1.5372,-1.5966,-0.6693,2.7883,-3.4883,-4.2628,-9.3923,-4.2327,1.8085,-2.7162,-2.2949,-1.0828,-1.0677,-2.3,1.3463,-5.0567,-1.5613,-1.3473,-0.55268,-4.6658,-2.2544
141.63,71.758,35.633,68.249,69.594,49.323,59.57,-13.529,34.798,22.985,19.882,13.041,-8.2247,28.107,34.703,-0.00043578,5.6828,14.551,6.9499,1.9905,4.5485,6.0601,1.5467,-4.7652,6.2263,4.9513,17.016,7.9897,-3.3084,6.1285,4.624,2.4968,0.178,4.7222,-4.5463,16.585,5.5552,6.4591,3.4512,0.18716,16.445,-138.2,-69.659,-34.952,-67.661,-67.47,-48.011,-59.14,13.663,-34.482,-22.911,-19.882,-13.041,8.2247,-28.107,-34.703,0.00043578,-5.6415,-14.399,-6.899,-1.9819,-4.5374,-6.0206,-1.545,4.7751,-6.1816,-4.938,-16.893,-7.9339,3.3099,-6.0872,-4.5941,-2.4879,-0.17593,-4.6528,4.5702,-16.585,-5.4847,-6.3232,-3.4219,-0.18382,-16.401,213.39,36.504,54.811,18.785,8.2247,0.00043621,-5.8541,5.8552,2.5467,1.4117,1.1915,-0.35604,-13.122,9.6333,-1.2163,-10.545,-3.8057,1.3484,-8.4798,3.8777,16.459,-6.2857,2.1929,6.5022,3.3544,0.50707,1.4474,1.6178,0.63752,-2.7659,3.5855,4.4277,9.6797,4.3649,-1.786,2.5841,2.4607,0.90064,1.0528,2.4037,-1.3545,5.7691,1.6282,1.6161,0.59491,0.11641,0.12079,10.309,-2.6117,-4.3444,-0.59216,3.3468,0.40283,13.695,-11.361,0.46058,9.8807,4.6021,-0.47189,8.7467,-3.0636,-13.264,6.3357,-2.1071,-6.2027,-3.2474,-0.49928,-1.4068,-1.5375,-0.63407,2.7856,-3.4856,-4.3932,-9.414,-4.2499,1.7892,-2.5006,-2.4142,-0.88248,-1.0492,-2.3,1.4002,-4.6444,-1.4949,-1.3603,-0.53972,-4.4802,-1.2888
140.74,73.37,37.862,69.622,56.944,50.944,56.962,4.5499,28.453,19.627,23.505,16.447,-14.975,38.48,44.906,-0.0027146,7.7853,16.995,6.3962,1.2441,3.0897,7.3771,3.6198,-10.174,11.527,7.9298,18.738,9.1828,-1.1856,5.5592,7.9266,2.5978,-2.6005,3.6107,-6.2275,19.39,6.0991,7.0207,3.6923,1.3705,18.078,-137.35,-71.172,-37.089,-69.007,-55.526,-49.544,-56.566,-4.4996,-28.241,-19.57,-23.505,-16.447,14.975,-38.48,-44.906,0.0027146,-7.7102,-16.791,-6.3491,-1.2396,-3.0834,-7.3183,-3.6112,10.21,-11.4,-7.9059,-18.593,-9.1127,1.1861,-5.5211,-7.8509,-2.5867,2.6168,-3.5643,6.27,-19.39,-6.0147,-6.8605,-3.6587,-1.366,-18.024,214.11,36.566,26.543,24.49,14.975,0.0027148,-6.7536,6.7542,3.6373,1.9363,-0.20073,0.77957,-12.953,8.544,-0.66305,-10.59,-3.6422,1.6794,-9.3485,4.6024,17.541,-8.3968,2.5495,7.1057,3.7271,0.79339,1.8281,1.9165,0.89669,-2.5207,3.5765,4.0574,9.753,4.3959,-1.7579,3.0762,2.4925,1.3993,1.4454,2.3693,-0.95246,5.8618,1.6652,1.6594,0.6056,0.12794,0.26248,11.079,-3.1363,-5.1505,-1.0374,1.7474,-0.45874,13.412,-10.493,-0.40652,9.8714,4.7461,-0.27995,9.9468,-3.0775,-12.485,8.4866,-2.3934,-6.7034,-3.6281,-0.78932,-1.805,-1.7967,-0.87934,2.5933,-3.2933,-3.995,-9.4421,-4.2514,1.7589,-2.9993,-2.3747,-1.3766,-1.4169,-2.3,1.0335,-4.3581,-1.5056,-1.3578,-0.54216,-4.4709,-1.3909
141.22,72.428,36.383,67.889,60.958,48.124,51.345,-6.6478,27.561,13.69,23.975,14.446,-3.453,27.428,41.354,-0.0019825,8.8785,17.897,4.3037,0.62682,2.0018,3.9814,1.3684,-7.3072,10.526,6.878,14.032,6.9627,-0.46273,3.8687,6.4548,-0.6748,0.88372,2.5309,-1.6508,20.816,8.7962,10.365,5.6061,2.6565,18.223,-137.81,-70.288,-35.671,-67.305,-59.331,-46.876,-51.02,6.7119,-27.363,-13.656,-23.975,-14.446,3.453,-27.428,-41.354,0.0019825,-8.7826,-17.676,-4.2766,-0.62455,-1.9983,-3.9618,-1.3667,7.3266,-10.42,-6.8588,-13.94,-6.918,0.46318,-3.8468,-6.4044,0.67731,-0.88012,-2.5014,1.6554,-20.816,-8.6241,-10.02,-5.5282,-2.6482,-18.168,213.65,36.515,35.304,13.25,3.453,0.001985,-6.3319,6.3337,3.1402,1.7324,0.33467,0.19132,-13.16,8.891,-1.0253,-10.486,-3.9015,1.2298,-8.3251,3.2766,17.326,-7.6407,2.6392,6.8528,3.6116,0.84001,1.7547,1.8781,0.9382,-2.4652,3.4409,4.108,9.4323,4.2451,-1.9655,2.8781,2.1866,1.2339,1.0965,2.344,-1.2538,6.9434,1.9286,1.9923,0.7034,0.3172,1.1494,10.727,-2.9324,-4.8406,-0.92544,2.1002,-0.33497,13.368,-10.806,-0.094076,9.6804,5.0485,-0.1575,8.4803,-2.5056,-12.963,7.7149,-2.44,-6.4183,-3.5547,-0.83795,-1.7421,-1.8382,-0.93479,2.5041,-3.2041,-4.0579,-9.2345,-4.153,1.9664,-2.8339,-2.1081,-1.2288,-1.0902,-2.3,1.2626,-5.1835,-1.6034,-1.3439,-0.55612,-4.6651,-2.2783
