144.6,72.635,35.301,67.141,66.037,46.427,48.741,-9.8515,37.95,4.1643,19.603,14.581,-16.808,36.411,41.262,-1.6131,7.6892,17.361,6.0299,1.5074,1.0473,4.7591,0.15123,-7.1236,10.283,8.9181,15.843,8.0272,0.5777,4.5034,8.5491,1.1738,0.21544,2.4907,-2.277,21.746,9.1024,10.359,5.3219,4.4002,17.412,-141.02,-70.482,-34.629,-66.57,-64.125,-45.264,-48.447,9.9478,-37.575,-4.1505,-19.603,-14.581,16.808,-36.411,-41.262,1.6131,-7.6163,-17.15,-5.9874,-1.5017,-1.0453,-4.7325,-0.15066,7.1422,-10.181,-8.8891,-15.734,-7.9719,-0.57721,-4.4761,-8.465,-1.17,-0.21369,-2.4616,2.2846,-21.746,-8.9183,-10.014,-5.2514,-4.3842,-17.361,217.23,37.197,65.224,22.372,16.808,1.6131,-6.3162,6.3178,3.092,1.6728,0.76595,0.11868,-13.143,9.7623,-1.2591,-10.519,-3.7577,1.3882,-8.2154,3.6839,17.361,-7.6462,2.4796,7.0502,3.6288,0.72805,1.7395,1.9124,0.95827,-2.4429,3.4067,4.1434,9.4098,4.2114,-2.0254,2.9452,2.0711,1.2901,0.95373,2.3434,-1.3927,7.256,1.9396,1.9897,0.69184,0.35604,1.4222,11.207,-2.8728,-4.9146,-0.90247,2.878,-0.52107,13.246,-11.587,0.68695,9.6421,4.5316,-0.29461,8.8846,-2.3298,-13.012,7.7237,-2.328,-6.6347,-3.5395,-0.72282,-1.7322,-1.8583,-0.95711,2.48,-3.18,-4.0678,-9.1746,-4.0975,2.0264,-2.8901,-1.9401,-1.2822,-0.95068,-2.3,1.4073,-5.3365,-1.5918,-1.3414,-0.55863,-4.6876,-2.5684
142.67,71.455,34.909,67.629,63.455,46.448,50.486,-10.89,30.789,10.496,23.817,14.25,-2.9023,26.719,40.987,-0.00082291,8.4249,15.03,5.2891,-0.34991,1.6329,4.2495,2.2368,-7.7938,9.6936,9.1775,12.036,6.1263,0.5003,4.255,6.5889,-0.1991,-0.39137,2.6943,-3.0886,18.737,7.3732,8.2642,4.1623,2.6841,16.104,-139.19,-69.373,-34.253,-67.05,-61.69,-45.285,-50.17,10.989,-30.542,-10.471,-23.817,-14.25,2.9023,-26.719,-40.987,0.00082291,-8.337,-14.867,-5.2543,0.35221,-1.6303,-4.2276,-2.2332,7.8155,-9.6026,-9.147,-11.961,-6.089,-0.49985,-4.2299,-6.5365,0.20126,0.39426,-2.6629,3.1001,-18.737,-7.2523,-8.0453,-4.1197,-2.6763,-16.061,214.12,36.632,44.366,10.139,2.9023,0.00082372,-6.0146,6.0156,2.8171,1.6313,0.70538,-0.24909,-13.564,8.9925,-0.88971,-10.692,-3.7017,1.2779,-7.9881,3.1596,17.497,-7.3174,2.7779,6.6829,3.5503,0.99535,1.6772,1.9138,0.96931,-2.438,3.3847,4.2121,9.409,4.254,-1.9523,2.9425,2.2239,1.2918,1.1997,2.347,-1.1524,6.1094,1.7572,1.7636,0.62879,0.14379,0.42468,10.62,-2.8313,-4.6919,-0.84104,2.318,-0.15639,13.738,-10.817,-0.082708,9.8545,4.8285,-0.23599,8.1259,-2.4291,-13.194,7.3853,-2.5954,-6.363,-3.4772,-0.99327,-1.6674,-1.8693,-0.96199,2.4815,-3.1815,-4.1326,-9.2477,-4.1771,1.9532,-2.8918,-2.1424,-1.2874,-1.1946,-2.3,1.1743,-4.695,-1.5288,-1.3516,-0.54838,-4.5078,-1.6016
141.07,74.017,38.035,68.448,70.686,50.863,55.93,-7.872,41.977,12.994,19.779,14.559,-16.207,35.985,42.227,-0.37046,8.4618,19.273,4.8517,1.7253,1.1293,5.7977,2.8022,-9.7494,12.925,5.1069,19.092,9.4011,-0.91551,3.9706,8.4129,1.6651,-2.6975,3.2512,-5.9653,17.702,5.4361,6.2613,3.3004,2.0424,15.706,-137.66,-71.783,-37.258,-67.854,-68.497,-49.469,-55.546,7.9545,-41.516,-12.962,-19.779,-14.559,16.207,-35.985,-42.227,0.37046,-8.3746,-19.017,-4.8196,-1.718,-1.127,-5.7597,-2.7968,9.7827,-12.769,-5.0943,-18.944,-9.3289,0.91598,-3.9468,-8.3296,-1.659,2.7141,-3.2112,6.0044,-17.702,-5.3684,-6.1332,-3.2736,-2.0366,-15.665,215.08,36.76,63.054,23.91,16.207,0.37045,-6.4585,6.4598,3.1091,1.5106,1.1169,0.078157,-13.732,9.9479,-1.2058,-10.739,-3.8747,1.4123,-8.7186,4.053,17.416,-8.1406,2.5159,7.2766,3.7307,0.73474,1.8631,1.9369,0.95965,-2.4513,3.5663,3.9782,9.6597,4.3314,-1.8582,3.0652,2.3233,1.4171,1.305,2.3597,-1.0836,5.6388,1.6177,1.6018,0.58981,0.067904,0.037711,10.831,-2.7106,-4.6108,-0.67321,3.6913,0.22212,14.148,-11.801,0.90063,9.9302,4.6657,-0.3191,9.3673,-2.7247,-12.882,8.2251,-2.3347,-6.7739,-3.663,-0.72817,-1.8546,-1.8596,-0.94871,2.518,-3.218,-3.9454,-9.3418,-4.1825,1.8592,-3.0171,-2.1937,-1.4046,-1.2762,-2.3,1.1583,-4.3779,-1.4898,-1.3608,-0.53924,-4.4217,-1.2171
142.52,72.618,36.393,69.11,59.986,48.181,51.542,-4.7989,28.004,18.303,20.782,13.911,-10.005,30.787,41.981,-0.17254,8.516,18.437,3.7602,1.2642,-0.029794,3.5866,-0.16424,-8.4727,10.949,5.9965,15.665,8.0334,1.1705,4.4698,9.1479,-0.30319,-1.0196,4.0514,-5.0753,18.459,6.3933,6.9611,3.3488,1.3689,17.143,-139.05,-70.467,-35.68,-68.506,-58.409,-46.929,-51.213,4.8499,-27.799,-18.251,-20.782,-13.911,10.005,-30.787,-41.981,0.17254,-8.4274,-18.201,-3.7363,-1.2595,0.031479,-3.5696,0.16492,8.498,-10.835,-5.981,-15.557,-7.978,-1.1699,-4.4419,-9.0521,0.30594,1.0239,-3.9967,5.1044,-18.459,-6.3013,-6.804,-3.3211,-1.3643,-17.095,215.14,36.785,40.006,22.326,10.005,0.17253,-6.2659,6.2668,3.0353,1.6269,0.28668,-0.028691,-13.66,8.4834,-0.63051,-10.598,-4.0465,1.1636,-8.1679,3.2503,17.554,-7.9766,2.5973,7.2265,3.7129,0.81307,1.8626,1.9761,1.0415,-2.3598,3.3636,3.9841,9.4427,4.2363,-1.9887,3.0949,2.1322,1.4385,1.1466,2.3817,-1.2426,5.9945,1.6695,1.6524,0.59565,0.14423,0.33494,10.851,-2.8269,-4.7344,-0.75952,1.9351,-0.10565,13.882,-10.431,-0.46908,9.8544,4.9176,-0.16992,8.4865,-2.2822,-13.06,8.0575,-2.4131,-6.7622,-3.6625,-0.80884,-1.8564,-1.9415,-1.0401,2.4104,-3.1104,-3.9436,-9.2113,-4.1221,1.9899,-3.0385,-1.983,-1.4329,-1.1391,-2.3,1.2981,-4.62,-1.4956,-1.3567,-0.54331,-4.5057,-1.4888
141.9,71.974,35.689,67.794,62.474,47.205,50.393,-7.768,31.507,9.9582,24.992,15.359,-5.1113,30.104,42.954,-0.00083678,7.7673,15.584,4.4303,0.55936,2.6276,4.0818,2.2323,-6.3928,9.6571,7.6024,15.248,7.6051,-0.22592,4.6711,7.327,1.0342,-2.9411,4.7296,-7.6912,16.466,4.5694,4.1417,1.3097,2.2407,14.264,-138.46,-69.861,-35.003,-67.212,-60.764,-46.003,-50.078,7.8377,-31.248,-9.9338,-24.992,-15.359,5.1113,-30.104,-42.954,0.00083678,-7.6922,-15.409,-4.4021,-0.55711,-2.6227,-4.0615,-2.2288,6.4082,-9.5663,-7.58,-15.143,-7.5532,0.22626,-4.6417,-7.2615,-1.0302,2.9616,-4.6603,7.7546,-16.466,-4.5209,-4.0829,-1.305,-2.2348,-14.231,213.88,36.566,39.934,9.611,5.1113,0.00083765,-6.1261,6.1271,2.9056,1.6293,0.64459,-0.20576,-13.799,8.6924,-0.6247,-10.901,-3.4159,1.5293,-8.3132,3.6625,17.719,-7.6537,2.6367,6.916,3.6393,0.88051,1.7801,1.8597,0.91837,-2.4888,3.4224,4.0962,9.6848,4.3964,-1.7411,3.0908,2.5476,1.4312,1.6058,2.4036,-0.83357,5.0443,1.5334,1.4778,0.54182,-0.062402,-0.47625,10.62,-2.8293,-4.6906,-0.82941,2.146,-0.084678,13.973,-10.59,-0.31011,10.061,4.6507,-0.31605,8.4952,-2.7333,-13.038,7.7281,-2.4805,-6.572,-3.5801,-0.87848,-1.7621,-1.8184,-0.91118,2.5195,-3.2195,-4.0379,-9.4589,-4.2894,1.7418,-3.0312,-2.4458,-1.4231,-1.57,-2.3,0.95454,-3.9657,-1.4418,-1.3671,-0.5329,-4.31,-0.73439
143.55,72.364,35.638,68.341,67.619,48.171,54.659,-11.733,35.324,15.273,20.831,15.281,-16.788,37.618,43.764,-0.63982,8.8173,17.877,5.2362,0.70065,0.83003,5.0638,2.3185,-9.5155,11.159,5.7101,20.484,9.6474,-3.6964,4.1673,5.8733,0.42247,-3.6721,4.1542,-7.8562,15.667,3.8312,3.9139,1.6783,1.2039,14.502,-140.03,-70.229,-34.954,-67.75,-65.614,-46.92,-54.291,11.845,-34.999,-15.233,-20.831,-15.281,16.788,-37.618,-43.764,0.63982,-8.7223,-17.654,-5.2008,-0.69796,-0.82804,-5.0339,-2.3146,9.5471,-11.041,-5.6955,-20.317,-9.5715,3.6982,-4.1417,-5.8285,-0.41946,3.702,-4.0977,7.9221,-15.667,-3.7958,-3.8607,-1.671,-1.2003,-14.467,215.92,36.954,62.034,23.757,16.788,0.63982,-6.1779,6.1781,2.9375,1.5954,1.0481,-0.20512,-14,9.4866,-1.0969,-10.868,-3.4477,1.6378,-8.531,4.2171,17.893,-8.012,2.6969,7.1386,3.7206,0.89934,1.8462,1.9647,1.0038,-2.4041,3.4314,3.9992,9.8442,4.4267,-1.7143,3.132,2.5521,1.4802,1.6834,2.3844,-0.75321,4.8388,1.5132,1.4675,0.54632,-0.084575,-0.65337,10.915,-2.7954,-4.7253,-0.76755,2.9898,0.069826,14.358,-11.27,0.37042,10.084,4.3139,-0.43355,9.2097,-2.7666,-13.044,8.0941,-2.4993,-6.6998,-3.6462,-0.8969,-1.8389,-1.9038,-0.99591,2.4674,-3.1674,-3.9611,-9.4857,-4.2702,1.718,-3.0802,-2.4824,-1.474,-1.6312,-2.3,0.87911,-3.8598,-1.4463,-1.3675,-0.53253,-4.2871,-0.55163
140.72,72.42,36.498,67.778,65.319,49.382,56.153,-10.528,29.275,18.829,23.983,14.98,-6.1421,30.125,41.151,-0.00039257,8.1702,19.551,5.9448,2.1168,2.5534,7.2062,2.774,-9.3455,12.636,5.3775,12.462,6.5224,1.6508,4.3526,8.1312,1.029,-1.9719,3.2851,-5.2671,17.864,6.2253,6.3411,2.6915,1.1457,16.769,-137.33,-70.281,-35.782,-67.197,-63.45,-48.068,-55.768,10.626,-29.051,-18.775,-23.983,-14.98,6.1421,-30.125,-41.151,0.00039257,-8.0893,-19.291,-5.9039,-2.1068,-2.5489,-7.1504,-2.7689,9.3766,-12.486,-5.3635,-12.383,-6.481,-1.6502,-4.3269,-8.0527,-1.0257,1.982,-3.2446,5.2978,-17.864,-6.1381,-6.21,-2.6734,-1.1416,-16.723,213.13,36.425,42.772,15.107,6.1421,0.00039281,-6.2309,6.2318,2.9916,1.6355,0.82667,0.015282,-13.392,9.2253,-1.1913,-10.646,-3.5966,1.5064,-8.7072,3.9669,17.309,-7.469,2.373,7.0615,3.5199,0.60505,1.6339,1.7729,0.75933,-2.651,3.7497,4.2191,9.5653,4.3533,-1.806,2.8736,2.4606,1.2217,1.2809,2.3604,-1.0972,5.6844,1.6404,1.6052,0.57571,0.087211,0.0755,10.552,-2.8355,-4.6819,-0.835,2.6327,0.040658,13.811,-11.051,0.15146,9.9114,4.7403,-0.34967,8.9244,-3.0325,-12.985,7.5399,-2.2051,-6.5505,-3.4339,-0.59601,-1.6175,-1.6593,-0.74902,2.7132,-3.4132,-4.1825,-9.394,-4.2679,1.8073,-2.8217,-2.3384,-1.215,-1.2632,-2.3,1.156,-4.4016,-1.4757,-1.3585,-0.54154,-4.4481,-1.2363
138.38,72.691,37.938,69.315,55.509,51.419,58.639,3.4709,22.593,21.98,27.478,16.118,-1.7974,29.275,43.367,-0.00047357,6.531,18.648,6.0788,3.2367,3.3882,8.0406,3.4303,-9.4024,12.332,4.9673,16.358,7.7919,-2.5032,4.6928,5.2337,0.63098,0.37859,2.911,-2.5356,21.448,8.6224,10.282,5.6555,1.4751,20.046,-135.11,-70.532,-37.162,-68.705,-54.162,-49.993,-58.222,-3.4242,-22.459,-21.912,-27.478,-16.118,1.7974,-29.275,-43.367,0.00047357,-6.4782,-18.408,-6.0359,-3.2148,-3.3812,-7.9718,-3.4227,9.434,-12.188,-4.9547,-16.241,-7.7379,2.5042,-4.6648,-5.197,-0.62891,-0.37541,-2.8761,2.5438,-21.448,-8.4561,-9.9416,-5.5759,-1.4698,-19.978,211.07,36.015,9.1731,12.837,1.7974,0.0004738,-6.7391,6.7408,3.7028,2.0699,-0.35803,0.98592,-12.396,8.5731,-0.94895,-10.347,-3.7096,1.5338,-9.4079,4.1976,17.192,-7.9051,2.1277,7.1302,3.6068,0.41805,1.7167,1.7931,0.75309,-2.6623,3.7482,4.142,9.6781,4.3736,-1.7734,2.7634,2.4869,1.1068,1.2648,2.3521,-1.0929,6.8771,1.9195,1.9861,0.70527,0.33029,1.1324,10.726,-3.2699,-5.2089,-1.1873,1.5982,-0.58697,12.927,-10.537,-0.36312,9.6682,5.2104,-0.19102,9.5839,-3.3101,-12.46,7.9846,-2.0181,-6.6583,-3.5167,-0.39826,-1.6909,-1.6531,-0.73768,2.7255,-3.4255,-4.1091,-9.4266,-4.2624,1.7755,-2.7068,-2.4298,-1.1026,-1.2593,-2.3,1.1084,-5.014,-1.6053,-1.3451,-0.55488,-4.6636,-2.2135
137.02,74.321,39.753,68.635,54.529,52.211,54.385,0.44785,14.501,25.939,27.751,16.857,-4.75,32.501,43.992,-0.00025616,8.2322,17.694,7.0469,1.1356,2.7166,4.4814,2.6513,-6.4308,8.1131,4.9953,19.668,9.1546,-4.2504,5.1489,4.8319,1.4309,-1.3798,3.0083,-4.3956,20.197,7.2247,8.5553,4.6749,0.54897,19.717,-133.81,-72.065,-38.903,-68.037,-53.229,-50.742,-54.023,-0.40911,-14.446,-25.848,-27.751,-16.857,4.75,-32.501,-43.992,0.00025616,-8.1494,-17.478,-6.9935,-1.1318,-2.7118,-4.4579,-2.6466,6.4466,-8.0452,-4.9824,-19.511,-9.0846,4.2527,-5.1161,-4.7988,-1.4264,1.3873,-2.9721,4.4171,-20.197,-7.1075,-8.3194,-4.621,-0.54526,-19.652,211.34,36.017,7.3673,16.096,4.75,0.00025625,-6.9028,6.9037,3.7065,1.8732,-0.25925,0.92755,-12.712,8.2649,-0.91087,-10.405,-3.5356,1.6881,-9.5168,4.4537,17.12,-8.1014,2.5096,6.8214,3.5396,0.73743,1.6274,1.7564,0.80865,-2.6009,3.484,4.2242,9.8534,4.4419,-1.6837,2.873,2.609,1.2068,1.4768,2.3542,-0.89041,6.1334,1.7707,1.7967,0.64915,0.19428,0.50966,10.697,-3.0732,-4.9865,-1.0218,1.2966,-0.39907,13.053,-10.254,-0.64638,9.8048,5.0631,-0.21809,9.734,-3.3612,-12.269,8.1848,-2.3374,-6.3954,-3.4274,-0.73401,-1.6094,-1.7086,-0.79913,2.6324,-3.3324,-4.1906,-9.5163,-4.2975,1.6885,-2.8068,-2.5576,-1.1977,-1.4638,-2.3,0.93141,-4.4988,-1.5492,-1.3526,-0.54736,-4.5331,-1.6003
136.73,73.048,38.695,68.856,53.51,50.553,51.85,3.5483,20.161,17.303,28.792,16.521,-0.00042508,28.792,44.979,-6.2852e-05,8.0187,16.621,6.0945,0.81988,3.2368,4.1757,2.2639,-6.14,9.4689,10.276,14.118,6.6946,-2.4197,2.4648,4.2307,0.30361,-0.91414,2.6053,-3.5253,19.667,7.6206,8.507,4.2547,1.8067,17.919,-133.53,-70.869,-37.89,-68.255,-52.259,-49.176,-51.519,-3.506,-20.054,-17.256,-28.792,-16.521,0.00042508,-28.792,-44.979,6.2852e-05,-7.9393,-16.426,-6.0511,-0.81713,-3.2302,-4.1546,-2.2603,6.1543,-9.3809,-10.239,-14.024,-6.6514,2.4207,-2.451,-4.2042,-0.30136,0.92001,-2.5749,3.5392,-19.667,-7.4913,-8.2746,-4.21,-1.8013,-17.865,209.78,35.752,0.013321,1.1169,0.00042512,6.2854e-05,-6.7013,6.7016,3.5905,1.9551,-0.35361,0.70823,-13.015,8.0309,-0.51022,-10.621,-3.5249,1.5446,-8.9986,3.8347,17.518,-8.1374,2.5766,6.8583,3.6543,0.81169,1.7631,1.8567,0.91371,-2.4937,3.4188,4.1575,9.6482,4.3812,-1.7549,2.9278,2.5354,1.2999,1.5482,2.3453,-0.80735,5.9441,1.7783,1.7876,0.63412,0.13446,0.32695,10.454,-3.1551,-5.0074,-1.0957,1.1879,-0.46233,13.247,-10.01,-0.89016,9.8653,5.1639,-0.13714,9.1538,-2.98,-12.452,8.2217,-2.4117,-6.4753,-3.5631,-0.8092,-1.7388,-1.8137,-0.90634,2.5224,-3.2224,-4.0612,-9.4451,-4.2922,1.7569,-2.8999,-2.4941,-1.2953,-1.538,-2.3,0.83385,-4.3997,-1.5341,-1.3502,-0.54977,-4.483,-1.4611
